galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.bulge.centre.centre_0,galaxies.lens_0.bulge.centre.centre_1,galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.bulge.centre.centre_0,galaxies.lens_1.bulge.centre.centre_1,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.mass.einstein_radius,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.0607337867697656,0.0026720530832641,0.0788738634951536,0.0094842544577068,0.0626481323745049,-0.1230830336957061,0.010453567156243,1.591123139999561,4.739325711140061,0.0648261683183522,-0.0861578984703777,1.7838731414989464,0.0096382735928652,0.0221980360411505,-0.2177260906298253,0.0121225318252429,-0.0131720404893018,-0.042001092363455,0.1116975414542366,0.2116616174354076,0.0075832438153009,0.3086158251048199,3.4252186875655566,0.0900200174894694,-0.1832104154740625,0.0001406300318846,-0.2014092713295221,0.2573868421429955,0.3291479968985604,0.4150533482516818,0.2546835487443759,0.126649770579555,1.598574104157552,31005.386772452606,235.2516096011239,31240.63838205373,0.0001
0.0619769418337447,0.0012006408630923,0.0775952845893156,0.0092554846624185,0.0628101760038007,-0.1337983308232792,0.0086532227333774,1.7915169509779525,4.932447771583052,0.0673192848667691,-0.0917953699142127,1.7843774439287536,0.0058277875750824,0.0229102777396138,0.0794763499745338,0.0405421517428226,-0.0137222138644497,-0.0459635452574404,0.1173669549146498,0.2165432542245385,0.0078599678268557,0.3015525241833779,3.468285928200512,0.5124988313656199,-0.3429503853130389,0.0005600213443978,-0.1980416552862243,0.2651106306103527,0.3214897217052423,0.4227566093285654,0.2607515085490544,0.1229780901617653,1.5790110380880242,31005.515095175775,246.53237016961637,31252.047465345393,0.0001
0.0627693764153551,0.0013830801466844,0.0789064525215623,0.008872224999332,0.0695529120465389,-0.1323961228891794,0.0094199916965789,1.7080119041721415,4.870697271356694,0.0644778963861058,-0.090871473635779,1.784260841089463,0.0068820535881027,0.0208467888925899,0.2266918011700106,0.2127558655795656,-0.0125172305063439,-0.0445431406159728,0.1006359096028284,0.2166244882944657,0.0092663195510707,0.2738785051075096,3.1923237641292985,0.1416966861295711,-0.3132982593224145,7.490951015500801e-05,-0.1978311031670563,0.2633512785154191,0.3469907806963024,0.4253524450958606,0.2483598329912953,0.1277191785909554,1.4958920852581548,31004.862604091155,223.809336939202,31228.671941030356,0.0001
0.0660127492307477,0.0051837367898688,0.0801565341458123,0.0092160071510811,0.0654025331229096,-0.1229597489905262,0.0099062324299881,1.658474976991081,4.765567210949498,0.0675546201029776,-0.0963429709869785,1.784194663952873,0.0048008187486464,0.0218010491243999,-0.0411893958418081,0.0476982276307077,-0.012624531603856,-0.0436119716889539,0.1048678914978439,0.2128982083320577,0.0085880616188808,0.2907034497392971,3.3556693645117983,0.0285216153920785,0.3743262544273512,0.0002772651398551,-0.1949864311713568,0.2691675314806878,0.3116319433736158,0.41293340847956,0.2313042481267091,0.126741341534518,1.3360816587699031,31001.59875326371,222.89235856773576,31224.491111831445,0.0001
0.0595225500319346,0.0011747100767126,0.0797407972950464,0.0093737740148379,0.0698127065065545,-0.1302442580553495,0.0106014447313524,1.5793762740169526,4.686067998635234,0.0622413676005572,-0.0912172351881247,1.7820633504866052,0.0059663541572865,0.0188338291354262,-0.0899023656880122,0.121764424531177,-0.0152950129012853,-0.0441337671159646,0.0998883100918067,0.2078954043176452,0.006580161978329,0.3423540790978471,3.567898707336549,-0.0536940100075825,-0.2605657240305809,6.33692829558372e-05,-0.1997474254368229,0.2605187319637629,0.3287720023370905,0.4082559394319526,0.2517165389499892,0.126528451001329,1.5226654516155458,31003.111314927,252.7040637874033,31255.8153787144,0.0001
0.061592961237589,0.0020997669187326,0.0780601441167042,0.0072606249457996,0.0656300622199038,-0.1236036068233084,0.0092588812164985,1.7312372507353282,4.8117579739001135,0.0689349883792177,-0.0886276268842129,1.7856081174993594,0.0081535127816146,0.0246047592625673,0.0082124219641435,-0.1156475132921372,-0.0140718389550505,-0.0452151938634365,0.1054003198332601,0.2246515287067622,0.007866823846394,0.295157227558988,3.5329296887970525,0.2426779724444597,0.0851725409101937,7.696410244273054e-05,-0.1994539262161334,0.2616638039256441,0.3252418945075072,0.4283390826871408,0.2426985464234142,0.1242325820540245,1.446620392796525,31001.61377213826,241.1292886538755,31242.743060792134,0.0001
0.0633475179599674,0.0014950818802922,0.0788882172454994,0.0110277696886946,0.0665023689527287,-0.11500544889268,0.0085887364014896,1.8106728503831793,4.954153329363565,0.0663967405645144,-0.0935227717349134,1.7848325996161043,0.0055104961404702,0.0225481002190541,-0.0947879215025468,-0.0364718923068065,-0.0129403957159633,-0.0442919455895388,0.106700664430635,0.2271240026151486,0.009138373128955,0.2711115133316698,3.269741554918957,0.2881470269361396,0.1439187108810693,7.795612295025014e-05,-0.1986593697695393,0.2657085675389486,0.3519391930339546,0.422450806867532,0.2614012774039274,0.127953119951576,1.6390322321518762,30999.595604260063,231.1548351815194,31230.750439441585,0.0001
0.0665672131342775,0.0011580917754896,0.0783221577227316,0.0099399296895572,0.070343948093786,-0.1251786539265967,0.009065310795411,1.747943326410594,4.889495851826013,0.0693963289563132,-0.0948091088783733,1.788351379150807,0.0040056678869119,0.0252609862008472,0.0351209796323245,-0.1247633490354512,-0.011319503271585,-0.0459848146626995,0.0956312530077137,0.212591323983478,0.0092234444723445,0.2710124258637272,3.3205542511376365,-0.148356607887747,0.1420499814910947,4.304108165043333e-05,-0.197341084704692,0.267647221075658,0.3228199794545945,0.402730832160712,0.2462572590188334,0.1286562561433774,1.4755928280309467,31005.32236364422,225.1797155895812,31230.5020792338,0.0001
0.0614138911122128,-0.0001654458053015,0.0790990809251921,0.0094034502701642,0.0633719993127718,-0.1338789455494579,0.009847778274992,1.665860738174845,4.782437825275166,0.0647032660151541,-0.0862636064633085,1.7831175527955052,0.0095919229804777,0.0214312697270228,0.0300994619277698,-0.0665674305938552,-0.0132739579366261,-0.0458773156282456,0.09926077361953,0.2341571388181678,0.0079729123637423,0.2997450146376908,3.3766127527496135,0.0073756507423978,-0.2023332270322027,7.324511457915416e-05,-0.1990584742833315,0.2596255210600836,0.3333537729743335,0.4358740052568774,0.2585667862385619,0.1244690038792154,1.599677654834955,31004.85268249088,232.360647118787,31237.21332960967,0.0001
0.0639335034731482,0.0017357495913939,0.0796748313005071,0.0095494791524145,0.0703981870347389,-0.1318507698688715,0.0096262667335308,1.6784406968450123,4.835158795020818,0.0676133289853855,-0.0917442779951228,1.7859440451690614,0.0051868855546438,0.0241789042925881,-0.1347392953729614,0.1626002692292885,-0.0116253534203369,-0.044027019813108,0.1017157425078087,0.2260908425009585,0.0095324127786758,0.2727058648478122,3.1442083911110013,0.7405857137705284,0.3043261952086267,4.673324925035866e-06,-0.1983231244289363,0.2645484063600952,0.3156789265440412,0.4180988011151094,0.253413836018994,0.1257374729270598,1.5510017953295414,31009.059740472643,213.0710388381669,31222.13077931081,0.0001
0.0629360186980151,0.0025073843688708,0.0776993107849844,0.0087424124524297,0.0663526563705903,-0.1254449732616666,0.0088369361595311,1.776353225649013,4.919076471392551,0.067708202079987,-0.0881470306830378,1.7859533083180756,0.0078199355888057,0.0243770631406585,0.1159057610181099,-0.0584772964123979,-0.0120738564926452,-0.0433897975211186,0.1111321162975846,0.2264287880486796,0.0074770892802874,0.3079140229010844,3.5112199038164515,-0.0575962051338803,0.0386953208135846,1.6485451722494075e-05,-0.1998677681017483,0.2608438913297122,0.3172522220943237,0.4030634722375558,0.2528893333259084,0.1277747509100579,1.5832092827029092,31009.595309784236,253.39484336404325,31262.99015314828,0.0001
0.0634070913600358,0.0032423584113514,0.0786524482919621,0.0076408622705703,0.0553981347010744,-0.1329204903017975,0.0103184625569844,1.6184086002969642,4.692745202946146,0.0665675766568134,-0.0939812827837655,1.7827906614708833,0.0034653918203472,0.0216771287724655,-0.0773489212807451,-0.387061254861325,-0.0141665815780865,-0.0435883001160523,0.1069751632234291,0.2100761780142613,0.0079154418481237,0.3008860355480479,3.4391194121004336,-0.0593758081161637,-0.2018298525897734,7.553489851770386e-05,-0.1971909910747906,0.2643402454277437,0.3401342597480977,0.4021725668979162,0.2529404543163282,0.1280741055877939,1.5870946755577138,31000.69492856748,236.4293919684495,31237.124320535928,0.0001
0.063940276529303,0.0020432658375818,0.0786257061547952,0.0081755009624991,0.0723197666552383,-0.1301622095297459,0.0096832301878267,1.6743324364887016,4.8540818758024535,0.0650523638762256,-0.0927510875876737,1.785968407025331,0.0057794338160693,0.0220602441311109,0.0138593691460878,0.0243075888766615,-0.0118420657438727,-0.0435517880279918,0.0991220235789565,0.2328150142355712,0.0071152393652513,0.3307568042026437,3.466592302741345,0.0361419795950182,-0.1682959243347769,6.996105499985531e-05,-0.1959866175250071,0.2645425402714618,0.3526597238017859,0.4256162981887796,0.2593926210964064,0.1291326243607632,1.6737983193179562,30997.07863241493,249.02024312077185,31246.098875535703,0.0001
0.0638641766472646,0.0017120421791603,0.0805375950325307,0.009496339864596,0.0678780108085228,-0.1275567557758976,0.0093364317007043,1.7069861168680172,4.862842866082266,0.0658677357355904,-0.0904663169565842,1.785237815781763,0.0066528512463494,0.0219444457106221,0.1557840400376097,-0.0696635486438652,-0.012081387797214,-0.0458714723190157,0.1158007282583985,0.2122937311519702,0.0080760321287001,0.2973563554596799,3.4803432605001996,-0.5908942506521512,-0.2051527850204906,9.617529373677668e-05,-0.1971918572964532,0.2634489062565325,0.3277461418235566,0.4129345618774158,0.2459513097184938,0.1268978937157273,1.5096155447481032,31007.63818875707,235.94966516864864,31243.58785392572,0.0001
0.0644620748297539,0.0028464722707953,0.0786947124187469,0.0100791425329603,0.0646270386634052,-0.1342412952139215,0.0103495366486853,1.604555089539648,4.706749460578496,0.0657236296551706,-0.0940107799399175,1.7853311494527129,0.0055020452793366,0.022277176639606,0.0369921220393842,0.0762121182282714,-0.0127148091843994,-0.0445912973503979,0.0953305716068902,0.2309177656123333,0.0075897657179411,0.314178011061808,3.471488570140216,0.113464270871865,0.3234889867215965,3.2195532665923345e-05,-0.1975458567517915,0.2661488951782378,0.3226563043337681,0.4085349328122623,0.2440677891064095,0.1286036698110803,1.449887555585613,31010.473858889294,233.8695317145817,31244.343390603877,0.0001
0.0622774699907472,0.0031958854676998,0.0801781013783777,0.0097780292279569,0.0598519576835684,-0.1268613162399098,0.0094934203709473,1.687390344065743,4.865633554384871,0.0663230514290114,-0.0898131270540135,1.7836743831325792,0.0074934885487518,0.0219448964869142,0.047103427108243,0.0996516828981746,-0.0133894194079379,-0.0432667512201252,0.1109485349962541,0.2143831101073416,0.0090102844115591,0.2803235666182227,3.2392062970447215,0.0188912870512317,0.1769748620341753,9.24429451453936e-05,-0.1991146008699202,0.2615422868793639,0.3104344400026629,0.4085754203902581,0.2516575915887936,0.1310385988882322,1.585369453074907,31008.346531961804,222.47368750394037,31230.820219465742,0.0001
0.0627549651826197,0.0018980824532625,0.0780521279717565,0.008820736293978,0.0620049566429005,-0.1371660135623552,0.0093032427779844,1.72674724387328,4.830951746615971,0.0662351741156179,-0.0973671151385034,1.7848359015591817,0.0021215815734358,0.021737012321537,-0.0158298924025353,0.0724480638705472,-0.0140009897741573,-0.0453603282078218,0.0959479459672772,0.2429152743081805,0.0087060840811888,0.2838089900370509,3.305863459499463,-0.1594083538072248,-0.2910819426653938,0.0001290117673909,-0.1982459669079432,0.2659945244290301,0.3514057364027651,0.4282079635218499,0.2698550211654633,0.127420075898378,1.7825215640682772,30996.666229680664,227.15860247658307,31223.824832157246,0.0001
0.0660546001079855,0.0021088705495332,0.0769541190182706,0.0086866464258341,0.0629051929759108,-0.1200461384679562,0.0116133032283477,1.4999107740647424,4.552747065988879,0.0693773715940206,-0.0987923514590136,1.7871177361632826,0.0008594325628428,0.0240910181056815,0.0433055870327678,0.211833815401549,-0.0122839774616635,-0.0465740998444686,0.1111597578700165,0.2298995482349405,0.0078234460896335,0.3127086148048459,3.4291846484242416,-0.3491764265274631,-0.0023610546051877,4.038062537326366e-05,-0.1963845080769331,0.2696494157622709,0.3163967553859293,0.4187610048580115,0.2472564749242759,0.1318493797999553,1.5252687485809746,31002.972439661004,221.31247715605508,31224.284916817054,0.0001
0.0629530668917562,0.0027167596746023,0.0763761694646693,0.0074698587118488,0.0602698944722578,-0.1282516750617605,0.0084937371487998,1.817512492168136,4.956960344809969,0.0647651948674346,-0.0921212936235166,1.7834816162709477,0.006617455340747,0.0210105942041982,-0.0715158176864601,-0.1617620874133726,-0.013027624153406,-0.0451083407445265,0.1098183235433032,0.2096976474589083,0.0073572148296883,0.3133871065290758,3.576054412098463,0.3764256968023916,0.5919011997020214,0.0006649481576393,-0.1962187393660067,0.2687196475023429,0.3209090149207692,0.4213754875334953,0.2393777149011467,0.1266455146144478,1.3992739627904087,30998.032034290536,258.3392096966198,31256.371243987156,0.0001
0.0627879236821707,0.0038947305104809,0.0792123598663555,0.0097027118788611,0.0689999335876963,-0.1232543418665343,0.0096129482962856,1.6833348330550972,4.769204578780918,0.0652745976476237,-0.0897485886984165,1.7845040217463644,0.006798877105342,0.0228255609684232,-0.0525083165230248,0.0108838527568154,-0.0121337997777478,-0.042123961416005,0.0858241643964869,0.2104420348995966,0.008119855751914,0.2953039798285161,3.434342751473989,-0.3451323565708378,0.0739212725905916,1.009850897316236e-05,-0.1985592751476867,0.2607572602119133,0.3312595692710787,0.4110886349006761,0.2565725367457119,0.124242119595847,1.57719460153438,31007.78705396291,232.22799266557985,31240.01504662849,0.0001
0.0657679765639597,0.0016765698221492,0.0778525171228468,0.0086400833450868,0.0657972264310659,-0.132594582451263,0.0090331781268109,1.7382827102333391,4.896865424337287,0.0682916733156744,-0.0925305706653504,1.7860032095250935,0.0060607063533572,0.0233857547038779,-0.1108063779646593,0.0407942842967713,-0.0113997127102864,-0.045164453306191,0.1033519139865169,0.2156321427838577,0.0103024767896619,0.2612051235939698,3.0967559681423413,-0.3888367321573497,0.7250425173806678,0.0002038424527906,-0.1978100614754288,0.263632505268759,0.3223629736047518,0.4070653077487988,0.258129701763942,0.1290637981702149,1.5697238677917364,31005.687186820913,210.30493649135505,31215.99212331227,0.0001
0.064818502750763,0.0030920817325893,0.0790755477000535,0.0088655262596313,0.0704772220123155,-0.1236460489153165,0.0091564740336915,1.7279297468220651,4.907516110749129,0.0674070390940526,-0.0943292793433792,1.7854844884664045,0.0049266318241465,0.0223434283683699,-0.0785671905515682,0.0704201869369963,-0.0123400761164451,-0.0429450989776492,0.1167393792555447,0.2065236676223943,0.0081521126216394,0.299180709236314,3.3295222008293672,0.034105068843035,0.5892023566797948,0.0002626618035721,-0.1958253004520945,0.269080351552841,0.3262612334938842,0.4079941541694786,0.252702626474064,0.1291937293283795,1.592328152554488,31005.535096081996,236.1852692105884,31241.720365292585,0.0001
0.0630469137255624,4.378249322416224e-05,0.0795180857798192,0.0100209038690754,0.0667891147324924,-0.1251920279195683,0.0097912088393301,1.687135760738216,4.721153914958252,0.0678204797374758,-0.0900603236885032,1.7845433385157554,0.0076150933862928,0.0229794835775245,0.0007632746538691,0.0735065475479786,-0.0125418383803445,-0.0453895805891121,0.1107852533410648,0.2318211399853434,0.0104910961918546,0.2504341975266214,3.0522007731049765,0.0319903991408053,-0.2277741782304793,0.0003850338398731,-0.2001175308632621,0.2614212748049412,0.3266581351905774,0.4038795388667725,0.2466235726933746,0.1303644765004969,1.4771404628230038,31002.222525117493,203.1550175097538,31205.377542627248,0.0001
0.0621507466521328,0.0019377205958493,0.0777200193436105,0.0086908463067149,0.0633931238682827,-0.1216027884281648,0.0100748140370513,1.640733423989856,4.756167800304545,0.0689963258387626,-0.0876999662759174,1.7852594925324308,0.0085254793290564,0.0243900492797271,-0.1428701661084888,-0.0358973938011375,-0.0118928660300259,-0.0449043750723165,0.1017024887476513,0.2166433627983094,0.0073432390871457,0.3157396953524098,3.527496027591134,0.239496059753826,0.2805076790133295,1.0519594482780725e-05,-0.2005877974353194,0.260519770917587,0.3270990828005599,0.4069724563107499,0.243957428120094,0.1302128957188825,1.5375487174270932,31002.92454431992,241.57262815965913,31244.497172479576,0.0001
0.0628438061596742,0.0032061595311355,0.0786437119555601,0.0089620635584039,0.0575955602416878,-0.1284202113441226,0.0105261424731379,1.5788486866605322,4.7317451136217805,0.0657289951985199,-0.0927493552375108,1.7850131028847087,0.0057674669891356,0.0214017760692509,-0.1359059865652599,-0.0441504912797242,-0.0130886074998227,-0.0425835362359783,0.0951809847104017,0.204159670258232,0.0067502857527206,0.3360088275500479,3.5428434447643573,0.2326863165278103,0.0920610356224564,0.0001224236583279,-0.1974935139706579,0.2643819763449875,0.3327590829391069,0.4202789137132677,0.2546186387672313,0.1323687856473887,1.6223591086986069,31005.05232368599,249.4024608828449,31254.454784568836,0.0001
