galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.sersic_index,galaxies.source.bulge.intensity,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.effective_radius,log_likelihood,log_prior,log_posterior,weight
0.0178783267443155,-0.1209890797498603,0.0025095876008521,0.0372727096264587,-0.1071488762133271,0.0810080872486988,0.0059517877312382,0.9697592615400136,4.2763486027582225,5.929404935608719,-0.0009043229721318,-0.0077477731670531,0.1327202037305647,0.1704893283540623,4.950556016993045,0.2647309178749788,-0.0051238200644839,-0.048472523562977,0.195164377823484,25144.38921692505,373.3042510113829,25517.693467936435,0.0001
0.0223383463515416,-0.122402250718775,0.0026566918091269,0.0410536884160229,-0.1047194421360973,0.0810762994905991,0.0066262610640377,0.9687425853147702,4.1070432883201535,5.876823542593258,0.0013818546801654,-0.0061533682265824,0.1117833005971691,0.1581823726495365,4.909596518258707,0.2567012698477797,-0.0059731980158849,-0.0472961499492747,0.2267564073351592,25141.916940441344,353.79106410701735,25495.70800454836,0.0001
0.0264057590389343,-0.1198721944840594,0.002353850246762,0.0434192215443576,-0.1147893409670721,0.0816527059186543,0.0065171246065245,0.9696860507764814,4.428506875610002,5.994186667390396,-0.0039489522702929,-0.0038451324188988,0.1025402325873929,0.1743777940565654,4.897312630886083,0.2644796970668155,-0.0053778177169574,-0.0488130314253401,0.2085156881779203,25149.416491771863,397.35047961418417,25546.76697138605,0.0001
0.0207501091495963,-0.119462737120926,0.0024458045875524,0.0407818808034191,-0.104491007462023,0.081613150418744,0.0061989226911852,0.969059627748488,4.345966534900237,5.949946613544013,0.0002789186069729,-0.0050613825126603,0.1129201494456464,0.1730033959405389,4.8182001604272555,0.2625123165923054,-0.0036875635302154,-0.0478985589654215,0.1978433686167915,25148.52065776455,382.729240763765,25531.249898528316,0.0001
0.0162556004225145,-0.1220528314145965,0.0026745571880672,0.0455613273874553,-0.105938425725316,0.0815805341643996,0.0062911045902445,0.9694313781006124,4.116913244987939,5.8215098502497025,0.0009339960038569,-0.0037458636070163,0.120553202396742,0.1739982556557436,4.973976519960676,0.2629866410486202,-0.0055343302050516,-0.0471914802725104,0.2060613370829137,25140.87082649981,351.28107381676557,25492.15190031657,0.0001
0.0229031683751534,-0.1248543865763623,0.0024725850584829,0.0414469712541335,-0.1085651537301792,0.0813853812931579,0.0068059473415026,0.9691746728105308,4.265322110468932,5.977832711058227,-0.0017184646037349,-0.0051722116921437,0.1088547520019924,0.1708556306182891,4.990476592017629,0.2614788246368617,-0.0047237951087989,-0.0481225588795872,0.2217849297025633,25148.368201625875,379.2552877209541,25527.623489346828,0.0001
0.0288960460978603,-0.1246325388362629,0.0026507662749505,0.038146532326842,-0.1083570926290721,0.0816439151283056,0.0065293773941695,0.970139657697464,4.118943080569808,5.845653074094685,-0.0018385144744447,-0.0073418591874194,0.0980748625333743,0.1748100573131539,4.966768904973992,0.2621434008279366,-0.0034714714388936,-0.0476822452795261,0.2070817796126666,25142.440246415645,354.55449789514375,25496.99474431079,0.0001
0.024815087021933,-0.1254219028811838,0.0027750079545231,0.0385386522093693,-0.1062062591253403,0.0810046448121093,0.006188261439809,0.968584999919488,4.042452162178069,5.724315566976399,-0.0002556628106399,-0.006344578758789,0.1007087722947031,0.1828939076214177,4.943403906357108,0.2659311570119531,-0.0046033534592646,-0.0490324338736135,0.2048167801053852,25140.8916575748,339.05367989603644,25479.945337470836,0.0001
0.0216549044505536,-0.1208741944422962,0.0024345525620728,0.0441436364554008,-0.109930668354764,0.0816596143187141,0.0065413035060215,0.9697868672142176,4.3135259674783395,5.999617151412374,-0.0021383317448051,-0.0039312493047944,0.1082494817420328,0.1915838557809864,4.995830008048351,0.2603738366859983,-0.0038687807969557,-0.0472011978250694,0.2338501206453246,25147.93480873019,384.7932880071179,25532.728096737308,0.0001
0.0235638668990759,-0.1207520144741307,0.0024817226996603,0.0480743375310621,-0.107437181344617,0.0812125024278268,0.0066849309392637,0.969330186996731,4.289429874431845,5.945414687352436,-0.0004038231132006,-0.0015486396242724,0.0995799112074412,0.1745416573115369,4.866871298996733,0.2666435895173493,-0.0055795689973298,-0.0488398854728333,0.2049189831773238,25146.167754679263,377.5334618281067,25523.70121650737,0.0001
0.0211112052020212,-0.1206003379561912,0.0025386226843114,0.0392635571628758,-0.1084642699791525,0.0817609513399502,0.0065179862574831,0.969274694678177,4.2224995620375605,5.914482855702175,-0.0014863305120354,-0.0070532523311173,0.1079175321658529,0.1718955464339333,4.912737674367261,0.2573727573221575,-0.0048593722446842,-0.0474338907034754,0.2236219702613348,25145.330167037664,369.6357943360516,25514.965961373717,0.0001
0.0231301196227527,-0.1202521251820303,0.0024311977488722,0.0433992505021775,-0.1049231245988861,0.0808696627926559,0.0062035784046621,0.9691422765339406,4.350818549547159,5.957089416505863,-0.0004943180894416,-0.0042783979905589,0.0964101254657714,0.1717419583436594,4.965541081720807,0.2602432691623566,-0.0039484986851323,-0.0476147312502012,0.2133410006915669,25149.27615798812,385.1392392141205,25534.41539720224,0.0001
0.0240023645692781,-0.128578920002263,0.0024002379277785,0.0444814404031573,-0.1127875407727949,0.0816209198080743,0.006314281138644,0.970614802065141,4.412140234524856,5.947415371076346,-0.0031698756450997,-0.0041891367358659,0.0984533049578374,0.184813826145709,4.942003508808387,0.2613748107962376,-0.0049147946071014,-0.0485518193467758,0.2078928648720421,25147.339381560734,389.6297411941437,25536.96912275488,0.0001
0.0206172735814607,-0.1285064563458418,0.0027288367903368,0.040214824085549,-0.1069526913335113,0.0813006444131445,0.0058120900390018,0.9696687330412652,4.049419308199715,5.825147923497793,-0.0015781032801034,-0.0057304354845562,0.109857510413298,0.173185407583136,4.978447313925461,0.2655016073600688,-0.004078898901089,-0.0488437019055539,0.2031971844894644,25140.72488745325,344.6529603741911,25485.37784782744,0.0001
0.0241245033724574,-0.1224002395990309,0.0024522639495019,0.0457515052984009,-0.1121044998374338,0.0814408245856653,0.0066239258788133,0.9696112062250888,4.3100497217711355,5.951397591837726,-0.0034751355809279,-0.002900668736354,0.0880142226345983,0.1814009055338191,4.962800176597755,0.2658868847395928,-0.0037931743391863,-0.0483673600934713,0.2129105512611583,25146.194433246936,382.0801378554678,25528.274571102404,0.0001
0.0260252139937724,-0.120482424956621,0.0024059063534589,0.0437307240995903,-0.1098143742728663,0.081156671688471,0.0066815785734431,0.968965086201085,4.355240152755474,5.961690121261935,-0.0024556413478894,-0.0044322622035563,0.1015001043097434,0.1758035941292753,4.960690856886245,0.2676156282358251,-0.0048588433923916,-0.0481887279843433,0.2023706595978917,25146.314945921207,389.26094018457206,25535.57588610578,0.0001
0.0182919438265517,-0.1158297530671316,0.002451219958872,0.0466471590666353,-0.1123939407949741,0.0816331106375705,0.006441819035463,0.9695327424516644,4.32619947707188,5.92219410688935,-0.0042084234030413,-0.0026409061216072,0.099143989385395,0.1826950980720492,4.987380568242412,0.2618803214338008,-0.0042962202345312,-0.0485563915010867,0.2219102192407132,25146.379161279947,382.198421841704,25528.577583121652,0.0001
0.0273744381991648,-0.1218427418612042,0.0023738047098884,0.0378126778785293,-0.1083918398575316,0.0816798676795568,0.0063081994990172,0.9701065997968518,4.415338680797758,5.9945830325122085,-0.0015115043989029,-0.0067517408684195,0.103484293920836,0.1766027087286147,4.962703516893533,0.2620480058192567,-0.0038663093470657,-0.0476514377509849,0.2169246591064697,25150.377821406582,393.9989059861268,25544.37672739271,0.0001
0.0205145084187715,-0.1212708544370434,0.0025040361691614,0.0447475289147348,-0.1099479455790876,0.0817084810929368,0.0064088954172368,0.9707433905892904,4.251406017784878,5.948663558137737,-0.0018918730679571,-0.0033186107495237,0.1176927780634307,0.188321147856129,4.916885412075634,0.2613730764389542,-0.0047010807134644,-0.0481607248300461,0.2207292885549875,25147.362772178512,374.4507630975378,25521.81353527605,0.0001
0.0238299028384707,-0.1166636350914985,0.0027451812832859,0.0435737940449553,-0.1064969147742503,0.0815086964478435,0.0064874506676094,0.9697030939131508,4.048757161953367,5.79307671779724,-0.0005023340058417,-0.0036957902493798,0.1003746926431884,0.1774786782624246,4.999208295710698,0.2639345636219479,-0.004673763270095,-0.0480250172742263,0.2076982309418463,25143.77637348055,342.62782896237843,25486.404202442925,0.0001
0.0192890341623876,-0.1252339421189583,0.002568534431231,0.0400131061601231,-0.1028217070854393,0.0814410215025503,0.0064008436552478,0.968150353132322,4.210902517919489,5.884570070592062,0.0020762084970568,-0.0053316953570442,0.0912033518398121,0.1756001036100819,4.947073368933311,0.2619307103154225,-0.0044341628836759,-0.0479114793107287,0.2097758956447259,25144.544918483934,365.29154856705145,25509.83646705099,0.0001
0.0261805665584951,-0.1267346762458836,0.0024071733080312,0.0456239713758083,-0.1153948587610193,0.0813582255483727,0.0066734600468314,0.971210477076674,4.37628977729678,5.968012602657859,-0.0051420365701624,-0.002533535149606,0.1030169689252724,0.1835712142240679,4.925714732498513,0.2637348379354253,-0.0045063651507857,-0.0483920859499005,0.2069269340488475,25148.771079892103,388.78273206797775,25537.55381196008,0.0001
0.0235608167524238,-0.1238516381222655,0.0023125176016241,0.042513739179127,-0.1061841347464628,0.0812898126838062,0.0059835405050182,0.9694655579017172,4.48197359821039,5.996232326331128,-0.0007039784279802,-0.0045765047767026,0.1009437912389233,0.1692444053916331,4.97285648097015,0.2637146031137785,-0.0049878222382985,-0.048529829649882,0.2092904994796691,25152.66434380802,404.2315405110267,25556.89588431905,0.0001
0.0284336313043651,-0.1200222794462669,0.0025578085264648,0.036949563409777,-0.107136896912914,0.0818163994680347,0.0066334235164891,0.9688790580579728,4.17611946862389,5.98124609439909,-0.000509776389392,-0.0074733602629445,0.1087433446245561,0.1653859932339504,4.893327449841452,0.2646019424051077,-0.0040563149967684,-0.0483649013746605,0.2226169037310493,25141.896518751742,366.8742304221918,25508.77074917394,0.0001
0.0246908285425261,-0.1234276470729095,0.0026334083993883,0.0372754975749798,-0.1055633624262887,0.0815164918707233,0.0064879057917714,0.969177229487869,4.14866555619631,5.833589248608867,-0.0004678198618282,-0.0078764951589773,0.0966257366394758,0.1743492037398382,4.959667632490462,0.2645770325746663,-0.0043133833698639,-0.0473070845804579,0.2117528134875196,25142.539709743513,356.6815020469749,25499.22121179049,0.0001
0.024670570176415,-0.1277320283583218,0.0024002555685037,0.045709974647414,-0.1090627255598866,0.0815795304735417,0.0064993170719893,0.9692195631108272,4.34985132829249,5.995663782251173,-0.0014031394354994,-0.0023270282615417,0.1140438254638548,0.1757563052127357,4.937116357530104,0.2620754598787675,-0.0044895783271398,-0.0485526415517851,0.2218147762340133,25147.75288212264,390.2185557439953,25537.971437866636,0.0001
0.0245675846891198,-0.1218243050522501,0.0026615558348186,0.0425573350474758,-0.1098929377670263,0.0818834269114413,0.0065220156990328,0.968930234701594,4.112777483282352,5.871326437507408,-0.0014795037666646,-0.0050220820022797,0.1031216400394105,0.1782018621271535,4.9951330461614365,0.2666826777030842,-0.0057773220671717,-0.0495814589335777,0.2123467336513205,25142.22349992867,352.89042106285825,25495.11392099153,0.0001
0.0252511715015443,-0.1234863241424527,0.0026744252546237,0.0497531457585852,-0.1135404361470496,0.0812034040628936,0.0059765403418391,0.9716196951265336,4.114819509533289,5.814198887507013,-0.0045553171356713,-0.0009525238891964,0.1130124908839013,0.1904641999483409,4.945020071677241,0.2573195343954531,-0.0038546025885553,-0.047194372615884,0.2144062347135003,25139.327401677612,351.42204267825815,25490.74944435587,0.0001
0.0223743517834956,-0.1232498008466388,0.002445021440773,0.0398465537828303,-0.1119427864533626,0.0815330412047784,0.0060153353765276,0.9696413947030116,4.342955657168893,5.94515704352451,-0.0038982441523829,-0.0061378215330554,0.1161400705852808,0.1687356695512905,4.95813993943888,0.2626664862480431,-0.00418968799767,-0.0489555468030595,0.2071338203163316,25149.010723967047,382.92431104546154,25531.93503501251,0.0001
0.0203646123427246,-0.119551710102969,0.0024273587340178,0.0406431899128869,-0.1032643402296154,0.0809642699500712,0.006734518454024,0.968730303166176,4.3444705110541175,5.990780189806101,0.0015417783113635,-0.0048895487672009,0.1060498402602678,0.1693471253959449,4.95598513883422,0.2658079313386969,-0.0042876174371773,-0.0467293524427441,0.2034222593039699,25148.310343268306,385.6338792158665,25533.944222484173,0.0001
0.0276121338234645,-0.1195153285441022,0.0023746147048905,0.0487179515688079,-0.1122931071661654,0.0816104073640382,0.0060554489944226,0.9694439400134832,4.419279436602848,5.973970077267847,-0.0030376593336059,-0.0008454649909273,0.0976487924228166,0.1867803839013361,4.965628110140841,0.2622926682500717,-0.005119989992192,-0.0485515494703069,0.2118133741721686,25148.893670013313,393.8654244648156,25542.75909447813,0.0001
0.0228111978941415,-0.1219192544588025,0.0024318997537838,0.044141602758787,-0.1066180231234378,0.0812075278717165,0.0057496893423794,0.9696740287033015,4.333760348770427,5.962260611850045,-0.0003904458062684,-0.0033390984916405,0.1064995782373958,0.1773966817330672,4.8899598107748545,0.2613852319467505,-0.0050396152555179,-0.0490135000967653,0.2215766891224117,25146.3146797017,385.18265945828045,25531.49733915998,0.0001
0.0217945959384586,-0.120138882099192,0.0025085093484888,0.041779468897906,-0.099643855218147,0.0812585592778315,0.0057549654111313,0.9687567222729782,4.284152721169107,5.907984604304806,0.003602641980032,-0.0057122764877383,0.1159156120755153,0.1654487012480268,4.930750654295802,0.2555631856107616,-0.0041723593740381,-0.0475578837429616,0.2195299624648531,25142.733500357328,373.6303286499821,25516.36382900731,0.0001
0.0260764392710379,-0.120344943604195,0.0023841336835402,0.0424187523159049,-0.1079594690044883,0.0812695337179587,0.0065633691342106,0.9687195568428294,4.411338333701767,5.975354367327425,-0.0013675188601617,-0.005748224922398,0.0985132497253266,0.1650286762798725,4.982152026185502,0.2593893597700705,-0.0050561482643384,-0.0478877138130412,0.2215392841975,25149.226696563397,392.36719055202747,25541.593887115425,0.0001
0.0281586101579856,-0.1228768219854281,0.0025390769393977,0.046446491519427,-0.1026862007129319,0.0816904381366813,0.0066096923507439,0.968516076505832,4.221729225135675,5.925155748349486,0.001933855390739,-0.0039016928632057,0.112029017509687,0.1661345501092064,4.958880553021138,0.2586674675069015,-0.0051872065473386,-0.0475323221543635,0.2237233189026179,25143.505577538846,369.51584422921707,25513.021421768062,0.0001
0.0286434334483371,-0.1287806451771674,0.0024863835544766,0.0464666903816047,-0.1104410114502624,0.0808296656391925,0.0064044163922816,0.9701200507609145,4.251196854037424,5.988033812612985,-0.0023067802565152,-0.002585537190512,0.0995712102903303,0.1841174921407351,4.982079519915375,0.2628046378307516,-0.0058905038246521,-0.0481714094729404,0.2258363292558811,25144.86772370292,377.1174532877795,25521.9851769907,0.0001
0.0221034575046306,-0.1178480273257086,0.0023486128789963,0.0398600729572361,-0.1037422499571349,0.0812310152212175,0.0060599821906896,0.968727237441554,4.42667741830678,5.973263010291093,0.0011371925762551,-0.0062763489223332,0.1082469723118301,0.1702665322021986,4.962331174278218,0.2609671750959655,-0.0048801723054259,-0.048329823777315,0.2201760889114984,25148.37944786259,398.4696376883591,25546.849085550948,0.0001
0.0213102386801905,-0.1230605879305389,0.0023923697018469,0.0394860466843581,-0.1070620149678757,0.0816417083482692,0.0063838925986945,0.9696231304347376,4.348907987921957,5.990287973230794,-0.0006575501111042,-0.0062264034305187,0.1162874306158906,0.1622343595529027,4.968210740936951,0.2605229582363352,-0.0046779496862039,-0.0473769876871948,0.2333511547127174,25147.37284038019,391.6615526385255,25539.03439301872,0.0001
0.0248262654861881,-0.1260404195743093,0.0023740791212058,0.0426324329854909,-0.1058778935230572,0.081812004625762,0.006131914545041,0.9702931427069794,4.429777008540036,5.984354428365277,-0.0007745215334841,-0.003882332939383,0.0974202743487344,0.1803413170244687,4.965599900051573,0.2612018464877023,-0.0036520339853977,-0.047474380353575,0.2093613839835281,25149.502478212737,393.82364809767927,25543.326126310418,0.0001
0.0205320969332707,-0.1221978420764063,0.0025457359956428,0.0481202313179327,-0.1068567495681585,0.0811114586469512,0.0066532584302372,0.9703276987759264,4.196781518037423,5.955984162360638,-0.0009841530748935,-0.001430911349517,0.1208379421245154,0.1917095581769679,4.854945255582694,0.2607280771522318,-0.005045750585893,-0.0475769827254787,0.2127622388590543,25143.370458823345,368.58431304092096,25511.954771864264,0.0001
