galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.mass.slope,    log_likelihood,          log_prior,     log_posterior,                weight
             0.0013174843189147746,              0.004494941476019239,                     0.09486080714156504,                   0.0062904335913168226,                1.6550160644213125,        0.08287423831899471,        0.05352848944220212,       2.637270507718745, 5666.906713190539, 0.5226706319674536, 5667.429383822507, 9.486430695679222e-06
             7.464560181267665e-05,             -0.002350696140719631,                     0.10355815525810519,                     0.03464832604082131,                1.6702134926624292,        0.08325502091097936,       0.053395231812192634,       2.646063548856282, 5670.377628712007, 0.5058132097063371, 5670.883441921714, 0.0003051422163939052
              0.001699153730255363,            -0.0020837388686605358,                     0.11846273812036172,                    0.031486451184467495,                1.6775427663890146,        0.08648478247090907,        0.05620036768726533,         2.6510479622953, 5669.554845638759,0.48867576974837657, 5670.043521408507,0.00013402078206209842
            -0.0018855596572321849,             0.0020469440217010574,                      0.1383593830811281,                   0.0009648880434887162,                1.6950024537374535,        0.08706733471694889,        0.05597326196536373,        2.71805331254381, 5667.827484481131,0.46581584225633654,5668.2933003233875,  2.38225764244582e-05
             -0.002043021774031747,              0.002680524841992927,                     0.11977989993830013,                    0.017335591168759913,                1.6753514978762616,        0.08345717774302697,        0.05801601815698765,       2.603774185397021,  5668.95653474587, 0.4909771048800365,  5669.44751185075, 7.367650714282566e-05
            -0.0007036282266191914,             0.0024532452933710867,                      0.0935268277985165,                    0.027628199089713888,                1.6533107471575021,        0.08304011302217207,        0.05522349422295658,        2.53888629365698, 5668.142804391992, 0.5192746128310513, 5668.662079004824,3.2653551711690046e-05
            -0.0010610895950160053,                0.0005082578257453,                     0.08883448612958851,                    0.026991769624370835,                1.6452773172691286,        0.08095871604738125,        0.05596804182543291,       2.504350364419989,5668.0717500318115, 0.5239651680398797, 5668.595715199851,3.0413885712792305e-05
             -0.003019530315293074,             0.0013115300593710105,                     0.10613728397367457,                     0.02059347284302512,                1.6592714010391856,        0.07973329713273597,       0.058833204281800555,      2.5197492112159035, 5670.032744873212, 0.5073873253498687, 5670.540132198562,0.00021613303316790627
             -0.004521265745331464,             0.0006239678512503678,                     0.10022315421999695,                    0.006820897219936531,                1.6562419160413118,          0.079493517744394,        0.05674482507822237,      2.5516731159733443, 5669.059009482384, 0.5167648277995013, 5669.575774310183, 8.162688833212943e-05
           -3.5638815348014704e-05,              0.003039930046957323,                     0.09516742633806351,                     0.03642813184412647,                1.6558948312089776,        0.08537113119726097,        0.05537385034626663,       2.555545801069497,  5668.11121457436, 0.5145595991339051,5668.6257741734935, 3.163815451297497e-05
            -0.0004732493808312047,            0.00016268550017749575,                     0.07859209949708333,                    0.006582973196535865,                1.6368754793152178,        0.07761801629468784,        0.05293308566102445,       2.472728137607882, 5668.107699831744, 0.5372421883927604, 5668.644942020137, 3.152714973390245e-05
            -0.0014816217131617543,             0.0004556205793710309,                     0.10933110561964214,                     0.05235957680114849,                1.6807035253432108,        0.08707007923349064,        0.05306313270096913,      2.6752813206483554,  5669.10841379897,0.49026779369187445, 5669.598681592662, 8.576088683418876e-05
            -0.0002838455870431994,               0.00303114346574984,                     0.08270652490854834,                   0.0013216941015855314,                1.6425316689230045,        0.08130009954990725,       0.052914596181771856,       2.567577730115872, 5667.772189436522, 0.5342371839984745, 5668.306426620521,2.2541063171355255e-05
            -0.0026786335094365326,           -3.0515297897026954e-05,                      0.1191903507276871,                    0.006769255125808528,                  1.67800873911469,        0.08353619933077533,       0.058113226258489026,      2.6672027502600018, 5666.688931780194,0.49296564012572736,  5667.18189742032,  7.62994791841226e-06
            -0.0002596760517620834,              0.005828259104332244,                     0.10236718000137555,                     0.03304157118308262,                1.6653644778906072,        0.08799959551890757,        0.05440193318094505,      2.6363415579295815, 5670.423437617372, 0.5092051834505436, 5670.932642800823, 0.0003194455563236132
             -0.002133645916666177,             0.0013582602040040663,                     0.15147221959427606,                     0.06854838748792814,                1.7241883818281516,        0.09403584564326722,        0.05558897296681803,      2.7686621527201325, 5667.308513374533,0.41853474872961327, 5667.727048123263,1.4177590917893954e-05
            -0.0016288558172136908,             0.0043293138125656255,                     0.11861015661039337,                     0.01693312666389967,                1.6717492123848572,        0.08394814546061335,        0.05704977810107642,       2.621226096021157, 5665.559687361672,0.49310477111509743,5666.0527921327875, 2.466589928165689e-06
