galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
             0.0017680111280611714,            -0.0003063204100471295,                1.6014224128233954,                     0.04821633018529457,                   0.0025755800858180233,        0.05123798718414339,        0.04680550822740097,                0.0021458908611218025,                  0.04927958182782701,                        0.11006287355105895,                       -0.06356051247570935,             0.4931307888360209,                   0.08690611975649928,                1.2055019473352742,22654.300757111327,3.3232174026853114,22657.623974514012, 0.0002087043636695169
             0.0010497458861018652,            -0.0001330057566512761,                1.6014794800489283,                     0.04726689197282007,                    0.004260973268273716,        0.05273100311254131,       0.047066815105086646,                  0.00033472385452468,                  0.04894158492790598,                        0.11517429535886596,                       -0.05360482998534348,             0.5010801729406787,                   0.08572231269027633,                1.2490654947965518, 22654.36828517568, 3.300243832869706,22657.668529008548,0.00022328450981087754
              0.003200719835916093,             0.0010574034920746924,                1.6022523573763525,                     0.05115138708680691,                 -0.00013116739802121585,        0.04903388662123777,        0.04853805164115467,                0.0023255288797362846,                  0.04955355338523573,                         0.1064945989982781,                       -0.05933638816209587,            0.49258927555746357,                   0.08434731292815226,                1.1789757870466753,22654.598302753973, 3.328811117820527,22657.927113871792, 0.0002810308262643602
             0.0003775483073448562,            -0.0006606324856209498,                1.6016647470466898,                     0.04731138653598438,                   0.0034132631538396443,       0.051635273508788396,       0.047175094517188106,                0.0010357604306878813,                  0.04879336352294027,                        0.12837327438855842,                      -0.062128107363662054,             0.4996943547800057,                   0.08708881102854041,                1.2873890101814345, 22654.19612553166,3.2771425809791412, 22657.47326811264, 0.0001879708961272372
              0.003038921960986311,             0.0025530068538972255,                1.6018945030092102,                     0.05438074433691522,                   0.0064020553360058215,        0.05227588653429937,       0.050679584452039406,                 0.002582691360014982,                  0.04908857778695677,                        0.12085586572366065,                       -0.05848187191892487,            0.49805849522382706,                   0.08304399444195812,                1.2035128971265054,22654.599608230666, 3.313835726408793,22657.913443957073, 0.0002813979450384908
             0.0020896268956243215,              0.000826748546136553,                 1.602079135816415,                     0.04919368476084691,                     0.00393348905586817,         0.0511384379795257,       0.047744141890672304,                 0.001861112303649421,                   0.0487895983126789,                        0.12268721382206206,                       -0.05746521371793042,             0.5127510728888283,                   0.08511195832770006,                 1.325933606520621,22653.412424762068, 3.236564184396989,22656.648988946465,  8.58486938945694e-05
             0.0014225999116769111,            0.00021341037280503137,                  1.60199657607064,                     0.05214461076134518,                   0.0010379783241062758,        0.05013398577977268,        0.04901851100078282,              -0.00013876346349319714,                  0.04974742445539006,                        0.12053201037294024,                       -0.05908670216814141,               0.49939766339687,                   0.08698242081558435,                 1.267553454994648,22653.549958734162, 3.290428772767009, 22656.84038750693, 9.850628423804659e-05
             0.0012037771114444436,            -0.0004635742925317517,                1.6010867870539618,                      0.0501920403343054,                    0.004716544570449038,       0.051964979262639655,        0.04862311076847067,                0.0009087089594174654,                  0.04793271093764235,                        0.13158479291124076,                       -0.05285246810366187,             0.4844072365835477,                   0.08547565645920416,                 1.155888524039808,22654.677117366555,3.3481998474650587, 22658.02531721402, 0.0003040763976542419
              0.000424241735333559,            -0.0005027568629783571,                 1.600749908612748,                     0.04725983294695422,                   0.0014678239015466388,         0.0510833201121261,        0.04645427841236799,                0.0002874796763759645,                  0.04829353695414516,                        0.10660295031215707,                       -0.05718710389194705,            0.48772929195514325,                   0.08573777878560718,                1.1747172023036447,  22654.6619654385, 3.351519813134454,22658.013485251635,0.00029950378339655526
             0.0017238530564508592,            -0.0014769664627330792,                1.6010815062594106,                    0.045822124009781855,                  -0.0017576902651968644,        0.05014054542520894,        0.04661182653861131,                0.0007573279868443584,                   0.0492383956092699,                        0.11373090318092266,                       -0.05183924875105344,            0.49416791315078207,                   0.08549403100221588,                1.1325974442719355,22654.633625830716,3.3167703636406527,22657.950396194356,  0.000291135106249081
             0.0023296215250076754,             0.0015477032843723227,                1.6021864110874904,                    0.052054651039087546,                    0.004390891735811059,       0.052280735201695454,        0.04943110413904064,                 0.001240489929298911,                  0.04998767201772527,                         0.1212914025391847,                       -0.05638432776350709,            0.49935897769080284,                    0.0831626328637332,                1.1625222040813252,22654.428189366547, 3.304701362916966,22657.732890729465,0.00023706893833736668
              0.001236906281897437,              3.56990145736547e-06,                1.6001774625900331,                     0.04684787578707262,                    0.002235021805499457,       0.051228834593334265,        0.04683786038213419,               0.00023824056186063928,                   0.0489328166831989,                        0.10974585139324682,                       -0.05141956981659194,            0.48701070494142723,                   0.08651889038425667,                 1.171584962723014, 22655.29439041933, 3.357380728736391,22658.651771148066, 0.0005637168185759496
             0.0015652730017933299,             0.0012006223001014733,                1.6015934615487482,                    0.050215646434759204,                    0.009023546670087656,       0.053861230550206175,        0.04815809291132928,                 0.001852013897767864,                  0.04868458752751765,                         0.1163522814394299,                       -0.05626170999701359,            0.48659955463547594,                   0.08732853875777803,                1.2691980342622962,22654.253287607462,3.3657849642164157,22657.619072571677,0.00019902873649845892
             0.0016942969995089683,             0.0007658775701085588,                1.6011416879007445,                     0.05169937898473274,                    0.005098974064539286,        0.05239283550132086,       0.049186878884081436,                  0.00091772908327441,                  0.04850264515351364,                        0.09917612372449054,                       -0.06349010296469541,             0.4838018982964309,                   0.08554069914337471,                1.1581184547978456,22655.435227562397,3.3899658977453777,22658.825193460143, 0.0006489717412373638
             9.629272679497066e-05,             0.0013693908725475764,                1.6013835368061677,                     0.04788978608244714,                     0.00442440807825029,       0.051621282904023714,        0.04610627946516512,                7.366675837667393e-05,                 0.049205524287823654,                         0.1142431688808756,                       -0.05337962535321944,            0.48999028739258543,                   0.08481241918179142,                1.2098227386995235, 22655.09581345062,3.3363120939464257, 22658.43212554457, 0.0004621895378209477
             0.0009249142871855222,             0.0003236186787314273,                 1.603233765854729,                     0.05264081076132108,                    0.004581064001354078,       0.051270651062306154,        0.04950524466621481,                0.0006741953879735615,                  0.04929609967618335,                        0.11260890106483855,                       -0.04477953356881605,             0.4911229197728852,                   0.08327600106081465,                1.1755080414638466,22653.181715807732,3.3501446747397927, 22656.53186048247, 6.816133162513926e-05
           -1.6076644336284648e-05,             0.0011302166975519338,                1.6014552994914446,                     0.05148478554003041,                    0.005840684968283914,        0.05210458641716478,        0.04872810070553408,                0.0007744026870497952,                 0.048601795405764175,                        0.12482269575000045,                       -0.07137015955956617,             0.4972693588258905,                   0.08662824040337276,                1.2915324514805495,22654.582776801828,3.2924362107261675,22657.875213012554, 0.0002767012524541689
              0.001394412226517867,             0.0021610421519684276,                1.6010852096905466,                     0.05337089962002999,                    0.004589366738787801,       0.051586077847107885,        0.04970097783606605,                0.0005229037163087663,                  0.04965971677812302,                         0.1212915780798848,                       -0.06192774639315409,              0.497376778715677,                   0.08466701936119332,                 1.195395580970652, 22654.18776681877,3.3057385944582367, 22657.49350541323, 0.0001864062496998225
              0.002444512226876363,             0.0008740237383402868,                1.6030990308168627,                    0.054273244803665924,                   0.0019466215002558766,        0.05049533203689954,       0.051264364614878745,                  0.00279235486527943,                  0.04980860357856305,                        0.12605013645739763,                       -0.05260202444734088,             0.4963773087088673,                   0.08476602268759051,                1.1953993293186358,22655.032558383078,3.3111936114691494,22658.343751994547, 0.0004338591726364011
             0.0024398979500028875,            -0.0023664974128810292,                1.6013186978081688,                     0.05180597440785743,                  -0.0009256113735895279,        0.04998364565769532,        0.04964265993186201,                0.0011082963777520115,                 0.048483264894928366,                         0.1259061450664946,                       -0.05555015052653808,             0.4910207249024913,                   0.08818114294409728,                 1.199999969955775, 22653.71264201459,  3.32179923527396,22657.034441249863,0.00011590879431531169
              0.002153856142275272,            -0.0015095040179017723,                1.6024010404334723,                     0.04938989451723477,                  -0.0005707514689061909,        0.04996763268334494,       0.048095145438758605,                 0.001761471729551596,                 0.049222921775045156,                        0.12688791279864484,                       -0.04303170699363618,             0.4909737793682951,                   0.08427753714769182,                1.1323119528117167,22653.224635306713, 3.321370056072524,22656.546005362787, 7.115046913115109e-05
           -0.00031712855879088093,             0.0007335453775625306,                1.6011684094158678,                     0.04949891197183972,                    0.005544886965523565,        0.05223875836016143,       0.048119614285112355,              -0.00029796385213509593,                   0.0486272198657927,                        0.11550096277995359,                       -0.05680930992796682,             0.4979595675205097,                   0.08552539139243832,                1.2921317483932584, 22655.03691101329, 3.311328722152848,22658.348239735442,0.00043575171696326963
              0.001430444264480485,            -0.0008423274229962512,                1.6008502751846487,                     0.04595640874737055,                  -0.0008613342403910091,        0.05081501992088157,       0.046542451750503734,                0.0008157493625655392,                  0.04964760089863215,                        0.11490773488710787,                      -0.055560744983336054,             0.4912301727250206,                   0.08786367229530347,                1.1556136446699252,22653.885369710457,3.3282884363402445,22657.213658146797,0.00013776251843142148
             0.0022444495949368224,            -0.0005284013505704277,                1.6025858357712597,                     0.05201181179039956,                   -0.002830007673724268,       0.048985099835199664,        0.05026073284600746,                 0.001454223450657252,                 0.049421258632103914,                         0.1050268068691644,                        -0.0488288989803241,            0.49542800111523866,                   0.08717325858998054,                1.2076339961507108,22655.109360020117, 3.332557965058403,22658.441917985176,0.00046849322075574246
             0.0028212827265996273,             0.0006918998243026471,                 1.600894677428629,                     0.05221911232099441,                    0.006653432594294459,        0.05316124848674556,        0.04933935613152052,                0.0013860566961656612,                  0.04925765557247979,                        0.10897121650755691,                      -0.052613461435255145,            0.49433219601294554,                   0.08599781509254686,                1.2587319678096083,22655.354943367216,3.3466943645346294,22658.701637731752,  0.000598906192237394
             0.0022523947295174794,             0.0005703138682149072,                 1.601969470082916,                     0.05357189891722406,                    0.006301691536196052,        0.05261851605293269,       0.049552548158503865,                0.0018432491152282889,                 0.049126606918863204,                        0.11699744409469359,                        -0.0613471792357084,            0.48883836405053893,                   0.08332417959153793,                1.1659903452750642,22653.763879387312, 3.351022216365906, 22657.11490160368,0.00012200243440385165
             0.0020323051520030363,            -0.0009068417723977649,                  1.60276143168988,                     0.05141424417923066,                   0.0008754744690533142,       0.050184355781340256,        0.04904769135514889,                0.0011013335881727272,                  0.04918656649082067,                        0.11355631596560406,                      -0.060527103399671614,            0.49660895819203243,                    0.0843939302575307,                1.2005694436950407,22654.411490370083,3.3104481468136475,22657.721938516897,0.00023314299585502403
               0.00104260315196825,             0.0002472548282793569,                 1.602426758033315,                     0.04876515443310846,                   0.0014576091220934579,        0.04955821671963636,        0.04761160665609113,                0.0004013434103262886,                  0.04921292383675911,                        0.12965644984228217,                        -0.0565813216746475,            0.48857308471870575,                    0.0870797810019663,                1.2299245312227327,22653.665449147356,3.3156029388624164, 22656.98105208622,0.00011056579335084918
             0.0021599730372375997,            -0.0009517771217573546,                 1.603188092633701,                     0.05159449572046562,                  -0.0036264113512610658,        0.04844025041947696,        0.04916028315587581,                0.0011475964349722636,                 0.049307827992099804,                        0.12454623814167652,                      -0.042941681689501264,            0.49308149506958165,                   0.08649175959466905,                 1.190645208567814,   22653.439424957,3.3123030620562943,22656.751728019055, 8.819820120923306e-05
               0.00051800899491983,             0.0017649478617709508,                1.6022737147340482,                     0.04845185728805713,                    0.004960054762591007,        0.05215298694823084,          0.047155459770839,               0.00022280320732250854,                  0.04993436289547781,                        0.13158001012423176,                      -0.040283469370298766,            0.49886832303735823,                   0.08410997776321953,                1.2144468812059648,22654.336032266147,3.2909293613991384,22657.626961627546, 0.0002161978320207155
             0.0037717656069958003,           -0.00038788312165772106,                1.6012363897345905,                     0.04804644416286346,                   -0.000890946792156475,        0.04948981608599737,       0.047072989983453654,                 0.002428463258899725,                 0.049316130722555133,                         0.1162136986010601,                       -0.06135134412376661,            0.49104268010285007,                   0.08693363561704716,                  1.23567629343045,22653.747987673945, 3.318800991973718,22657.066788665918,0.00012007893104925649
              0.002053361628770716,             0.0016614808021850815,                1.6027347378066796,                     0.04964383432677951,                   0.0038443998249680453,       0.051270282531905104,        0.04783567482506077,                0.0010008613858776575,                 0.049587347882715946,                         0.1259694265264944,                       -0.04183421273458311,             0.5095950804813655,                   0.08392232351031699,                1.2689380761883364,22652.500126746512,3.2541192285021543,22655.754245975015,3.4476859431169074e-05
            0.00035308338742658156,             -0.000538155759227863,                1.6017356810376133,                     0.04433270455346088,                   0.0008582634922455791,        0.05081187716853552,        0.04510956126263326,              -0.00039867016857881915,                  0.04932639753381567,                          0.119672462757075,                        -0.0402576225120703,              0.490040181349061,                   0.08715247393466316,                1.2017867521170071,22654.904380204374,3.3291042258391235,22658.233484430213, 0.0003816644485814599
             0.0031063938774647257,             -0.001512351236087688,                  1.60118188330076,                     0.05108536347733942,                   0.0029994604082755638,        0.05175806864538301,        0.04901584408189098,                 0.002237327738864205,                  0.04912657315723457,                         0.1172709668086418,                       -0.05991520088664265,            0.48711097004605425,                   0.08632452929096228,                1.1927794622882244,22654.897102098148, 3.353701851719901,22658.250803949868, 0.0003788967382441186
              0.002864391463028266,             0.0033487305065905398,                1.6019762694244681,                     0.05324852667097447,                    0.006921558998504404,       0.051935710402042284,        0.04929935867360028,                0.0021654572805403535,                   0.0500428776462755,                        0.11851628866749062,                       -0.06296619870863718,             0.5005382621746062,                   0.08402505207457724,                  1.25878211580474, 22652.92392699437,3.2966385518703607, 22656.22056554624, 5.267224232682054e-05
             0.0011668601925613265,              0.000355034143023419,                1.6022069584063905,                     0.05086346083168688,                   -0.001287414258387468,        0.04956630091410851,        0.04919397883253543,                 0.000502777121898957,                  0.05021493507540368,                         0.1063170534148264,                       -0.06371492429940065,             0.4920767033685613,                   0.08821174067329779,                1.2410533054113628, 22655.20545218185,3.3339707438737802,22658.539422925725,  0.000515745688993055
             0.0016727578130997251,              0.002886919142565731,                1.6015943404779796,                     0.05525093124184558,                    0.006316734270768998,        0.05226477014219271,        0.05054195436485645,                0.0016962169023943276,                  0.04978386287513553,                        0.12394848118758903,                       -0.05625190791801234,             0.4992904546231476,                   0.08533778510567235,                 1.285121964627002,22654.227789971643,3.3049482023559755,   22657.532738174,0.00019401812508935875
             0.0016765267638269004,             -0.001227450114899097,                1.6023190984537459,                     0.04935293222906192,                    0.003531000199894493,        0.05191360537024912,        0.04755918474211326,                 0.000960598563951826,                 0.047933809412274125,                        0.13015844510748928,                       -0.04580117914100379,            0.49099192535872327,                   0.08467098471755158,                 1.160051358229358, 22653.87100330538, 3.321722005752584, 22657.19272531113,0.00013579751510094977
             0.0013171261506203815,            0.00024149265766627774,                1.6015132734251976,                     0.05094984816359033,                 -0.00017682808630776215,       0.049567619646646986,        0.04898671381350214,                0.0005881488903762347,                  0.04915865987287926,                         0.1228948748867431,                        -0.0650638314494787,            0.47961162626880605,                   0.08629251115643324,                1.0962907268537079,22653.819581246396,3.3630942262411594, 22657.18267547264, 0.0001289910287988592
             0.0013473183405828869,            -0.0020219290853374294,                1.6017383607300153,                     0.04852156487131402,                   0.0007926472230378934,       0.050219086407776725,       0.047353364575628686,                0.0014069102580998953,                 0.048821636120322316,                         0.1269250158428578,                      -0.053785208716295906,            0.49793145171352615,                   0.08683138216624801,                1.2696129506124545, 22654.67164923653, 3.284988295230377, 22657.95663753176, 0.0003024182061097281
             0.0035536131017795884,             0.0017433588255425878,                1.6012558407140947,                     0.05339622169195817,                     0.00820706456411797,        0.05271603830322061,        0.04955567829573309,                 0.002561615709944884,                  0.04832987480649918,                        0.12435864650059984,                       -0.05833626486422577,            0.49977290788072354,                   0.08559641498174482,                 1.320093403223103, 22653.66515204679,3.2989762343150018,22656.964128281106,0.00011053294907022618
               0.00247800641864801,             -0.001084623973888097,                 1.602236536973589,                    0.051871147659606265,                   0.0020674984928196792,        0.05064030528246874,       0.049394639711292675,                0.0012235750593514313,                  0.04873070779537256,                        0.12176161556078659,                       -0.06716973378426325,             0.4866882955680609,                   0.08718912095920464,                 1.173440988066044,22653.698390632744,3.3396515510747506, 22657.03804218382,0.00011426864875810445
             0.0009797170540109925,             0.0006430349480195672,                1.6024238571134684,                    0.052830068520020784,                    0.003158763898215743,       0.050991895639894216,        0.04970274306695643,               0.00043713598464428365,                 0.048838250035974154,                        0.13473538408386987,                       -0.06485764322537967,            0.49885984391573135,                   0.08567082124844386,                1.2654749581236073,22654.865807429072, 3.275205527795922, 22658.14101295687,0.00036722290726671494
             0.0013184483948286783,             0.0017033890053650303,                 1.600668356223607,                    0.051008979442010244,                     0.00787164760773773,        0.05298060696957607,        0.04819673508127693,                0.0014582164161282979,                  0.04890873111607901,                        0.11975962746900223,                       -0.07454179461279263,             0.4895362011785529,                   0.08649596175230641,                1.2749323600835236,22655.274861366255, 3.330998956993185, 22658.60586032325, 0.0005528147628061473
              0.003188470114370781,             0.0015052225455643277,                 1.603109474659882,                      0.0519790083364283,                   0.0016624320879612025,        0.04974115656760668,        0.04910422819704316,                0.0015424235817247014,                  0.04966108217509748,                        0.12251195329414538,                      -0.055750888638895116,             0.4925588041409184,                   0.08481288785621256,                1.1809582682733628, 22653.51426258369, 3.316714599414581,22656.830977183105, 9.505200805762986e-05
             0.0010237692364883917,             0.0003254377079128061,                 1.601247100757752,                     0.04938156880456247,                    0.005396168577501577,        0.05222183407444889,       0.048353283734666665,                0.0009109799636941081,                  0.04915979408436732,                        0.10393332981928129,                       -0.06320563510410535,            0.47975363597791615,                   0.08673066388035533,                1.1801559250830707,22655.099048325523,3.3988052894977105, 22658.49785361502, 0.0004636870840377513
            0.00030469514125747095,            -0.0003679823133929995,                1.6006041272489824,                     0.04884144631314103,                    0.002770113711953949,       0.051346962418598575,        0.04763575268198833,               -0.0003732368576724668,                  0.04832582844731835,                        0.09650864985433392,                       -0.05784991998472806,            0.49235095895334885,                   0.08502863113971734,                1.1674230364580271, 22655.31785985786,3.3492812362229754,22658.667141094083, 0.0005771034092253604
             0.0029236429685150197,            -0.0006212218693530979,                1.6015949947075432,                     0.05253397870316739,                   0.0024627629909947444,        0.05084995542925615,        0.04918852541343915,                0.0024425660138944405,                 0.048213239173614274,                        0.11742239627224424,                      -0.051656840560524685,            0.47866188481200567,                   0.08530770602459642,                1.1298877479644778, 22654.10360363654,3.3895929213153027,22657.493196557854,0.00017135976715498718
             0.0017042882214126653,             4.044882273869164e-05,                1.6019484716574068,                     0.05120787634761816,                    0.005013765585656673,         0.0522944967434154,        0.04940323950845112,                 0.001909749956573062,                  0.04959058889194935,                         0.1302133247590241,                       -0.05213479345263746,            0.48705692593236316,                   0.08657384022425556,                1.2024633070181134,22655.118834967947, 3.345311630126356,22658.464146598075,0.00047295326556065693
             0.0029907476690224787,              0.000322087685546328,                1.6029586417034885,                     0.05374189829198828,                   0.0027932915106494076,        0.05085327705026005,        0.05048896266436545,                0.0022858646315537493,                  0.04885519936053595,                         0.1198378319479697,                       -0.04886062074954436,            0.47845214331895614,                   0.08725996492112564,                1.1834801312358518,22654.710588519578, 3.395009516034884,22658.105598035614,0.00031442643283695565
             0.0020452595590181193,            0.00011746279422875712,                1.6018060856979788,                     0.05277496166917338,                    0.005599808686603364,        0.05241665638521784,       0.049709249090986306,                0.0006688795698261592,                 0.048924664916571305,                        0.13079203859347024,                       -0.06052810979165195,            0.49532039638164344,                   0.08515255811168636,                1.1847177716831943, 22652.06864752384, 3.305864722799001, 22655.37451224664,2.2394359860003862e-05
             0.0005374523778090832,             0.0013664259078087519,                1.6014137593430833,                    0.049808938052998956,                    0.007455427264654371,       0.053188030206299634,        0.04749033692600458,               0.00022678745248633822,                 0.049334476413228016,                        0.10851643160705882,                      -0.052850911496544264,            0.49869647029027386,                   0.08316681470679622,                1.2144996815603277, 22655.12243803226,3.3216125953776294,22658.444050627637, 0.0004746604202408009
             0.0016971664498286365,            0.00011843613358604492,                1.6031998375545773,                     0.04928798333120964,                   0.0016574773433381674,        0.05075049163760627,        0.04790853185302802,                0.0010784401780417065,                  0.04911919964409302,                          0.117200356923822,                      -0.050049672241327156,             0.4844524781698042,                   0.08724524640976354,                 1.157832110186213, 22654.86104375104,3.3611154428349104,22658.222159193876, 0.0003654777355884458
              0.002315495978349666,             0.0011646313506322532,                1.6032229287508295,                     0.05176522787848245,                    0.004638465076714857,       0.051135246656851596,        0.04946754307360692,                0.0021515704804113195,                  0.04985293407294966,                        0.12437857015183805,                        -0.0586127874110269,             0.5016477304299012,                   0.08556270899318802,                1.2831241477267998,22655.186645759066, 3.284226350911273,22658.470872109978, 0.0005061369933133011
              0.003444083302518114,             0.0013755608014375512,                1.6022848226696877,                     0.05469504766873296,                   0.0013993620305972714,        0.05027303068850378,        0.05051674933678412,                 0.001897006457824856,                 0.049871633707341316,                        0.10676390597817582,                      -0.059279023760072706,             0.4943150045556894,                   0.08332798179239251,                 1.171592492681921,22653.328948805956,3.3355858764031385, 22656.66453468236, 7.897334711952951e-05
            0.00014054387362334118,             0.0008200699329184724,                1.6023859413352697,                    0.047517396713434704,                   0.0025947547012831547,        0.05087605791365596,         0.0470407488157669,                -0.000745860632048759,                  0.04991535979478248,                         0.1214593155216691,                       -0.04997872378232086,            0.49352087827255153,                   0.08563005397877724,                1.2392894677766875, 22654.91799390028,3.3153516788222657,  22658.2333455791, 0.0003868958408181104
              0.003644774780016133,            -0.0007392566064468847,                 1.601213587323733,                     0.05328703715077294,                   0.0036504660390803403,        0.05203339653466108,        0.05042847457816266,                0.0019362807071608965,                 0.048380340411305546,                        0.10760878744315372,                      -0.061683577430269844,            0.47836152794071196,                   0.08714588058316677,                1.1379526148336645, 22653.87353316557, 3.408962844764808,22657.282496010335,0.00013614149876017923
             0.0028161955857679832,              0.001671871712822275,                1.6013498194946416,                     0.05095975820600599,                   0.0030897676453243007,        0.05046808320200779,        0.04900315210728878,                0.0017005421895693626,                  0.05027074937076917,                         0.1136250448181998,                      -0.055284891057718145,            0.48648027388150566,                   0.08556452320078911,                1.1761121496264573,22654.351154734726,3.3579755608920707,22657.709130295618,0.00021949212306841408
             0.0019616145347600097,             0.0024554878150040266,                1.6012770404742098,                     0.05116911120473771,                    0.006804768174459029,        0.05237263527320932,        0.04802118484138934,                0.0012145744346553399,                  0.04962168671700736,                        0.11876803856641693,                       -0.06001915699768487,             0.4919533460660919,                   0.08621152344519013,                1.2364451146881903,22654.124343595977,3.3297302193184106,22657.454073815294,0.00017495087274290935
              0.001567246353528316,           -0.00023336963653624852,                1.6022722354141439,                    0.050768810703954566,                  -0.0012338667940720058,        0.04873619352797424,        0.04935081069916236,                   0.0011356951696263,                  0.04899514432627666,                        0.12133944870129847,                        -0.0593390717153782,            0.49731295658257996,                   0.08674916129817212,                1.2442365984341608,22654.981047264348, 3.292696734502649, 22658.27374399885, 0.0004120764439472119
              0.002348868672680889,             0.0012554716932397067,                1.6013749967969808,                    0.054302767169222464,                    0.007600766465843769,       0.053353577554097455,        0.05073575389452781,                0.0016623114650143403,                  0.04875576881502093,                        0.10539613524612644,                      -0.061638979964083504,             0.5044343410254003,                   0.08509744397473891,                 1.292984827451604,22654.822346797384, 3.311078190344429, 22658.13342498773, 0.0003516050078480874
             0.0015310288392541076,            -8.898483955256927e-05,                1.6003664573230016,                      0.0511683969432276,                   0.0026141109321285035,        0.05065272825758393,       0.048448271089055917,                0.0011263600101688483,                 0.048524289049771255,                        0.11075631140933803,                       -0.06972343618734539,            0.49430193955221075,                    0.0844503436171463,                1.2030044044494779, 22655.10817290751,  3.31573763759938, 22658.42391054511,0.00046793739652486045
             0.0014339329225610282,            -6.673374654433757e-06,                1.6020518600331566,                     0.05083534864218497,                   0.0013103688860905854,       0.049688182084918806,       0.048459540405989196,                0.0014693841493033123,                  0.04987810983594485,                        0.10577456063542624,                       -0.05057392843053967,            0.49257975165632817,                   0.08539789016728462,                1.2153392136259864, 22654.24518682746,3.3377643924900653, 22657.58295121995, 0.0001974229612868126
             0.0019514241661340915,            -0.0001381423878428769,                1.6024239277599057,                    0.052217300669633746,                   0.0034069474840182526,         0.0513951621516666,        0.04964134108406506,                0.0007706987636593452,                  0.04892551901203954,                        0.10393616033837817,                      -0.041152148760791006,             0.4799905750580419,                    0.0866735680230031,                1.1641855536209378,22655.030619959412,3.4110885874309433,22658.441708546845,0.00043301898433210836
            0.00022755648692735116,            -0.0008333901572316524,                1.6012660376005432,                     0.05002365058274217,                    0.004629001933899878,         0.0517189303430607,         0.0480298113820888,                0.0001042078317612005,                  0.04786821850517371,                        0.11297817734696951,                       -0.04230030086270481,             0.4880204278638888,                   0.08501678344472208,                 1.202426822281661,22654.787999065633,3.3596451018508886,22658.147644167482,  0.000339733224902421
             0.0018073528235193665,             4.750111243888099e-06,                1.6019195869313454,                     0.05634915017422426,                    0.003356875591881707,        0.05079361105152447,        0.05146367694518185,                0.0010830303524279245,                  0.04782718986497962,                        0.11490834433552019,                      -0.059807538076370265,            0.49691858597086225,                   0.08397350060730688,                1.2230270201802984,22654.045297822133, 3.319346218420948,22657.364644040554, 0.0001616541915278643
              0.002989733269432613,           -0.00041541335069574474,                   1.6024512648783,                     0.04716632626675786,                    0.003908548616369999,        0.05141798357563532,        0.04638241768601741,                0.0018087064684692334,                 0.048917015468480714,                        0.11702349864553724,                       -0.05451403079751686,             0.4911201268087556,                   0.08651370062209848,                1.2659692605984758, 22653.51567434077,3.3282225728138783,22656.843896913586, 9.518629316990404e-05
             0.0032026395349458205,            -0.0017843488486044654,                1.6022921581057183,                     0.05344740163740191,                   0.0005983506797386289,        0.05056562786750014,        0.05097197529727602,                 0.002872067732203707,                 0.048567109013569545,                         0.1060166248097929,                      -0.043901844450661164,            0.48950324639751847,                    0.0864208986016095,                 1.169492621441719,22653.959533096786, 3.369010219787574,22657.328543316573,0.00014836785668846282
              0.002988001203739917,             0.0014957163531149576,                1.6028136316102868,                     0.05134061008832522,                   0.0028029165227139254,        0.05088145856501232,        0.04923912122553664,                0.0027949261920431185,                  0.04916458353301927,                        0.11776144343776127,                       -0.05327171663172087,             0.4931680467555585,                   0.08701526320273525,                 1.243816504131163, 22655.38751262573, 3.328482057787105,22658.715994683516, 0.0006187332464562176
             0.0031044601350553288,             0.0010958120015984504,                 1.602057928285261,                    0.053307883059295506,                  -7.263454845925481e-05,       0.049539340809207195,        0.05035884392324855,                0.0034518530514275835,                  0.04992952431954514,                        0.11277997546840107,                      -0.061483590622768466,             0.4811609300113926,                    0.0876455540762798,                1.1684734081386707, 22654.31900880966,3.3783920147296067, 22657.69740082439,0.00021254854748228773
             0.0015997987892172564,            -0.0004400137009507804,                1.6017986726177607,                    0.047709151957890016,                 -0.00044355072936181267,       0.050062917771092966,        0.04764737314725034,                0.0010633906078591345,                  0.04865760067035341,                        0.11759667839020725,                       -0.05097300949826724,             0.4863940344054008,                   0.08715068900903129,                  1.13943437856833,22654.493237790382,3.3477339444829917,22657.840971734866,0.00025300250800318954
             0.0017614436667089857,            -0.0005486796059004511,                1.6020067667023112,                     0.05190568819062869,                  -0.0004671841426137612,          0.049988951655177,        0.05047992650418345,                0.0013823146048640084,                 0.049523804609286175,                        0.11634362538052001,                      -0.056332140160395276,             0.4928736573513742,                   0.08621411440489225,                 1.158654843286878,22654.467040272975, 3.330853275419616,22657.797893548395, 0.0002464605362525318
             0.0019484708423011577,             0.0016460989460658647,                1.6014907528984368,                    0.049943285947356864,                    0.006606118457043072,        0.05261361708469147,        0.04833523403072771,                 0.001226227872566569,                 0.049448931759253335,                         0.1115312005160421,                       -0.04626911111786227,            0.48938799041080006,                   0.08474023629323281,                1.2380443421153664,22654.641143330202,3.3609819335198585,22658.002125263723,0.00029333196134315127
