galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.mass.einstein_radius,galaxies.source.pixelization.regularization.coefficient,    log_likelihood,         log_prior,     log_posterior,                weight
             -0.002603774902107655,            -0.0016672462986164066,                    -0.05115608051462412,                    0.004083112486837554,        0.05057906263633627,       -0.04949885445432456,                1.6020709601037195,                                  1.426157172051663e-06, 6618.179740134552, 701185.5459329827, 707803.7256731172,0.00014164994043385336
             -0.005056580795121113,            -0.0008833257049405494,                    -0.04875344094818884,                   0.0019326219168046906,        0.05086557291271565,        -0.0487094309659889,                1.6006392097007247,                                    0.01440091450658474,6620.9303109010725, 69.99991173326339, 6690.930222634336, 0.0006618207444508288
             -0.003184074582184065,            -0.0032520539303383836,                   -0.051446886655177854,                   -0.000909114736027035,        0.04931485916192868,       -0.04972167235435987,                1.6018901382065278,                                   1.04415420658952e-06, 6620.970156544588, 957713.5028949039, 964334.4730514485, 0.0006887238442115835
           -0.00014764388462713878,           -0.00034278332331959846,                    -0.05365783178402297,                   2.992117286464071e-05,        0.04941029202040209,       -0.05050170264124709,                1.6012259098105157,                                  0.0017867272568257038, 6621.266087412263, 560.2383094895528, 7181.504396901816, 0.0009259046426882339
             -0.002697540782439473,            -0.0031308772947070563,                    -0.05303297423072703,                   0.0029908422260451276,        0.05106671206419289,       -0.05016668363660268,                1.6008989571507024,                                 1.9906651922396385e-06, 6620.986458972811,502345.20231168135,508966.18877065415, 0.0007000437353992309
             0.0009343593306774692,             0.0004156383468376561,                   -0.055202094665825575,                    0.005679278576389996,       0.051633625236753244,        -0.0510513558364572,                1.6015250542709347,                                 0.00048275241932865766, 6621.348347924104, 2072.009910006116,  8693.35825793022, 0.0010052904297049234
            -0.0022982375955024658,            -0.0031079690434805945,                   -0.052742253304877806,                    0.001836135275441046,        0.05074584961528178,      -0.050400666528084226,                1.6013946529119258,                                 1.0742570071304685e-06, 6620.999193899052, 930876.4958363969,  937497.495030296, 0.0007090157484420858
             -0.004588320509224599,            -0.0026074917250443197,                    -0.05383442866625119,                  -5.156422241353196e-05,       0.049544398958270175,       -0.05106849615478118,                1.6012753105487132,                                 1.7028830915041502e-06, 6620.887746956018, 587239.9306955273, 593860.8184424833, 0.0006342421334213902
            -0.0047217817347237736,             -0.001081952907707942,                    -0.05248185760091467,                    0.004000145189400414,        0.05142193518980093,       -0.05067044681521152,                 1.600322909546167,                                  0.0011233430067632607, 6621.208678813153, 890.7576172972018, 7511.966296110355,   0.00087424674485109
              -0.00489392870921169,            -0.0022484314700362542,                    -0.05451444821099959,                  -0.0028471844162636126,         0.0477962881961882,       -0.05150224349426835,                1.6016384275882682,                                 1.4478005965139207e-06, 6620.955167476927, 690703.4078936118, 697324.3630610887, 0.0006784774993281208
             -0.003257318945483964,            -0.0010540751091760734,                    -0.05453795086416287,                    0.002653932861758538,        0.05058801620847392,       -0.05124325503976215,                1.6009884103831067,                                   0.011043844593842158, 6620.968591504384, 91.10398552118035, 6712.072577025564, 0.0006876468067294033
            0.00016224099635068966,            -0.0018259153010099162,                    -0.05441396670754494,                   0.0067752900088324875,        0.05212078062714187,      -0.050593622515392345,                1.6016558468057045,                                  8.117236035384656e-05, 6620.845803748622,12320.019604295358, 18940.86540804398, 0.0006081901550249288
