galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source_1.bulge.centre.centre_0,galaxies.source_1.bulge.centre.centre_1,galaxies.source_1.bulge.ell_comps.ell_comps_0,galaxies.source_1.bulge.ell_comps.ell_comps_1,galaxies.source_1.bulge.intensity,galaxies.source_1.bulge.effective_radius,galaxies.source_1.bulge.sersic_index,galaxies.source_2.bulge.centre.centre_0,galaxies.source_2.bulge.centre.centre_1,galaxies.source_2.bulge.ell_comps.ell_comps_0,galaxies.source_2.bulge.ell_comps.ell_comps_1,galaxies.source_2.bulge.intensity,galaxies.source_2.bulge.effective_radius,galaxies.source_2.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
-0.0004884101649181,-0.0005404975677985,-0.000194275714419,-2.9181947339408343e-05,0.0494824803227809,-0.0494045559316284,1.2097304982351735,0.7963730532501538,3.4865038804630095,0.0784893993924227,-0.0302179982953337,1.3988854573473846,0.0301807067471256,-0.0211013350960024,0.1501159604528384,-0.0002209681655616,-0.1407087787693491,0.0523005827863794,2.999330393267144,0.06939454091548,1.2591766988865651,-0.1004619351668587,0.2193754881100224,0.1035173498306294,-0.0770804256279514,3.484774776030624,0.0600335493344675,1.4825553873104969,29166.873770529553,10.51680371534482,29177.3905742449,0.0001
-0.0003329895573493,0.0001256847254275,-0.0001247639077061,-0.0001742955563958,0.0490895660927869,-0.0492849770600963,1.207188060581349,0.7969664521888437,3.494068107235252,0.0782337360285707,-0.0299344785270703,1.3997244053880558,0.0297392701843154,-0.0208763868999683,0.150218825593649,-9.18917304050682e-05,-0.1545847903384896,0.041093283792293,2.9934340386500864,0.0693446509550434,1.2357029591592958,-0.0998131712573245,0.2193734903074911,0.0984540891855781,-0.0768651681332728,3.5199102404746587,0.0594271308121685,1.5231161327918996,29158.550769331432,10.49389467508165,29169.044664006513,0.0001
3.928774747695459e-05,-0.0004510926181175,-3.380910976811648e-05,-3.379886191608432e-05,0.0491284201941459,-0.0496438623724016,1.2052359972323443,0.7973641194539521,3.495977060282349,0.079076464960894,-0.0291578957531196,1.398997971677161,0.0307446412141695,-0.0207922895296549,0.1502470822849238,-0.0002055550584964,-0.151187643945332,0.0514786444907889,3.0191089664880915,0.069530644884862,1.283192175457689,-0.1002311249337532,0.2194901970675681,0.104435013675021,-0.0785613998563542,3.4905403507301425,0.0600135931447316,1.4817599699016326,29168.85915203392,10.505311047185542,29179.364463081103,0.0001
0.0006762631552486,0.0008422143898619,-7.973703797555079e-05,-0.0001649003286264,0.049279904579599,-0.0493546332161426,1.2059442671359617,0.7978248597560429,3.4950237088460434,0.0793980108379256,-0.0285634518647324,1.3988849806075958,0.0309511927676449,-0.0203776232576911,0.1499277366151311,0.00099801683275,-0.148547022026996,0.0512453954015192,3.0066911806023593,0.0684568161437727,1.2181601949420775,-0.09915406452808,0.2197129065111643,0.102826373055118,-0.0777117898111025,3.4884864218123797,0.0598513754947673,1.493957853112873,29164.63578990726,10.499212866430629,29175.13500277369,0.0001
-1.645962350477958e-05,0.0006025164301962,-0.000167432262559,-0.0001392371373867,0.0489520199478099,-0.0496823565965839,1.2054126358120492,0.797793809170734,3.495082457906687,0.0799098245467134,-0.0297773871221091,1.3997960862098378,0.0302134777375711,-0.0198848876289898,0.1491118746364159,0.0008883077992622,-0.1466105795861075,0.055064673944456,2.991001241155341,0.0694069681158447,1.2980001786591906,-0.1002314943471311,0.2198280265297091,0.104289726812887,-0.0766610669558434,3.4851093928485057,0.0599809255375724,1.4619647878435311,29163.88270869141,10.498517087433251,29174.38122577884,0.0001
0.0005214499675982,0.0001016941892904,-7.194594518804303e-05,-0.0001177602950486,0.049458751755164,-0.0493391425250844,1.2065830143468117,0.7970735792110002,3.49391726456135,0.0802627091710502,-0.0279635732885049,1.399370002346383,0.0311551256213197,-0.0200784904221367,0.1502407921546396,0.0002323892725226,-0.1468791134357325,0.0598375464739424,3.0392896818216997,0.0691090256783889,1.2781903850102985,-0.0995424183378216,0.2195875943002685,0.1022366869675687,-0.0763512168109385,3.4970024066760903,0.059726606540877,1.4727526281015624,29167.091873693415,10.504183388834218,29177.59605708225,0.0001
0.0002491765234442,0.000586546121084,-0.000215211123869,-0.0001039352894262,0.0492893906125773,-0.0500531822222868,1.205936054377812,0.7976185428729697,3.4942671751666112,0.0802104745013734,-0.0299430583869638,1.4004724670372757,0.0296553241752318,-0.0198390875654911,0.1497742748522913,0.0008922781666118,-0.1547890223291367,0.0506861255724394,3.013105901656756,0.0693155857999593,1.261399775176885,-0.0999315376622234,0.2203017956460518,0.1050713823623441,-0.0752121843044607,3.50792438006633,0.0600052244652853,1.489245082533283,29155.31964694454,10.473981383337224,29165.793628327876,0.0001
0.0001423127994786,-0.0004693708482193,-0.0002627689079659,-0.0001623623599504,0.0491974234568,-0.0491469522142912,1.2086533187624895,0.7966301868877574,3.4915279655590745,0.0798531752471592,-0.0287721693058042,1.398794884027104,0.0310711338632737,-0.0204802716509556,0.1498352417232249,-1.3461252230081638e-05,-0.1399006119541655,0.0539251469444527,3.0308621247609437,0.0692591652064741,1.3045568063665829,-0.1002244369078855,0.2195120575878055,0.1000751052000093,-0.0778954259166351,3.4738622485930755,0.0604309770554099,1.4734828700252194,29166.35680664797,10.52557816649442,29176.882384814464,0.0001
-0.0016561992758157,-0.0004549504095522,-0.0001712342999827,5.723279995895476e-07,0.0490060697921687,-0.0494741984631178,1.2080698874623963,0.7970382043423302,3.4875147539821305,0.0788911731618206,-0.0325094605302887,1.400670824581358,0.0282652484979802,-0.0203747919860447,0.1489714106686671,-0.0004812188404614,-0.1569845983327419,0.0565902006883951,3.0251409784005983,0.0699800975794616,1.3104262976820058,-0.1011475555015668,0.2194744415713729,0.1063742252975811,-0.0718156595247547,3.4793624568772703,0.0602523106044736,1.447137161743156,29159.061453627797,10.455070167531606,29169.51652379533,0.0001
3.807572809300426e-05,-0.0001732180297244,-0.0003005195505965,-0.0001399136447583,0.0492319579584701,-0.0495230655451833,1.2062549984470483,0.7972852505342224,3.492800796489653,0.0780301462990986,-0.0288249653143644,1.398524700400432,0.0306096795057607,-0.0214027902628287,0.150147557811226,-0.0002093292178994,-0.1528198081760516,0.0540486643372564,3.0104810731160416,0.0697663661595544,1.2747411736147436,-0.0996383062782701,0.2193494529795813,0.1026875655285138,-0.0740312238797549,3.4852631257987197,0.0602891078163927,1.493076034162213,29166.861915728896,10.513266114639668,29177.375181843538,0.0001
0.0001175702811893,-0.000224761588199,-0.0001408881302857,-0.0002742419866177,0.0493476084008896,-0.0493656379206442,1.208988204256451,0.7963457744148208,3.492854688776324,0.0795114082998555,-0.0290133774544238,1.3995004486921452,0.030436280267012,-0.0203459189122603,0.1505672573958666,-0.0001484551945806,-0.1481172901566178,0.0472879644355466,2.9961173536929007,0.06960524835564,1.2546927633674625,-0.0998361856135127,0.2194123228202328,0.0997947821011978,-0.0805718425028144,3.4960498460809615,0.0600441366110937,1.4441039656356842,29163.145449273536,10.49846187452065,29173.643911148058,0.0001
0.0001932928759519,-0.0001398894050253,-0.0001235848746925,3.7049480680359178e-06,0.0486171412513304,-0.049769914346581,1.1991459320971152,0.7994634932300622,3.5075307614135447,0.0790137961159939,-0.0290809494109626,1.3992061520688068,0.0304212372685852,-0.0206972173522038,0.1503915342074204,-5.0726087836005554e-05,-0.1486299141852371,0.0555531201055583,3.0428076221672193,0.0702447773701819,1.3309835515927937,-0.0997059085278152,0.2194328687030112,0.0997511703551989,-0.0787737418750025,3.5055803802646084,0.0596501022765139,1.459317753991351,29156.003334425135,10.504623387943145,29166.50795781308,0.0001
-9.493263764278025e-06,-0.0006975028591092,-0.0001898403388121,-0.0001595908722884,0.0498032196748893,-0.0497444000829268,1.2041096665974045,0.7982116279596282,3.495982920230746,0.0789659776884644,-0.0283860738105572,1.3989374392222709,0.0308606586293763,-0.020627458367614,0.1501580248070792,-0.0008238391892177,-0.1518282169061372,0.0518108190165722,3.0174565487638527,0.0698401801533771,1.293258332032756,-0.1000431883383044,0.2191388548923114,0.1030501295612398,-0.0780682307848946,3.4891091518938757,0.0603181584725384,1.4682833149541794,29167.287741899636,10.50625954283548,29177.79400144247,0.0001
-0.000318021686097,-0.0006770917970384,-3.6074171730645106e-05,-7.334994890711099e-05,0.0493125455608644,-0.049030800154719,1.2071934122583352,0.7964978711501508,3.494910209242888,0.0803745887575617,-0.0309301361763047,1.399874311419381,0.0296729759319054,-0.0199439823824332,0.1501270873090583,-0.0004348088840848,-0.1437229854825969,0.0562373641599915,3.0813498054409134,0.0694065482090547,1.3433509964450014,-0.1003923155127365,0.219651569945014,0.0991432889651865,-0.0774900886213022,3.5020539622461775,0.0596039015367445,1.530338548694922,29156.115443658073,10.484847531991242,29166.600291190065,0.0001
-0.0007184138944083,-0.0012420982033646,-9.881614057766336e-05,-0.0001811019293512,0.0486380496539818,-0.0489523344369063,1.2059768094625984,0.7975025362583593,3.493139064159855,0.0782444493307466,-0.0314812818441417,1.399172942406989,0.0294749385100488,-0.0212541421144157,0.1507919913937545,-0.0009866934346164,-0.1513827949208525,0.0532062771570174,3.038175376107953,0.0699004013119607,1.2872120419686517,-0.1005486012996899,0.2193912945255096,0.1049474724178406,-0.0737340903679281,3.490756435992585,0.0600849349563997,1.467751833828027,29158.085492565224,10.493843553477456,29168.579336118702,0.0001
-0.0002390208633813,0.0005432715680227,-0.0001605489073631,-0.0001331216118142,0.0493784507037019,-0.0491978086790357,1.205305660781196,0.7976547794423279,3.495683201563132,0.0791534255348011,-0.0289167324067719,1.3992761334820922,0.0306759512262412,-0.0206103153557068,0.1500825315042308,0.0003168267907343,-0.1506898970383773,0.0538375621747082,3.0179724124037928,0.0701179833060252,1.2860179976921662,-0.100120848371986,0.2196303881449858,0.0998567184038582,-0.0728079700516805,3.4761152789788077,0.0599273332830178,1.502395213831936,29166.671178081964,10.514939664929,29177.186117746893,0.0001
-0.0005388843916251,-0.0002887797384666,-6.298371779915123e-05,-0.0001559859970897,0.0492561247761985,-0.0495284416549548,1.2120364925495106,0.7955841927438341,3.48757123978224,0.0801370365669654,-0.0294133679013807,1.3996855584001675,0.0302022738488316,-0.0198468354551281,0.1501003549637983,-8.864666010798018e-05,-0.1571564144433676,0.0532921920355213,2.99425443658354,0.070121581878559,1.2661570434402425,-0.1006537098839116,0.2195944626854757,0.1042749636811364,-0.0702223879359267,3.4876335529793443,0.0604140679412552,1.4779401677634334,29163.784350570575,10.480706644195172,29174.26505721477,0.0001
-0.0005235977416485,-9.07610002391702e-05,4.9976253276597866e-05,-2.421441138342609e-05,0.0492280698141424,-0.049571938519008,1.2056136992346904,0.7975523644330551,3.4964472758396816,0.0804976670075849,-0.0297043552593773,1.399813879794475,0.0301770390339967,-0.0198796026669581,0.1502003095349304,-6.46202331585992e-05,-0.1530876356219507,0.047793283635615,2.9877945438535516,0.0703809779158761,1.2740835828294454,-0.1008173543861932,0.2198444496204628,0.1054858206978067,-0.0752851404568866,3.503247370149677,0.059661557990058,1.490461714990567,29167.66487290032,10.489982273992077,29178.15485517431,0.0001
-0.0002268032053566,3.689939391540898e-05,-9.284816422434762e-05,-0.0001642872849778,0.0494716650903941,-0.0497526204851995,1.2027609132718584,0.7985282010029383,3.4976611706639815,0.0787999359511556,-0.0294532725558159,1.399079968354266,0.0305255073674751,-0.0208145346537525,0.1494150081776946,0.0006053127283797,-0.1486560266305946,0.0564073073659164,3.043541382292521,0.0691611870687743,1.329736059744627,-0.1004197538639469,0.2195046862318842,0.1103551565370847,-0.0738518701471625,3.4625481771117643,0.060580294960106,1.4714086849086656,29165.112573640105,10.499548331641988,29175.612121971742,0.0001
-8.085894443448733e-05,-0.0004267047195729,-0.0002319813453419,-3.81505536249258e-05,0.0488721211387286,-0.0492660287901096,1.2094294841194493,0.7966624450756591,3.4899974920525243,0.0794050908443548,-0.0286210531438544,1.3989694999879985,0.0306938973984645,-0.0205611751466234,0.1504761640439539,-0.000287783011075,-0.1507912696926167,0.0544642653487446,3.009368363460756,0.0695345008438161,1.2498140440220178,-0.0999776807396078,0.2194183479269123,0.0968186208448477,-0.075438472647608,3.490718343948373,0.0597745432374629,1.482523202919912,29165.443549457705,10.50706690548989,29175.950616363196,0.0001
-0.001105635915408,-0.0008724112993386,-0.000231861388917,-4.240451921312706e-05,0.0493274535117103,-0.0494667845870125,1.2089202377093775,0.7968343188726346,3.4889862944922196,0.0800126607717013,-0.0307268483517642,1.3998173935625515,0.0296240475814813,-0.0201132088573879,0.1499827201884256,-0.0007478089299997,-0.1549854475879875,0.0496542417059551,3.049798575432909,0.0695670756915256,1.323953445233613,-0.1013809010763506,0.2191806431314316,0.1041319248371948,-0.0774304768630457,3.4828338254496867,0.059867468655193,1.4667086272011565,29161.577958945432,10.47180198684572,29172.049760932277,0.0001
-0.0006135602323827,-0.000475186432489,4.765560973507767e-05,-8.277560757332026e-05,0.0487529513983528,-0.0493641743259654,1.203335455717236,0.7983474009906696,3.4992596208876128,0.0800967897097491,-0.0292018714285645,1.400014915922441,0.0306085210366052,-0.0200062412145169,0.1496850164536814,-0.0005162212210484,-0.1478961345642733,0.0542248822796697,3.027603357632488,0.0697236574524284,1.3103157811550534,-0.1007918203930952,0.2194826752218475,0.1025707570561522,-0.0804088876165261,3.4903923093172113,0.0598902089944502,1.5052196084763014,29159.486590114157,10.501851387399304,29169.988441501555,0.0001
-4.122658023647116e-05,-0.0002791182243335,-0.0002921712230566,-9.696415816038408e-05,0.0495287659673985,-0.0495605758435657,1.203374831032992,0.7981645759637813,3.4984968025906813,0.0787838393100035,-0.0285190582268572,1.3985360721964286,0.0309046903690814,-0.0209597508805453,0.1501725282635656,-0.0001086984785969,-0.149853809322717,0.0533937934622243,3.000736412258737,0.0692453889588156,1.2331616350414745,-0.1000406208346709,0.2192383522116029,0.1001851653396667,-0.0784033914346307,3.4987396116323786,0.0600697494678199,1.502517841235152,29166.922624739032,10.510156081477191,29177.43278082051,0.0001
-0.0003563279650633,-0.0008947042559245,-9.465165299120616e-05,-6.489122807405239e-05,0.049377689304722,-0.0496196774277751,1.210306991319543,0.7960205863191125,3.48866386554886,0.0792199075004815,-0.0317559159852414,1.3999121390930016,0.0286265649963527,-0.0206837692247218,0.150396167826302,-0.0013332892171968,-0.1521987606879709,0.0543671008543981,2.9981161996534977,0.0696973554295826,1.229585587445699,-0.1001541415513213,0.2196890249769205,0.1022037272650965,-0.0747049144968376,3.4907415633116092,0.0603335411797461,1.488742750652252,29154.860879001528,10.469040558311496,29165.32991955984,0.0001
-0.0004767634331299,-0.0008707277837658,2.4630177177464787e-05,-8.429183521261382e-05,0.0494632169313282,-0.049475099388842,1.211047286038793,0.7957064696187522,3.48929082886699,0.0796453214754801,-0.030630638819981,1.399492600048497,0.0299135310637144,-0.0203304541594792,0.1508191651639666,-0.0006014950861919,-0.1519731452329798,0.050645191717211,3.029038791884918,0.0698747782121351,1.3049423007081524,-0.1005422952507098,0.2199089764549786,0.1029357295536828,-0.0751319783290767,3.4811473020198553,0.0602189956882106,1.4732833786228148,29162.233498010835,10.488305395482252,29172.72180340632,0.0001
-0.0007180738957043,-0.0007237903054842,-0.0001062048861176,-0.00031128067684,0.0499222788728952,-0.0496644116115914,1.2058379152983132,0.7972207500630801,3.4939192055504216,0.0791807782785918,-0.0304932363817025,1.399704180967975,0.0297365814446811,-0.0203999045976683,0.1505133944579602,-0.0011315759012403,-0.1513359077120141,0.0514785649414068,3.0049382617622022,0.0708719280222411,1.3119487632324118,-0.1002388559076158,0.2193075591405816,0.1066233571937426,-0.0765392118829521,3.4978602612081473,0.06004662591216,1.5047974572687497,29159.941894102776,10.487828378738776,29170.429722481516,0.0001
-0.0008687486836677,-0.0001758075208781,-0.0001673741794567,-0.0002057091752682,0.0494019181783141,-0.05002303442487,1.2082849389928596,0.7963937477242334,3.494587463131595,0.0796395274939837,-0.0301694416635875,1.399545961765892,0.0300420689092612,-0.0202672729790581,0.1497260749707042,-0.0008283320664137,-0.148836575000474,0.0542893320070329,3.000285368641836,0.0702334331620566,1.283497869906266,-0.1008000450564207,0.2193169377317059,0.1036544921781986,-0.0725820958594852,3.4905831273642125,0.0599978326113194,1.5219202907582818,29160.256929663512,10.497804359296858,29170.75473402281,0.0001
-7.209111952485285e-05,-0.0010262862520729,-8.139472060958702e-05,-0.0001903291770098,0.0491618669030395,-0.049993148495823,1.2021554285045395,0.7986774083786308,3.501680808989036,0.0797401626226786,-0.0302952213117514,1.399576804459825,0.0299514702412882,-0.0202214963141379,0.1510520295645083,-0.0008771931144621,-0.1571227901095838,0.050536396972906,2.9670925804324098,0.0709712259228322,1.2621878347315587,-0.1002333368459439,0.2197497342501658,0.1064671179089437,-0.0737464349832763,3.4930820993917866,0.0601148400830059,1.4898751534237622,29162.530676959675,10.48602990224309,29173.01670686192,0.0001
-0.0002390208633813,0.0005432715680227,-0.0001605489073631,-0.0001331216118142,0.0493784507037019,-0.0491978086790357,1.205305660781196,0.7976547794423279,3.495683201563132,0.0791534255348011,-0.0289167324067719,1.3992761334820922,0.0306759512262412,-0.0206103153557068,0.1500825315042308,0.0003168267907343,-0.1506898970383773,0.0538375621747082,3.0179724124037928,0.0701179833060252,1.2860179976921662,-0.100120848371986,0.2196303881449858,0.0998567184038582,-0.0728079700516805,3.4761152789788077,0.0599273332830178,1.502395213831936,29166.671178081964,10.514939664929,29177.186117746893,0.0001
