galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,    log_likelihood,         log_prior,     log_posterior,                weight
               0.09414695929752365,                0.0294767055591113,                1.0137325246674904,                     0.17183908565682984,                     -0.2273617905814507,        -0.0444874537618844,        0.07063676564700316,29928.992432713152,2.1912542756076516, 29931.18368698876,2.6412094904816547e-05
               0.09419986842721224,               0.02956078251166033,                1.0138893129047488,                     0.17194881433388798,                    -0.22773581451558383,        -0.0447661751573315,        0.07064039357717977,29929.679899482086, 2.195012276021183,29931.874911758106,  5.25249772973576e-05
               0.09363387509928044,               0.02945786258453465,                1.0130979094402879,                     0.17198109741969486,                    -0.22623296231535234,       -0.04436852549727183,        0.07084363015568396,29928.875558012533,2.1740051186114844,29931.049563131142, 2.349875274245555e-05
               0.09385712687575186,                0.0291851707741702,                1.0132530890551443,                     0.17209375747752134,                    -0.22711349528691172,      -0.044890237697721214,         0.0706937691285916, 29929.63701833597, 2.183378304457888,29931.820396640425, 5.032025441837831e-05
               0.09377370394205006,               0.02979234177840336,                1.0134971569530669,                     0.17250649687261585,                    -0.22597413236086206,       -0.04388708998128549,        0.07119532512547833,29928.986029330288, 2.170021492839951,29931.156050823127, 2.624350848664272e-05
                0.0939332390942077,              0.029438860561408726,                1.0135281853122078,                     0.17164389759028775,                     -0.2270598968037385,       -0.04450921027806326,        0.07056232554523928,29930.969978817346,2.1874572604923976, 29933.15743607784,0.00019082717008970805
               0.09400159346148468,              0.029345321298858168,                1.0132132528573885,                     0.17166930208352285,                    -0.22687938431886573,       -0.04464296125600897,        0.07049838298426003,29929.460190680118,2.1858249268077135,29931.646015606926, 4.216455809251407e-05
                0.0934856337035133,              0.029953002369252635,                1.0135656662657544,                     0.17304785684461368,                     -0.2254020249343666,       -0.04354334645028707,        0.07156092807822512,29928.594607950756,2.1582828160069223,29930.752890766762,1.7743110206270812e-05
                0.0941557941827408,              0.029373539438910426,                1.0136407172638098,                     0.17185080206490386,                    -0.22780446966373374,       -0.04503510811296574,        0.07059773616632697,29931.588267262247,2.1954291466740203,29933.783696408922,0.00035412735016393613
               0.09373372150170484,               0.02989322831900494,                 1.013581950847279,                      0.1729674432038939,                    -0.22571066167417325,       -0.04364827021923434,        0.07137313958303482, 29932.51345603172, 2.164081375346019,29934.677537407068, 0.0008932311233584728
               0.09417644968056685,              0.029861602545713264,                 1.013807282454536,                     0.17252915817200204,                    -0.22719983126632892,       -0.04452996019838429,         0.0709717089726224, 29930.41496568067,2.1861977124620955, 29932.60116339313,0.00010954714593626962
               0.09403303881100657,              0.029388622923063212,                1.0136770147438328,                     0.17152982819756218,                     -0.2277332151380846,       -0.04487150722434685,        0.07048553991441997,29926.643095066018,2.1958554578944973,29928.838950523914, 2.520568316298726e-06
               0.09425524363507788,              0.029424745596103148,                1.0139866769008525,                     0.17173387764836842,                     -0.2283951736647489,       -0.04512440737270035,        0.07048415915549666,29931.895286004466,2.2033271266956627,29934.098613131162, 0.0004813888372035313
               0.09352558809751743,               0.02994725410536624,                1.0129968021597335,                     0.17268573765784664,                    -0.22490792190631448,      -0.043594928092792806,        0.07131448502050253,29929.200284098206, 2.156223693371287,29931.356507791577,3.2514086643869977e-05
                0.0943656347372306,              0.029558963893138692,                1.0141215831998174,                       0.172011015303437,                    -0.22813842896977055,       -0.04493949538906483,        0.07070777130224282,29928.999294555444,2.2002116473619453,29931.199506202807,2.6593953764495216e-05
