galaxies.bgg.mass.einstein_radius,galaxies.bgg.mass.slope,galaxies.bgg.mass.ell_comps.ell_comps_0,galaxies.bgg.mass.ell_comps.ell_comps_1,extra_galaxies.0.mass.einstein_radius,extra_galaxies.1.mass.einstein_radius,extra_galaxies.2.mass.einstein_radius,    log_likelihood,           log_prior,     log_posterior,                weight
               1.1809855700422502,     1.9869412062691945,                   0.011718842915236732,                    0.21840482355118343,                  0.46750204467706996,                   0.7067253312734957,                  0.28399466525674555, 7539.569249411477, 0.02243152264404291,7539.5916809341215, 4.402558176030952e-05
                1.180426927811325,     1.9862515415853765,                   0.011469347889663598,                    0.21797147037507472,                   0.4675617835541096,                   0.7062243843178571,                  0.28398386777587975, 7539.392945982698,0.024030485027876344, 7539.416976467725, 3.690944350439215e-05
               1.1814350347397924,       1.98710475233468,                   0.011527557947058729,                    0.21829559189899694,                  0.46742340070128946,                   0.7063560807387729,                  0.28396664715720044, 7539.392493296844,0.022903348416794412,  7539.41539664526, 3.689273890269921e-05
               1.1819514932903454,     1.9878472641601987,                   0.011670511324381289,                    0.21862461357900576,                  0.46751949264480425,                   0.7067592603986859,                   0.2840309002937253, 7539.607757574246,0.021602604081148363, 7539.629360178326, 4.575399138849032e-05
                1.181045382612372,     1.9865982393133468,                   0.011506459634996831,                    0.21824564673208494,                   0.4674592558093658,                   0.7063353665681766,                   0.2838953053814991, 7539.566491147845,0.023178258828029083, 7539.589669406673, 4.390431491909894e-05
               1.1804445938772499,      1.986398593031194,                   0.011472821320972569,                     0.2181413793329008,                  0.46758332020633714,                   0.7063847522101507,                   0.2840054547524082, 7539.371944077953, 0.02355125240163097, 7539.395495330355, 3.614235820918298e-05
               1.1808661247083143,     1.9862961031957505,                   0.011367113959361476,                     0.2180668083038338,                   0.4674472571605914,                   0.7060469714975368,                  0.28388318505565135, 7539.614470448156,0.023952625339417628, 7539.638423073495, 4.606216537285572e-05
                1.181357626020703,      1.988000393533853,                   0.011725800792772472,                    0.21886220681377383,                   0.4678725427822567,                   0.7072763559876163,                  0.28418703266927875, 7539.378675750115,  0.0207147376408316, 7539.399390487755,3.6386477459309625e-05
               1.1807947654318738,     1.9869096781578297,                   0.011655350438437568,                    0.21834572966208654,                   0.4676425278721477,                   0.7067134658407375,                  0.28405592609087704, 7539.396533188679,0.022571268273335332,7539.4191044569525,3.7042083041344636e-05
               1.1815455679982383,     1.9877852663907871,                   0.011890286395045123,                    0.21856367093524043,                   0.4674975392640242,                   0.7070120991500028,                   0.2840982962204176,7539.5103555681635, 0.02154712404377632, 7539.531902692207,4.1507620019042734e-05
               1.1808179871870157,     1.9863662858885143,                   0.011600744969863571,                     0.2181452340247207,                  0.46731448436467293,                   0.7063213832709639,                  0.28389515017623435, 7539.493303292074,0.023548513709764542, 7539.516851805784, 4.080582126144197e-05
                 1.18055120173005,     1.9865262924367397,                   0.011388805773209488,                    0.21817700589391748,                  0.46770199339002255,                   0.7063717216520788,                   0.2840144525901173, 7539.398386314257, 0.02339371482846323, 7539.421780029085, 3.711079031480676e-05
               1.1815355793222564,     1.9876804525378502,                   0.011830573406399812,                     0.2185016051577626,                  0.46751876566646083,                     0.70689426697294,                   0.2840831080587653, 7539.559996593147, 0.02178026298614822, 7539.581776856133, 4.362009986845923e-05
               1.1814875321076774,     1.9877756494045833,                   0.011583034895714195,                     0.2186631930930191,                   0.4678461348824621,                    0.706914662465004,                   0.2841160759007848, 7539.405333546041,0.021396440453893405, 7539.426729986495,3.7369505212461595e-05
