galaxies.lens.mass.einstein_radius,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.effective_radius,     log_likelihood,         log_prior,      log_posterior,                weight
                1.6133234028924028,                       -0.11369340892873808,                        0.19179046166828892,               1.68068497024345,               -2.986248570646666e-08,               -4.468419488590225e-09,                   0.12348299842244145,-6962.9945702862115,5.3838760565187975, -6957.610694229693, 0.0003975455173719939
                1.6133233983203064,                       -0.11878929429954795,                        0.18657707592486586,             1.7144582990524893,              -3.4544793331425794e-08,               -5.262291276342257e-09,                   0.12104372996127748, -6962.314633756185,5.3982545919416625, -6956.916379164243, 0.0007846564405847588
                1.6133233960112046,                       -0.11373398259759243,                        0.18585146225289131,              1.711398836027662,               -3.695794122127172e-08,               -6.037999239483227e-09,                   0.12041893158449524, -6962.838982861656, 5.412510156264996,-6957.4264727053915,0.00046446994919322593
                1.6133234040404252,                       -0.11380582718484024,                         0.1931223543947374,             1.7039685724593967,              -2.8395515300205787e-08,               -4.750342237624938e-09,                   0.12064566035286303, -6961.543651566539, 5.397797275150756, -6956.145854291388, 0.0016963398106293608
                1.6133234593131187,                       -0.12495005297358643,                        0.19222782166611477,              1.690400855210785,               2.6297536551145306e-08,                4.059302796677322e-09,                   0.12263709372046244,-6962.8824910793155, 5.372403714110633,-6957.5100873652045,  0.000444694995387677
                1.6133234021960277,                        -0.1155899471709482,                         0.1948745994867783,             1.6967834728981463,              -3.0758181224221914e-08,               -4.442434670126616e-09,                   0.12247569267072254,-6963.2317837646915, 5.378448836928515, -6957.853334927763,0.00031359299729433676
                 1.613323397473758,                       -0.12049977381825822,                        0.19212706709280458,             1.7170431406658253,              -3.5269692152950505e-08,               -5.598755729863125e-09,                   0.11957963146610874, -6963.041710363692,  5.39532125274754, -6957.646389110944,0.00037924004138284526
                1.6133234662938873,                        -0.1208597400790346,                        0.18957911134157246,             1.6980240184688074,                3.300974613096308e-08,                 4.98212233968065e-09,                   0.12222402215658044, -6962.338113286081, 5.384658365743288, -6956.953454920338, 0.0007664476793221675
                1.6133233987826259,                       -0.10564402827315163,                        0.18875310545620155,              1.703961318414003,              -3.3928374415514995e-08,               -5.239483423513658e-09,                   0.12140807192279238, -6962.411689359633, 5.410607202391845, -6957.001082157241, 0.0007120800701958239
                1.6133234560946268,                       -0.11788843133316695,                         0.1826044033060239,             1.6835402137102993,               2.2591533407889663e-08,               3.1271736936067107e-09,                   0.12239394545766916,  -6961.96056452992, 5.406570854049852,  -6956.55399367587, 0.0011180207270482202
                1.6133234129207685,                       -0.11808249649755638,                        0.18938799272239515,             1.6893804079530597,               -1.998865055419241e-08,              -2.8896888978890978e-09,                   0.12100792196967064, -6963.134228598217, 5.402273600901288, -6957.731954997316,0.00034572758025697495
