galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
                0.08292490321324252,               0.007808695280597374,                      0.10720420651464783,                     -0.08657349822303713,         0.010982401146122922,                  1.4680921434609087,               4.864037298885034, 29673.60195709958, 91.19879809554969, 29764.80075519513,1.7904319250741755e-05
                0.08213731243643337,                0.00708188540641036,                      0.11174013427502613,                     -0.07897004858105759,         0.012760016232739663,                   1.325543023116175,               4.574232597498867,29675.685725090487, 78.51157746495866,29754.197302555447,0.00014385559351041263
                0.08234836681289673,               0.008433038668123068,                      0.11178150379882655,                     -0.08417092090331063,         0.011293140705383427,                  1.4417561325740593,               4.829375801058758, 29673.16265195679, 88.69617184382231,29761.858823800612,1.1539048898460633e-05
                0.08478232334917923,               0.008010771924124388,                      0.08904008638681356,                     -0.08295721122703263,         0.011179700074542082,                  1.4441826492889558,               4.790979764345037,29676.106905594257, 89.57040595600925,29765.677311550266, 0.0002192012981642968
                0.08256065075917102,               0.008789695480418106,                      0.11339628366746218,                     -0.06970321402541724,         0.011912586357266728,                  1.3793969050634833,              4.8013150455563745,29676.284083904295,  84.0815534536029,29760.365637357896,  0.000261692143318708
                0.08472649087469536,               0.008166131842296576,                      0.09735865411141677,                     -0.05797910612428897,         0.010824272689331218,                   1.472823599804764,               4.873866268364471,29674.019704665057,  92.4965464315116,29766.516251096567,2.7188376519827186e-05
                 0.0820659808075291,              0.0061618948174982395,                      0.09977006365215653,                     -0.07392847131318236,          0.01438872172290371,                  1.2248232578062561,              4.5568721046944685,29675.785488995396, 69.62216735290146,29745.407656348296, 0.0001589474871985107
                0.08350684868380279,              0.0066617647641132125,                      0.08703802474635532,                     -0.07178884517828668,         0.020428364055024704,                  0.9662741197906609,               4.197744246937821,29675.146023336263, 49.06125158194424,29724.207274918208, 8.385660186056622e-05
                0.08520810711971424,                0.00740287102170473,                      0.11850230405833516,                     -0.06631172353556031,         0.020920899623908286,                   0.980059286853642,              4.0272445310776686, 29674.24282219097,  47.9421765248112, 29722.18499871578, 3.398458617572399e-05
                0.08432103557916258,               0.005336206339690611,                      0.11601888995080026,                     -0.07571742971116431,         0.011983314738283523,                  1.3689528689413464,               4.734201772318397, 29674.21392740929, 83.59565356354574,29757.809580972837,3.3016660324054534e-05
                0.08346193443554037,               0.009422136518036887,                       0.1131059783165839,                     -0.07186207119297118,         0.010736289500987197,                  1.4768171013778397,               4.872920707298212, 29675.42401635008, 93.28100313427557,29768.705019484354,0.00011073071171398949
                0.08392028029993256,                0.00810425915104235,                       0.0947381241839432,                     -0.08370864969954274,           0.0160491022212032,                  1.1661089062859467,              4.3386499224828325,29676.422803622234, 62.43706318115043,29738.859866803385, 0.0003006324749698571
                0.08184850667198348,               0.008232562837128981,                      0.11920060648487546,                     -0.06848086055004493,         0.014656068784123325,                  1.2030365762019108,               4.521055937598503,29675.673410237185, 68.37370618959339,29744.047116426776, 0.0001420948965933433
                 0.0852118138398243,                0.00892109470561134,                      0.09219205154291048,                     -0.09241259645634282,         0.019019732179875348,                  1.0258334122504675,               4.251398164294885,29674.455079815045, 52.71242088489721,29727.167500699943,  4.20207985014448e-05
                0.08251978475015392,               0.006698953059004444,                      0.11581740547970935,                     -0.06481312978068217,         0.013272617409973264,                  1.3098008382359436,               4.566509709838437,29673.562677699774, 75.47902719338275,29749.041704893156,1.7214681285564674e-05
                0.08515903575392969,               0.010408794816437006,                       0.0940481595915365,                     -0.07730417807624454,            0.017693484725238,                  1.0666741925200784,               4.301725802443815, 29673.87453972519, 56.64120908663914, 29730.51574881183,2.3514672976253126e-05
                0.08199867119405985,               0.008800116335992344,                      0.10285075924487726,                     -0.08970246562765918,         0.013698457751909612,                  1.2607606538991776,               4.563154025203728,29674.506235139565, 73.14217440242325,29747.648409541987, 4.422631715511058e-05
                0.08456636895766036,               0.006212864172781951,                      0.10384928183095293,                     -0.08944502619384005,         0.016770071457675804,                  1.1258605673763185,              4.2406407446568215, 29674.04900280856,59.774344527260446, 29733.82334733582,2.7996729272067547e-05
                 0.0837180018925634,               0.010863468022223264,                      0.10150340886595562,                     -0.07540962924249683,         0.014782930191818599,                  1.1964376624487407,              4.5642855732076635,29675.441941194513, 67.77401138775413,29743.215952582268,0.00011273343815260772
                0.08440890648495977,               0.008180529145403754,                      0.10267165310578191,                      -0.0641437546689019,         0.015623678921453379,                   1.135525309651514,               4.555071247223087,29673.846075176476, 64.12678756285865,29737.972862739334,2.2854774828481346e-05
                0.08446075504399493,               0.010280209013513402,                      0.10797124422521262,                     -0.08996819275401656,         0.016510774372445844,                   1.127309854838401,               4.357385934288768,29673.485560705973, 60.71646318209134,29734.202023888065,  1.59370340920954e-05
                0.08149844600544355,               0.008098449152704508,                       0.0895603013793098,                      -0.0645322841468121,         0.015518836825452825,                   1.180365060893893,               4.426831499242199, 29674.39233883935, 64.54278046027416,29738.935119299622, 3.946537567977421e-05
                0.08596141383810885,               0.010635185062754196,                      0.10068137311572142,                      -0.0714428865549077,         0.015203171294491698,                  1.1817277137662905,               4.467867376460426,29674.341151309156, 65.90210202533267,29740.243253334487, 3.749607242798684e-05
                 0.0852707559066809,               0.009465179855188568,                      0.10556930368181237,                      -0.0559258161789472,          0.02106090068933153,                  0.9608160672771798,              4.0884353416092525,29674.647442959573, 47.60153495746877,29722.248977917043, 5.093385563646582e-05
                0.08237036969917046,                0.00793356270848688,                      0.09936046095627393,                     -0.06963687593485321,          0.01658440870879235,                  1.1481541961735453,               4.230836360873474, 29673.95608150019,60.417428627739135,29734.373510127927, 2.551244527919635e-05
                0.08229630270273625,               0.004379126610002515,                       0.1047151921478184,                     -0.08118919661881599,         0.014301096179535178,                   1.240725036836398,               4.452756777192842,29673.839366500582,  70.0599809838266, 29743.89934748441, 2.270196270815533e-05
                0.08421346644107784,              0.0075386350214891335,                      0.10453772028007659,                     -0.07213642608868155,          0.01551602775151756,                  1.1857169507388048,               4.451807259464709,29676.134609152454, 64.57882146133561, 29740.71343061379, 0.0002253588533638555
                0.08326882244365114,               0.006821721133685542,                      0.08928952836534433,                     -0.06075533240365298,         0.017172822493523317,                  1.1123995328556129,               4.280308198282572,29675.201538135538, 58.33512395395051, 29733.53666208949, 8.864352755397488e-05
                0.08390210214878625,               0.008708137532989574,                      0.10519899736518831,                     -0.09065160310284434,         0.011488812425392686,                  1.4063685711490344,               4.875816064324151, 29675.29659231349,  87.1878645665403,29762.484456880033, 9.748292130640507e-05
                 0.0856979929955493,               0.009021944931341825,                      0.11863370799118318,                    -0.060951092636155654,          0.01690997411929999,                  1.0967453224127477,               4.395804862196032,29673.534186264817, 59.27677681102354, 29732.81096307584,1.6731131536670736e-05
                0.08121337601003664,               0.005674858501832527,                      0.12042718610535207,                     -0.07452213520692863,         0.015130141655003137,                   1.189513407011104,               4.433860625646992,29674.035488926267, 66.24147931792513,29740.276968244194, 2.762092974262053e-05
                0.08657731833531941,               0.005316848639919161,                      0.11057420780517237,                     -0.07330274769654817,          0.01645258132661897,                  1.1253095132043753,               4.355479721223084, 29673.45610463644,60.920312810325775,29734.376417446765,1.5474438282405975e-05
                0.08680214216869563,               0.008930776202914924,                      0.09440374957598899,                     -0.08490962677334192,          0.01859815184376108,                  1.0421090248618265,               4.220580439255858,29674.858160448657, 53.90065063013457, 29728.75881107879, 6.288108051516955e-05
                0.08426732604578886,              0.0077706303314335635,                      0.11101773779667189,                      -0.0854082063896545,         0.018855413880536017,                  1.0164239344049972,               4.233559335315926,29674.094903546767, 53.18394830870698,29727.278851855473,2.9311749130139345e-05
                0.08134294053580556,               0.009041038425267522,                      0.09881274627035884,                     -0.08218057928617908,          0.01167761387599585,                  1.4053621749186491,               4.767402166589144,  29675.1457836341, 85.76291052873233, 29760.90869416283, 8.383650366056153e-05
                0.08401755235965776,               0.004716857197343098,                      0.11099932099728138,                     -0.07385086608781694,         0.013937470981693918,                   1.263277517559608,               4.520047582018314, 29675.18045475277, 71.88711718263018,  29747.0675719354, 8.679418582617146e-05
                  0.084760110024359,                0.00721352118087485,                      0.11100523691773077,                     -0.09509475071804885,         0.020660697384401874,                  0.9825339596806814,               4.046736532765017, 29673.48246089821,48.559973900130096, 29722.04243479834, 1.588770883898489e-05
                0.08306077342439103,               0.008695033048333944,                      0.08650190228417144,                     -0.06901511166373332,         0.015584894122578616,                  1.1748190557329148,                4.46188518999657,29674.910366087675, 64.27147619284473, 29739.18184228052, 6.625102727321734e-05
                0.08218906707750752,               0.006662722086688529,                      0.08772114621628264,                     -0.08786635712477425,         0.015325316654216523,                  1.1860100903115185,                4.42713747808051, 29675.50611804612,  65.3749228295023, 29740.88104087562,0.00012020551816011499
                 0.0816828284691277,               0.006466936242541292,                      0.11125366397977943,                     -0.05900553149815653,          0.01948169491852262,                  1.0297481318442594,               4.061822244435616,29675.286061908406,  51.4556413117379,29726.741703220145, 9.646177264690957e-05
                0.08518940053600933,               0.005786011891217523,                      0.08679906900736774,                     -0.05953469591565136,         0.018018297227905076,                  1.0713105855494494,               4.244483656999407,29672.556242517585, 55.60119092315912,29728.157433440745,  6.29230463751466e-06
                0.08186844996618022,               0.008011380088825746,                      0.11288843068293307,                     -0.08216679083002319,         0.020029074345060984,                   1.009861661601457,               4.038464347422234,29675.242270874074, 50.07331856314625, 29725.31558943722, 9.232876660604251e-05
                0.08507442094094919,                0.00835299340488888,                      0.09594550976134039,                     -0.07827569430480612,         0.012826355685710656,                  1.3467161387031372,               4.626266063016906,29671.972577034263,  78.0902462835194, 29750.06282331778, 3.510161042026563e-06
                0.08532626875848211,               0.005886135883608941,                      0.12688574644858017,                     -0.07685642666244573,         0.015715275340429914,                   1.171324629963845,               4.391523560414058,29669.083438337857, 63.79525698793226,29732.878695325788,1.9524955311247938e-07
                0.08277731487544572,               0.005855187421609908,                      0.10000654650632661,                     -0.06038797516935177,         0.016809477799539476,                  1.1099064523249966,               4.263060775076772,   29674.483109533,59.604327729773644,29734.087437262773, 4.321529208589789e-05
                0.08275571412548217,               0.007070698100592396,                      0.10389497657676652,                      -0.0616960794058219,          0.02119556169710373,                  0.9525866493317678,               3.995900143522607,29671.456912065973, 47.29912788061726, 29718.75603994659,  2.09592911991838e-06
                0.08763608691245436,                0.00828879523127346,                      0.09708491454963537,                     -0.07393288924583151,          0.01645706722570658,                  1.1118969851185838,               4.464092105889324, 29673.41045814124,60.889947810363296,29734.300405951602,1.4783963179335045e-05
                0.08487833591191322,               0.006640583598614191,                       0.0856019948471268,                     -0.09141030724182364,          0.01316642160733323,                  1.3038843061777219,               4.623041277619167, 29673.73711761528,  76.0781805536161,29749.815298168898,2.0495441557363792e-05
                0.07959291369843954,               0.005337271203882883,                      0.09814075529656253,                     -0.06514753177059945,         0.016780243145562042,                   1.115328210501662,                4.31076393981224, 29672.45638472607, 59.70633284029171, 29732.16271756636,5.6943224050843074e-06
                 0.0840228290086867,               0.009319933953454774,                      0.10038469677616015,                     -0.07001740446061261,          0.01592565466017569,                  1.1705491210095844,               4.308852211709965, 29674.71442096579,62.914690655757326,29737.629111621547, 5.446214367628672e-05
                0.08279919186066566,               0.006760424589823636,                      0.10067874734575588,                     -0.08614077967246281,         0.016021837169845596,                  1.1754057496564563,               4.301182902697573,  29673.1643543616, 62.55069178245782,29735.715046144058,1.1558709761435995e-05
                0.08403130964711378,                0.00680643127676554,                      0.10892072338198103,                      -0.0949014614633882,         0.013969496258280697,                  1.2667165937612634,                4.56078631508903,29671.243684299003,  71.7399737103288,29742.983658009332, 1.693452225021391e-06
                0.08330876673875699,               0.009436796588991207,                      0.10312503994155514,                       -0.078096989760621,         0.012590222095566997,                   1.340618480142978,               4.620093898264709, 29675.52926557429, 79.55873484617497,29755.088000420463,0.00012302043224261255
                0.08086763896148852,               0.006778455061845818,                       0.0875099753997458,                     -0.07470008778619673,          0.01731197960975697,                  1.1022395325138856,               4.235657086352591,29676.176531209097,57.873600373403036,29734.050131582502,  0.000235007185948061
                0.08491395583174723,               0.005377278674385215,                      0.09216422751123997,                     -0.08527216222944413,         0.011614734381217774,                  1.4004600807356982,               4.745163740514841, 29671.56256399586, 86.22533990563566,29757.787903901495,2.3294888805465927e-06
                0.08426705099147916,               0.008490550932963862,                      0.09245226348502421,                     -0.09422774852079542,           0.0164917780405727,                  1.1357132549337081,               4.305255166737633,29673.565446977704,60.772938557733596,29734.338385535437, 1.726241959232301e-05
                0.08215675474666681,              0.0037688992135074422,                      0.12023961443019253,                     -0.07606194559348341,         0.017250394357053427,                  1.0999591394727974,              4.2518638668322835, 29667.49659105994,58.119727683754626,29725.616318743694, 3.994211264281425e-08
                0.08315339851110065,               0.010382076500383992,                      0.09436284852993536,                     -0.08403989718065043,          0.01291343696362173,                  1.3149303077656527,               4.662741340352026,29673.989470974666,  77.5664362155192,29751.555907190184,2.6378673395247645e-05
                0.08542397466348557,               0.007321440575165418,                      0.10182152224556995,                     -0.07866830957390628,         0.015216332665461537,                  1.1910702094876253,               4.361634859874316,29675.084576477697, 65.85167531429182,29740.936251791987, 7.885899314788722e-05
                0.08465397885850144,               0.010349531585339872,                      0.10335494137706432,                     -0.07400164978408946,         0.020586927367084434,                   0.987349265076521,               4.036550632326214, 29673.79870953835, 48.70469161322603,29722.503401151578,2.1797481191212925e-05
                0.08314664158891484,                0.00935527278905798,                      0.09700460511741273,                     -0.09081757916342952,         0.018782260797888597,                    1.04393450362425,               4.234127718278341, 29674.25027478316, 53.37871918646497,29727.628993969625,3.4238805557354464e-05
                0.08435751246058355,               0.006862705220921845,                      0.11732198111925515,                    -0.057542142657303945,          0.01919362803708238,                  1.0338726899058293,               4.083520341337372, 29670.32657154891, 52.23528430548885,  29722.5618558544, 6.768242993715763e-07
                0.08261676009206963,               0.006202098344054179,                      0.09843741164025548,                     -0.07559165298964246,         0.015082551095833757,                  1.2169948112666753,               4.407725376392932,29674.293659540665, 66.42549222741981,29740.719151768084, 3.575694170102753e-05
                0.08215188401375921,               0.007921700297910828,                      0.09797554891154359,                     -0.07016037044266879,         0.012691215747202049,                  1.3454585193744633,               4.678392944374613,29672.955113130614, 78.91317638150838,29751.868289512124, 9.376419874756328e-06
                0.08394196379611249,              0.0070871173268804806,                      0.08024437951888588,                     -0.07741061358496022,         0.017365978139941497,                  1.1084317605245653,                4.28718109562858,  29669.5846141696,57.692346025655624,29727.276960195253, 3.222908283880521e-07
                0.08207340894290555,               0.009382076109367237,                        0.094808725378447,                     -0.07038068980089622,         0.011232112229315045,                  1.4342514173396086,               4.806829027730043, 29674.52059248301, 89.14581724406092,29763.666409727073,  4.48658697318497e-05
                0.08397280174075802,               0.008406030531938218,                      0.09368110763991726,                     -0.09355298334052559,         0.011302417818992673,                    1.41340645306462,               4.882891656461584,29673.149881902824, 88.61359088815448, 29761.76347279098,1.1392631490140231e-05
                0.08439010743886631,               0.009720762253523361,                      0.10954496682555263,                     -0.05712609727413424,         0.015916115688825328,                   1.147263770242115,               4.471749506890507,29674.231933237184, 62.95428713797506, 29737.18622037516, 3.361653705899765e-05
                 0.0833565353747046,              0.0055705413848557315,                      0.12289273588427088,                     -0.06619512267613391,         0.014372913641675056,                  1.2261821319436144,               4.481976208818234,29672.344028848394, 69.72233630982093,29742.066365158214, 5.089164804179165e-06
                0.08343394205287498,               0.004851378252815091,                       0.1089341421192435,                     -0.08581503610520466,         0.011735229358589639,                  1.4018732419175208,               4.701021528133888,29672.995157999547, 85.35914518478612,29758.354303184333, 9.759516718270567e-06
                0.08474564414591357,               0.009374007378229948,                      0.11026193959820896,                      -0.0662056892345985,          0.01697741830507312,                  1.1217128305282125,               4.346564550638978, 29669.98168592852, 59.03405172190439,29729.015737650425, 4.793955744794064e-07
                 0.0816675388016941,              0.0039024419044323454,                       0.1089827283708413,                     -0.08629741901581324,         0.014428056280729953,                  1.2246877222557775,               4.494718323117995,29671.008925912793, 69.45390135508691, 29740.46282726788,1.3391174745050575e-06
                0.08186918556638072,               0.007916024559196835,                      0.11074310756583075,                       -0.069420578603874,         0.013516458348159895,                  1.2635953906337656,               4.560606717076462,29672.363349908293, 74.11636915215158,29746.479719060444, 5.188448910710051e-06
                0.08453643184914848,               0.010438762549944953,                      0.10893376229669588,                     -0.07496934157850871,         0.015483312682650139,                  1.1562150581302546,               4.557733880418438,29674.982916448895, 64.72311948839247,29739.706035937288,  7.12362153725774e-05
                0.08374340781750743,               0.007915234256463297,                       0.0965268109376929,                     -0.08632663876346003,         0.014277837190822455,                  1.2596267204143847,                4.47433144719055,29673.387243789242, 70.17109307647976, 29743.55833686572,1.4444715991062884e-05
                 0.0832808198754886,               0.005703825599254136,                      0.10076070846508293,                     -0.08446479988996902,         0.010869220633256326,                  1.4499807762813781,              4.8865753350433705,29676.038101088507, 92.13766804911718,29768.175769137622,0.00020462641926283557
                0.08282524126172075,               0.008227820817794393,                      0.10164592688037997,                      -0.0725053128037303,         0.017068224017897336,                   1.128647006397852,               4.185304349281612,29672.645456265047,  58.7134961492826,29731.358952414328, 6.879466794404059e-06
                0.08186929180183146,               0.007761797734951096,                      0.09410468766812242,                     -0.06856043676111029,         0.014519524281059987,                  1.2113803940042052,               4.469243852704236,29674.526191562632, 68.98566351890955,29743.511855081542, 4.511778188873653e-05
                0.08333655572773264,               0.007454588652581805,                      0.08638970167554821,                     -0.09048189947213767,          0.01651399035206761,                  1.1157109587051555,               4.413764121578186,29675.491907427404, 60.68055351622814, 29736.17246094363,0.00011850940333744619
                0.08565743821080637,               0.005626943414195572,                      0.09504552217797521,                     -0.08903654824560531,         0.013660904447165044,                  1.2832590550490255,               4.590982052195749, 29670.51309806321, 73.33676215325194,29743.849860216462, 8.156115706508084e-07
                0.08549114657546099,               0.008739245855085972,                      0.11347530227425447,                     -0.09016110003824966,         0.013260060200156562,                  1.2786198325308245,               4.671931874773827,29674.226931713198, 75.57216546556187, 29749.79909717876, 3.344882290534516e-05
                0.08539873787727609,               0.006085489544260781,                      0.10401913154430564,                      -0.0770967779867139,         0.013734938539511203,                   1.290068972227938,               4.555914794504854, 29669.33170408282, 72.94087884460001, 29742.27258292742,2.5027097850772714e-07
                 0.0851426594843042,              0.0071346714199613335,                      0.10720244415349796,                     -0.07015630688608544,         0.014923634936986781,                  1.2115391135014113,               4.372378355553554,29675.023207527833, 67.13955060683594, 29742.16275813467, 7.416500520183837e-05
                0.08331523188318252,               0.007958286911734065,                      0.09929385928126931,                     -0.06513293279099094,         0.020681803804716545,                  0.9549495255432451,               4.231044369051339, 29674.73714931374, 48.46893936152206,29723.206088675262, 5.571415237639807e-05
                0.08494562515516928,               0.008710029570952859,                      0.11186903145450174,                     -0.06312326044217176,         0.015179061742234016,                  1.1656579803100229,               4.522519427763901, 29674.80620988629, 66.01239620030117,29740.818606086592, 5.969777615512005e-05
                0.08164144350228515,               0.008224086448136159,                      0.10007242345377079,                     -0.06607142488143415,          0.02268014521725606,                  0.9083671437982713,               3.987410295683655,29673.723149241214, 44.20872224646668, 29717.93187148768,2.0211143774466985e-05
                0.08498695024845503,               0.007595027899224147,                      0.12345496657006794,                     -0.07210203703057759,         0.011963596895500453,                  1.3774318284812965,               4.754419044134425, 29674.47413824809, 83.74090355301415,29758.215041801104,4.2829329267923066e-05
                0.08501418725202382,               0.007687879789615005,                      0.12242429438829396,                     -0.05952319029984534,          0.01805169082768248,                   1.068768324477492,               4.236224854636255,29672.776539019833,55.539901879280514,29728.316440899114,  7.84301951877219e-06
                0.08152691459882716,                0.00666184883791796,                      0.12636833652821478,                     -0.07399319427088387,         0.019714488301257084,                  1.0019138319913747,               4.140476615527119,29672.906139797633, 50.88042180643407,29723.786561604065, 8.928288156524732e-06
                0.08243381266260887,               0.009484321434563387,                      0.10676529429950513,                     -0.06808470427328994,         0.022274929462444814,                   0.914530318059906,               4.099571173864676,29674.535799121815, 45.02085172767074,29719.556650849485,4.5553342635884335e-05
                0.08580227041972703,              0.0072099806724890475,                      0.11823376051611155,                     -0.06292360648554914,          0.02041471961900749,                  0.9871216991711133,               4.045147756572894, 29671.43683905296,49.125111115979976, 29720.56195016894, 2.054276948264303e-06
                  0.082180469838621,               0.006842246717391649,                       0.1182999050506742,                      -0.0677653635848707,          0.01768361119867413,                    1.09573150964363,               4.180459089241052,29675.423992689255, 56.69057697587909,29732.114569665133,0.00011072809176501388
                0.08415614840765756,               0.010317716000330893,                      0.10501505746877854,                     -0.07398478975488697,         0.015845560148673526,                  1.1584226772012736,               4.354832408308295, 29674.33694263295, 63.24077516385539,29737.577717796805,3.7338595217816604e-05
                0.08181766857774095,               0.007353888032080758,                      0.10589891067527044,                     -0.08582213259801462,         0.011103131519203092,                   1.443135724579298,               4.737446101254481,29669.645948644742, 90.20539352544824, 29759.85134217019, 3.426771693754795e-07
                0.08334627612783463,               0.006236514689323524,                      0.11105226457132772,                      -0.0941772277999246,         0.011539813356569449,                   1.411053316731428,               4.824937862146114, 29672.98312792783,  86.8131111532186, 29759.79623908105, 9.642812420238408e-06
                0.08742298025733927,               0.007104233111038896,                      0.09686652333851019,                     -0.08493435177331879,         0.017805642988517913,                   1.069492271423374,               4.324658653325887,29674.170283260035, 56.29691634956715,  29730.4671996096, 3.160666901537852e-05
                0.08611364980963594,                0.00911412913380629,                      0.10505651302534456,                     -0.07911572169076221,         0.016418644916834264,                  1.1453587317323315,                4.28841049927623, 29673.84162225989, 61.04411508020527,29734.885737340093,2.2753230674187763e-05
                0.08194725843932019,               0.007077007720227995,                      0.11741745166029437,                     -0.08338882393641871,          0.01695171334277615,                   1.107379658585164,              4.3519172654488845, 29676.23362134833,  59.1438982621613, 29735.37751961049, 0.0002488141497939849
                0.08595560348925954,               0.005003154015829912,                      0.10964516012273971,                     -0.08098882446947228,          0.01799054069693983,                  1.0524514672051097,               4.324331674419374, 29673.22874307388, 55.72918099803825,29728.957924071918,1.2327443513615906e-05
                0.08285184110542616,               0.010614874801393219,                      0.10139123043387464,                     -0.06869618524366018,         0.017992576347175042,                   1.045519293934663,              4.3578581154455645, 29672.15621388837,55.700568910188096, 29727.85678279856, 4.217737182060534e-06
                 0.0827473004658191,              0.0065291102517343646,                      0.11946059785374871,                     -0.07842742629939045,         0.021009363065390686,                  0.9656443331144198,               4.000245332755958,29675.567502954298, 47.74955586612587,29723.317058820423, 0.0001278155024969258
                0.08567092660768817,               0.008135440014320443,                      0.11384538897129955,                     -0.06932714775003172,         0.013384671484345283,                  1.3017131691837813,              4.6108672362474055,29672.308722782513,  74.8521789711479, 29747.16090175366,  4.91262128325643e-06
                0.08527976851561142,               0.008367950700255504,                      0.09850469877014457,                     -0.09250618812375154,         0.009985408679581524,                   1.518594785206297,               4.990155467054673,29665.262177783974,100.28836659991794,29765.550544383892,4.2759997984933456e-09
                0.08445412915704052,               0.010517159714461896,                       0.1060848955369835,                     -0.05618317787299747,         0.014737007863812893,                  1.2040714033088884,              4.5452331076867925,29671.793188159543,  67.9766777548024,29739.769865914346, 2.933725281622458e-06
                  0.083252117598744,               0.009494254018372835,                      0.10552437675267515,                     -0.07839384353653134,         0.010719636910706425,                  1.4684163281751215,               4.883685137873676, 29675.46080508831, 93.42175309632795, 29768.88255818464,0.00011488021437689575
                0.08633037576021746,               0.007437899792378453,                      0.09182892273492889,                     -0.07076899372715656,          0.01425628234790019,                   1.217126078390662,               4.554636986231086,29672.459967463023, 70.26089788229908, 29742.72086534532,5.7147602542490725e-06
                0.08362684898358526,               0.009587765541649093,                      0.09267880859261364,                     -0.07453175244519591,         0.012504699700669846,                  1.3382289926856217,               4.772053789050485,  29675.7269854213, 80.08787610234504,29755.814861523646,0.00014991527547943316
                0.08383329758212091,               0.008012237145236484,                      0.10865039780836218,                     -0.09239215893650435,         0.012837052484221212,                  1.3177389422167494,                4.71898836663479,29675.826651040974,  78.0519103246533,29753.878561365626, 0.0001656266110943919
                0.08498728162100042,                0.00819390990358948,                      0.10160670806691356,                      -0.0914948360818748,         0.018769986922460704,                  1.0521856158057992,               4.234787304503637,29669.658323705386, 53.42090443790195,29723.079228143288,3.4694416785550485e-07
                0.08299775754311488,               0.006211522201085078,                      0.08424502598526154,                    -0.062391307310984426,         0.017772534696520435,                    1.07648879054515,               4.218981419948376,29675.342000645724,56.366133833048586,29731.708134478773,  0.000102011497631102
                0.08461762637708337,               0.004873205006964324,                       0.0946340388051931,                     -0.09447300970476288,         0.015418275369168497,                  1.1836527604966411,              4.4226487033346285,29670.993189047083, 64.99734504397408, 29735.99053409106, 1.318208911758841e-06
                0.08296090631086439,               0.004019299182829361,                      0.09215424129086636,                     -0.07404429651044231,          0.01772538641694078,                  1.0628670040026018,               4.287225312421863,29669.934459474858, 56.53222411356568,29726.466683588424, 4.572817112274455e-07
                0.08481832997423669,               0.007773314956928273,                      0.08823566541435063,                     -0.08890077519528826,         0.011610356645792934,                   1.405872946712978,               4.832155556885982,29674.289932170577, 86.25746209145755,29760.547394262034, 3.562391042853114e-05
                0.08243387554502496,               0.008963716530972499,                      0.09039810143235222,                      -0.0794505109887962,         0.021704759215176454,                  0.9342220477068301,               4.054013046710416, 29672.73631464291,46.191510743050266, 29718.92782538596,7.5337997242348094e-06
                0.08231688241062855,              0.0051358504031968006,                      0.10384306792735626,                      -0.0759963970859731,         0.018532957141694003,                  1.0695507011937624,               4.115358020154922, 29673.23861594659, 54.08771467201325,  29727.3263306186, 1.244975357660613e-05
                0.08521562549309797,               0.007584042158633827,                      0.11396407547290684,                      -0.0722574061564374,         0.016409264010907233,                  1.1440748017094957,               4.258774930605312,29673.688522759658,61.083008509716656,29734.771531269373, 1.952328084112785e-05
                0.08455198928647074,               0.010335013033666667,                      0.11013682149848913,                      -0.0620110786546684,         0.016735961380610984,                  1.1145719639886282,               4.416750294241085,29673.161884945664, 59.88063494116573, 29733.04251988683,  1.15302017129472e-05
                0.08615674902130156,               0.007201701991048682,                      0.09811421284437637,                     -0.06864565723273411,          0.01703763471316613,                   1.085909508910761,              4.4794513503220825,29673.878377745612, 58.81477911639504,29732.693156862006,2.3605096183377996e-05
                 0.0840360708431729,                 0.0078489934787016,                      0.10563737262263424,                     -0.07083574404122493,         0.015552882476789117,                   1.189581320766125,              4.4228095489633725,29673.717383741016, 64.42621100832932,29738.143594749345,  2.00949516956153e-05
                 0.0862888529953308,                0.00709103782532683,                      0.08909800404875882,                     -0.08109675997250644,         0.016813762290380632,                  1.1118083091353754,               4.435108257449857, 29672.16914907671, 59.59737286233629,29731.766521939047,4.2726487872146115e-06
                0.08189814061742098,               0.008943957958377012,                      0.08790621422534557,                     -0.08029836627159113,         0.014065967244807815,                  1.2392949116141945,               4.608452449010523,29675.467882188357, 71.21004135896246, 29746.67792354732,0.00011569611685373282
                0.08182656666149475,               0.009423735810874143,                       0.0946465788492749,                     -0.07364294162183471,         0.010652415630675245,                  1.4703972697881325,                4.84969230437688,  29665.8186622583, 93.99300776560449,29759.811670023904, 7.459604676351583e-09
                0.08326999556236295,               0.007755303090651683,                      0.09363510418734468,                     -0.07000643796836868,         0.014907605893927861,                  1.2013690885698833,               4.387494545583012, 29674.61190858142,  67.1946437040683, 29741.80655228549, 4.915573210446032e-05
                0.08476130589301736,               0.008837743589707472,                       0.1160380762107626,                      -0.0655640428828051,         0.014845412006561219,                  1.1886906042342356,               4.505724889047659,29674.577662795906, 67.49991255974479, 29742.07757535565,4.7500853485139275e-05
                0.08558845850462993,               0.008855660732552841,                      0.09843318427254485,                      -0.0609178054801261,          0.02000603406900028,                  0.9835651794939654,               4.135407712440458,29671.375019518488,50.100496475968264,29721.475515994454,1.9311282190317197e-06
