galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.bulge.centre.centre_0,galaxies.lens_0.bulge.centre.centre_1,galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.mass.slope,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.bulge.centre.centre_0,galaxies.lens_1.bulge.centre.centre_1,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.mass.einstein_radius,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.0793316279834757,0.0106069137221847,0.0805501327172073,0.0088549018588965,0.0685875398601075,-0.1238931056483713,0.0092248549285572,1.75463331844187,4.805861763496815,0.0705548335759443,-0.1285762882265546,1.6985645110206362,2.145200461473198,0.013027877167213,0.0056203748671993,-0.0377204965700873,-0.0387580529082439,-0.0203039458859476,-0.0488962567512134,0.1119661621436667,0.2002369400707801,0.0226437223723689,0.1860433213786238,2.290759066638607,0.0343129567951652,0.1427372218957561,0.1126734113086666,-0.2221323200673181,0.3035280058825623,0.3336333772617014,0.4262692200410146,0.2776329335452743,0.1478558331404951,1.661562610236372,31149.84522821022,158.50353276452103,31308.34876097474,0.0001
0.0782127881688165,0.0072073195126137,0.0797823914571372,0.0086224419218976,0.0710978583809385,-0.1233689872190478,0.0091372523723652,1.769014837979383,4.777963964529764,0.0588599142926541,-0.1206362971441371,1.7169604036468178,2.1098495327844113,0.0086095255627613,0.0001961943580067,-0.008171277261473,-0.1106860838650595,-0.0151586082973235,-0.0507716892050472,0.0983441201369011,0.2133252492687508,0.0173675300398154,0.2092615374728195,2.632257556863995,-0.0254120136000683,0.2287636939624155,0.0695883809109985,-0.2121184090268246,0.2904541382949565,0.3553610342414553,0.4049522575825322,0.2628253624989022,0.1417403872517299,1.571335269912527,31152.09710895321,173.50652966305316,31325.603638616263,0.0001
0.078928105526443,0.0106536244974019,0.0787012868162917,0.0077000926400593,0.0628493736300797,-0.1257081871181757,0.0090630386110287,1.7902501452108175,4.79423688925493,0.0713733958466353,-0.1247334733281869,1.706017363426387,2.1339083797654945,0.0152559715590916,0.0108579342913645,-0.0468761080969332,-0.0559346675799439,-0.0187374200946289,-0.0496845568246394,0.1090480364337765,0.1912353253835219,0.0185676512303112,0.203798245434487,2.650818115567617,0.0777661209905819,0.2071740861836583,0.1094635911084933,-0.222921983278665,0.2939980078351859,0.3422492954969635,0.4149645356479192,0.2779839748646695,0.1469916344302509,1.7485724026760543,31144.759789826356,170.15527083803383,31314.91506066439,0.0001
0.0786315574341982,0.0084886354179741,0.0798499737689084,0.008351525896945,0.0691524802242697,-0.1213595085270799,0.0089900689938433,1.7742688557601325,4.846776747672454,0.0643735560373389,-0.1228738886286199,1.6965883469136178,2.144726977242685,0.0155682014691285,0.0024012202800858,-0.0261076119298982,-0.029702069529943,-0.0181630439701483,-0.050048605528292,0.1292935528348724,0.1984063754750401,0.0156221812455927,0.2285802105700899,2.762157369999331,0.0585480532925403,0.1620970912960798,0.1057279717285593,-0.2207570891695258,0.2997353612879376,0.3527287045096717,0.4217702692324053,0.273924657591397,0.1441140019376791,1.622370771759561,31154.80577039288,181.04265036140535,31335.84842075429,0.0001
0.077119205469445,0.009382705683201,0.0811435114106553,0.0105107870522921,0.0656854851683773,-0.1221220743899464,0.0093304402930686,1.7462041563789652,4.7784495968347755,0.0659935822564648,-0.120231062596454,1.6992655176984242,2.1392316275520566,0.0158652022248532,0.0056362594551209,-0.0426510153071613,0.0063752990231786,-0.0182934113232919,-0.0483234168519104,0.1067120545377743,0.1969824546304948,0.0207194362793854,0.1922118737432022,2.425839322231755,0.104677817532861,0.2609256072235565,0.10271793695312,-0.2183323158394995,0.30513633640191,0.3638262650483667,0.4131480750658657,0.2867024717601589,0.1436402146427413,1.678470629310185,31156.6232200198,160.86972087750058,31317.4929408973,0.0001
0.0776113611617925,0.0099935930956828,0.0806013072174001,0.0098258977789181,0.0618729848415899,-0.1215111568301622,0.0092667831151421,1.7446162060020332,4.793952146476967,0.0668358409739197,-0.1226469921024054,1.6964832931421212,2.142374383203804,0.0161817504532629,0.0045794774793721,-0.1252385671377668,0.0328484527664147,-0.0198057232326508,-0.0479937148192923,0.1258729578832655,0.1740089154943591,0.0174461919889758,0.2148938616992327,2.605471350569027,-0.0136133053789228,0.2720447332308401,0.112721900010643,-0.2229146154548878,0.3011689411740787,0.3464639011680485,0.416881840818755,0.2755921487916981,0.1498843834786815,1.7473086998567662,31154.478000030755,171.638231691869,31326.116231722623,0.0001
0.0775113563185374,0.0090370802148425,0.0787898161391055,0.0097599349963466,0.0726757503179278,-0.1255046338599484,0.0089893691206545,1.779686318300136,4.88245002111019,0.0671916964426768,-0.128722524706308,1.6993562518784495,2.1431485805725012,0.0118731448715048,0.0045014306513323,-0.015399869297495,-0.0580576331109783,-0.0196571699211304,-0.0517086294829039,0.1178799726591773,0.1913997129793289,0.0194015011823538,0.2033310823173502,2.4824965355869506,0.0490975624422982,0.1858687365558495,0.1082088385481581,-0.2210722174245499,0.301623961371331,0.358559789261366,0.4236972682112001,0.2814907956840237,0.1448784176406093,1.6606018092324564,31156.76840575212,168.5290241984138,31325.297429950533,0.0001
0.0782588522443891,0.0077954564032852,0.0794576129426297,0.0095398313468818,0.0683500838415069,-0.1193171396239275,0.0084448440451278,1.8649301900113613,4.902728958255993,0.059714096758071,-0.1259893881952694,1.69641903740223,2.14523622123373,0.0116735383725128,-0.0024107330838366,-0.0731796789763235,-0.0334101462176044,-0.0187523464112762,-0.0518213389223884,0.1206563649280163,0.1999249537855347,0.0227428936841195,0.1827874739111156,2.329815170228941,-0.0277634635041308,0.1277594805993027,0.103073120464307,-0.2254304496155871,0.2962130929454079,0.3443790771531853,0.4316196728994902,0.2794995520116109,0.144027741770288,1.6525727550145644,31152.594614812915,168.41475206521338,31321.00936687813,0.0001
0.0774535266630098,0.0081045288043311,0.0787923282113764,0.0089032927317483,0.0642888430610782,-0.1260811508261373,0.0078112949168127,1.9641195396243665,4.949527218701648,0.0678426069628366,-0.1283389452195242,1.6834168855836262,2.1668175623461794,0.0143518990244364,0.0029507943618692,-0.02993420990036,0.0253547234621319,-0.0208965919319116,-0.0515474245510247,0.1050770151922346,0.2055953442830713,0.0212209127397708,0.1916768275329846,2.3965216354424363,0.0714126707677255,0.1350988233667453,0.1256642654226561,-0.2251684208237832,0.3068240410607273,0.3602112960332138,0.4164866061913317,0.2773786629997183,0.149316045586912,1.698872954298433,31153.04983997162,180.86530610433996,31333.91514607596,0.0001
0.0765653695821598,0.0082549056118753,0.0785541889299586,0.0079502761316645,0.0711247828731541,-0.1262941210513963,0.0087102223743571,1.8128367068637476,4.897542227064055,0.0586676976694158,-0.1195077078705341,1.7217429181617954,2.1024597171903054,0.0109065546128982,0.0023274104876922,-0.0436654872811929,-0.1501202628516944,-0.0158415783288881,-0.0490587301683037,0.1274672495273273,0.2164450162128581,0.0174692795147473,0.2062814844250204,2.6457658528865515,0.0325870362531818,0.2645374328840683,0.0686046228546045,-0.212085196642496,0.2858081544205925,0.3655300709055729,0.4131559301398293,0.2710070037312183,0.1438297219280092,1.720459346584024,31150.22341554782,178.79513301073038,31329.018548558553,0.0001
0.0773916030456653,0.0078628956869248,0.079318407667941,0.0082220555610595,0.0661579065810126,-0.1290473134850482,0.0093625879665016,1.7274846129152095,4.795857843076686,0.0630303302438104,-0.126876321376508,1.7061373963018196,2.130780022927485,0.0103992573571047,0.0021905357417445,-0.0176790638908424,-0.0542134142353634,-0.0187437912497425,-0.0506189020068762,0.1297728860075536,0.2125797318871144,0.0175940365344533,0.2148945575511226,2.590058385377379,-0.0185848242482292,0.2104422332394511,0.0958255731195336,-0.2181009810139472,0.2971433728285605,0.3485207928195031,0.4153174868229027,0.2713285724617238,0.1533039745796225,1.733636013303868,31154.410928221987,169.49918543039732,31323.910113652382,0.0001
0.0792730517170074,0.012079826201209,0.0793892216534776,0.0095644882727321,0.0699849233972193,-0.1180807026158306,0.00835456099721,1.878504742998001,4.944744594696439,0.0666184035028964,-0.1255813990056972,1.701292377512572,2.1410393158282295,0.0150003353808225,0.0038537936393996,-0.0558622616192421,-0.0728810115344042,-0.0191880505959549,-0.0489376359803051,0.1106119432899457,0.1837128953438888,0.0253885947313873,0.1713990794375813,2.20891043071557,0.0304090971177322,0.2505679215530036,0.1059487881771996,-0.2205868665777517,0.2948795579104515,0.3482868156911503,0.4178035206580637,0.2804884754350409,0.1418781532379862,1.6824870756399788,31156.369004097785,165.04402820782596,31321.413032305612,0.0001
0.0793384609111414,0.0081268945915803,0.0782376690873471,0.0079393185192308,0.0733514452421104,-0.1269439451219262,0.010047787124437,1.6638822286391488,4.697725277218975,0.065011947591077,-0.1295530209811733,1.7073275077030214,2.1352722037857177,0.0104956535748586,0.0026716315165509,0.0063979184671856,-0.0417390868805431,-0.0183815591160139,-0.052282711303049,0.1147599747174705,0.2204659288757521,0.0197199794652464,0.2040052591229679,2.46790531825458,0.0353335455767166,0.230693055719447,0.0948369229988504,-0.217151254163589,0.3034598286566324,0.3674882668991532,0.4092844424798737,0.2857928143758041,0.1490901826103754,1.7711033743766764,31150.46385443396,155.73857265102285,31306.202427084983,0.0001
0.0767870081868736,0.009709609009534,0.0795568420885187,0.0109138594728392,0.0674169486883387,-0.1231433968062797,0.0087962058568693,1.8139706633106831,4.840170610695931,0.0739121872324997,-0.1255795638747267,1.695160149385922,2.1514366858671066,0.0162918047998691,0.0114764289219036,-0.079732373679807,0.0113230494761719,-0.0214725682075178,-0.0520871874568142,0.1345885101649267,0.1925159148085067,0.0223737772373428,0.1860142034416309,2.370108751645841,0.1261327527255212,0.2132208422615208,0.1234413013768731,-0.2263513039334063,0.302573912349065,0.3337495361851478,0.4050470392290579,0.2735477255850608,0.1490161966649272,1.666594601597958,31149.406457519675,164.38558558098873,31313.792043100664,0.0001
0.0796244993298084,0.0084600426226367,0.0772737664185782,0.0097323338041574,0.0691842524226106,-0.1228072341504992,0.0080825527770191,1.909689250615846,4.966312676896742,0.0637670941529017,-0.1285832596420349,1.7035760689514987,2.1395766720261897,0.0135975945871196,0.00242292086765,-0.0134709952366749,0.0013062437951625,-0.0186683632440588,-0.0530168285535938,0.1081407606755814,0.1966410540167158,0.0201470958407827,0.1999595638539007,2.4387286916750748,0.0331309728403737,0.2726806566276621,0.0989033082004635,-0.2158359612541823,0.3056158173817184,0.3717197796890913,0.3992288056693043,0.2722018312513066,0.1404039260245095,1.5439955664371094,31152.921434229254,178.93641419140815,31331.857848420663,0.0001
0.0786030606840691,0.0112804451867102,0.0784855031734147,0.0091802174789068,0.0659284923038707,-0.1249141212858162,0.0078688952969447,1.9481920596015896,4.977617612901058,0.0689652521857805,-0.1329388552356517,1.689047685601893,2.1653233008819384,0.0143717584307987,0.0052690584071861,-0.0311047779338133,-0.0317502360766448,-0.0219199282868964,-0.0496019813446143,0.1011918280279604,0.2055288136249518,0.0221893572197651,0.1891713465388683,2.356456985390619,0.0774473854249332,0.1546194903697266,0.1277827425722141,-0.2263628122721057,0.3060460346572671,0.3511373044390468,0.4317458594266988,0.2753316639952975,0.136997736896882,1.4552229184906025,31153.823867161023,177.86316270030832,31331.687029861332,0.0001
0.0788296063649977,0.0106033943004407,0.0791440759026764,0.0093136200626798,0.0651054302994683,-0.1240091053682567,0.0090844832656348,1.779797433043914,4.832387436625551,0.068730266817959,-0.126823780525466,1.697112101128237,2.1484564749156547,0.0136419690784063,0.0041647172000508,-0.0956992966017405,0.003937220781555,-0.0195656999395762,-0.0504572211906133,0.1219185467379706,0.1933350356822044,0.0189357794943306,0.2090514786560174,2.4763322133104655,-0.0039880181661657,0.1748949128510382,0.1123239567199376,-0.2241813066968719,0.3014985629560223,0.334760856602763,0.4051356590720401,0.2696037759771289,0.1419935420491282,1.5500769495266211,31155.71340579424,169.27948606293378,31324.99289185717,0.0001
0.0807416724733158,0.01141861043597,0.0797092055515737,0.0090728882682446,0.0660103978242182,-0.1252674542595794,0.0094539244466285,1.7379627801861823,4.737640262110191,0.0679194214174029,-0.1212720859257512,1.704687247158159,2.132904194996871,0.0167280651903581,0.0047943011937946,-0.0220798327370995,-0.0767225767188725,-0.0188070256775848,-0.0504640681629923,0.1127485569169826,0.1732545500445379,0.0180480222412294,0.2101392843148328,2.6296976738809383,-0.0432508724875019,0.2509425071450898,0.1011401875903174,-0.2154348998055771,0.2975244221665152,0.35272004453347,0.4138938650874508,0.2779389696338723,0.1486222716568312,1.747184981513263,31145.441816062852,167.1231244893434,31312.56494055219,0.0001
0.0784831596592286,0.0082344757931673,0.0806716784968568,0.0087153732058242,0.0644968260208369,-0.1228529096682018,0.0100646938291228,1.6478446174028212,4.722632617891293,0.0665558739337578,-0.1234986335679366,1.7153545450260588,2.114352155182488,0.0113869415937263,0.0066433261671383,0.0335052875159023,-0.0719807863249714,-0.0170314547059475,-0.0503243944769333,0.0917827859021731,0.2057741301812967,0.0173454239987245,0.217497830370213,2.5459551175815953,0.0660439125161627,0.2076214780467501,0.0828278557318906,-0.2120188886618749,0.296645419506145,0.3572321972683488,0.4007885158031976,0.2584978234974326,0.1540402510852118,1.645018691152892,31147.27866816536,163.33416080722893,31310.61282897259,0.0001
0.0777627738010586,0.0067558808152937,0.0806454386217054,0.0086496388933891,0.0754474194217815,-0.1246724438672871,0.0091282743312606,1.767759973362081,4.84027388848969,0.0638444782932924,-0.1253332161536181,1.7076491771964908,2.1279278632317484,0.0110427557622162,0.0036666625678743,-0.0161356568498023,-0.1220786164864781,-0.0186182201999232,-0.0521042847393382,0.1008838552917565,0.1999432591268153,0.0164224925091499,0.2228797244254913,2.6660076061132525,0.074162678591857,0.0955238084086132,0.0926076914597976,-0.2195648884232407,0.2899256618854829,0.3450099410602796,0.4118278106281984,0.2673917144152113,0.1424633994033167,1.5646674940791812,31151.72460407956,177.2019004611951,31328.926504540752,0.0001
0.0781435541945547,0.0075741509969786,0.0790485016334632,0.0099186000622124,0.0684583274841306,-0.1276750097945633,0.0094732301326157,1.7182143336485955,4.769458707355794,0.0652135586704012,-0.1318886312638164,1.7109475989673475,2.129052904231548,0.0070133475298187,0.0045841541893434,-0.0091810877601079,-0.076806074605413,-0.0197269086749153,-0.0505046300715294,0.1111702291121256,0.2133794432081466,0.0186754550765694,0.211430818248573,2.4500815066501382,0.1112765450793119,0.1037264744515183,0.0916450260944174,-0.2185611860612004,0.2961146564986364,0.3702150543996989,0.4000382369200815,0.2748909465418787,0.1474161227873432,1.6206330837661342,31147.409492026218,165.1738804988222,31312.58337252504,0.0001
0.0778915929364768,0.0095046831225,0.0792322036833647,0.0082872975695818,0.0666521901088006,-0.1322588616296469,0.0095114619840828,1.720881094952441,4.778861188798178,0.0664914669443476,-0.123254867173155,1.6966212276157708,2.143941350515317,0.015712448821601,0.0039303811069237,-0.0565783044999037,-0.0500760798693337,-0.0184996058051646,-0.0492800888138005,0.1101587342096911,0.1981691591126896,0.0170005966163031,0.2173079431997741,2.609006331753758,0.0209725326417307,0.182785628941945,0.1096299040566528,-0.2246345817377818,0.294729675340493,0.3512393625343848,0.4240869514975953,0.276025927184612,0.1395300825071695,1.5460385187014458,31155.84852107293,169.90725204645244,31325.755773119385,0.0001
0.078442366130021,0.0106177934648711,0.078318736822449,0.0095222783395399,0.0751357461518276,-0.1253219607431732,0.0089711555909345,1.7870854696828693,4.88346741531027,0.0664196622201152,-0.1232177579660146,1.7078576721077006,2.124429479768822,0.0138074667802406,0.0058110795110063,-0.0606689540508964,-0.099111638622812,-0.0183685022641461,-0.0492078589926003,0.0885448065377394,0.1948271125430961,0.0190855057992664,0.2009726197265331,2.565757071162506,0.0666851130235968,0.238303702591942,0.0949697456711271,-0.2181310151491876,0.291424008160576,0.3274742844457851,0.4009429099873348,0.2640157858177071,0.1425722320644253,1.5310396540844295,31150.06585456793,170.48876765000085,31320.55462221793,0.0001
0.0813338323507429,0.008045168402251,0.0784040612368209,0.0115656136853745,0.0684296332008512,-0.1186542131692126,0.0085745571540264,1.838247412314276,4.860775535320769,0.063987494736222,-0.1319021334163886,1.696081145298116,2.15014089500633,0.0111774942426902,-1.2995109864051748e-05,-0.0364356977214819,-0.0498964370095215,-0.0192084234237956,-0.0537534225273784,0.098354176807157,0.2107526664975801,0.0212351170613163,0.197687259841755,2.350350591711918,0.0183607733770886,0.0834758997091051,0.1083558581291543,-0.2219467398096935,0.2998458576784518,0.3541567654970241,0.4167491812283402,0.2665733127426591,0.1427966235797695,1.506974584403097,31152.362377442467,169.87472226701507,31322.23709970948,0.0001
0.077302588771252,0.0107939872356074,0.0785732416689035,0.0107230410474741,0.0640815028459378,-0.1284768821249877,0.0080637367631417,1.8943494345655856,4.997054101503597,0.065049177728071,-0.1232940305762362,1.7103577610872591,2.119946320964586,0.0108050325852671,0.0046989537700582,-0.0186370632778127,-0.1200782478534189,-0.0189878884060316,-0.0493836973311688,0.1380156606890655,0.1792517234077097,0.0159951087896448,0.2252864785525926,2.731348560216995,0.0815548488317914,0.1880416017844305,0.0881109091460453,-0.2151591512518784,0.290624464349543,0.3670415443111872,0.4224343694209831,0.2624000585547526,0.1424146419856953,1.5441036468703269,31147.126181098574,193.06703512427504,31340.193216222848,0.0001
