galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.sersic_index,galaxies.source.bulge.intensity,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.effective_radius,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.mass.einstein_radius,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.057422594424041,-0.1349822592368056,0.0045208772259303,0.0573503651235978,-0.0837429876423443,0.0816544618793053,0.0083544016111261,1.798325102665028,2.7111877278596106,5.590579056460434,0.024406411459007,0.0098063835443746,-0.0017002413552336,-0.443265837569148,1.13267409980745,0.2288677082522447,0.4999036463846223,-0.2947504678727012,0.1054853906153042,0.0612334104455764,0.1708234908589422,0.0022804598741725,-0.0428920770405462,0.5621331293426111,-0.0029420804375952,-0.041748086144749,1.161977774634406,0.6754246442197609,4.833397238312835,27938.029177798835,648.6071808238288,28586.636358622665,0.0001
0.0523053441577472,-0.1345532107228292,0.004347048699968,0.0634925595904715,-0.0914947103092151,0.0823776256518382,0.0078861328148895,1.7981318588399091,2.76888089837941,5.675697359784563,0.0176616561616282,0.0150397256230813,0.0623494687070396,-0.4687349762276285,1.0559850506252484,0.2449327261192612,0.4994885437162119,-0.2979256325598457,0.100889829798008,0.0654068064133995,0.186690334567934,0.0018504323290317,-0.0623682592571751,0.5553854115997565,-0.0046596751519854,-0.043120194856856,1.1894087767563066,0.7882608453019632,5.020751418338156,27938.20118421653,757.7030712760213,28695.90425549255,0.0001
0.0552044207400243,-0.1293789783965748,0.0041203758399836,0.0568130927863581,-0.0962010630510161,0.0820312725803442,0.0072350739347752,1.8000556733578903,2.8895296076956853,5.68224857454638,0.0115635183424389,0.0075675611419581,-0.0084240939821838,-0.4733174412132578,0.978474086892065,0.2385670859338225,0.4998936776461318,-0.2895667057915161,0.0979809821562263,0.0581499594809527,0.1820508720506738,0.0030217133515866,-0.0695474617325748,0.5593365596238302,-0.0030373779709402,-0.0443584162220053,1.1823023692181254,0.5601782505930505,4.583067707220348,27942.52042738137,560.9600188798846,28503.480446261252,0.0001
0.0571444546419156,-0.1361293060770851,0.0044563657156872,0.0650326318508905,-0.0873080350596959,0.0814207092028584,0.0069093301342477,1.800847379158618,2.747002129853372,5.571133540941463,0.0210149140073453,0.0181367224561302,0.0516847214911963,-0.4418100468841532,1.1248288955508894,0.2363071621443005,0.4995944889348322,-0.2771522937556747,0.1013181809907566,0.0613000037906719,0.1929237821474261,0.0024324304974159,-0.0596275100130406,0.5800375438497375,-0.003727010050108,-0.0426446570775481,1.1978820562563444,0.657888160412964,4.670152305169566,27937.84159657282,624.340834137834,28562.182430710654,0.0001
0.0514978343048454,-0.1232159134544604,0.004272327528124,0.0661685580953305,-0.0965776156149609,0.0822406425976528,0.0080409663623006,1.8007072592675522,2.802952846696636,5.679499442066534,0.0120589961132447,0.0163491722394112,0.0654688991428275,-0.4688399405505329,1.082219800857731,0.2374657473818863,0.4995824643479966,-0.3002895313262474,0.1111275517112548,0.0896629241443832,0.1622948330617783,0.0026039934273674,-0.0757901682232424,0.5452214325403669,-0.004546315712064,-0.0438561577360793,1.1904945463363008,0.6262495504431078,4.623525547092946,27939.65309306701,606.181500309495,28545.834593376505,0.0001
0.0478196791926391,-0.1253050744993386,0.004028643938405,0.055817986972984,-0.0868809934952737,0.0831540662463783,0.0066119024023344,1.7977061644874734,2.9224597499577216,5.747531546730523,0.0213509244060796,0.0045263905667001,0.0572729225914951,-0.4808099702344819,1.0821407318153229,0.2508479785111318,0.4987629035720642,-0.2887118901473178,0.1023401856774521,0.0846747007533983,0.167186878172191,0.0028723716978954,-0.0982877690217457,0.5748194980035579,-0.0029237387310672,-0.0442277355591977,1.210985294364874,0.5843301236689509,4.536485459821444,27944.685374227076,582.8864085188321,28527.57178274591,0.0001
0.048429207023712,-0.1299646837543077,0.0040853893070422,0.0632321885852997,-0.0882345455318181,0.0817659040499565,0.0073677131804392,1.799514064404231,2.926501808371166,5.649595651071213,0.0185933753732924,0.0146704870296755,0.036626094058402,-0.4533216704470753,0.9153148468544984,0.2224095526564842,0.4988261009165368,-0.286771988637056,0.102279472099809,0.0635492604610407,0.1654504960338119,0.0023723962848962,-0.0748172596382426,0.5660252776900399,-0.0028606278215131,-0.0425302804358288,1.1999624420968835,0.6552131770821689,4.741552025573382,27942.834722093117,653.5159776229849,28596.350699716106,0.0001
0.0471958648450524,-0.1258951146947508,0.0042013186407838,0.0557703028981835,-0.0777265149450058,0.0798077556257394,0.0067495000625113,1.7968852609002612,2.857800628386655,5.62304075474472,0.0303070128541174,0.0077585748965905,0.0305985918004745,-0.4434968751170355,1.154038766970505,0.2315022668008987,0.4998463843415565,-0.2858418435689074,0.1043912149502296,0.0716982269208298,0.1587645595508751,0.0027090371468035,-0.0598297482200588,0.5862714503466996,-0.0035097020748187,-0.04231042291413,1.1934489031133544,0.6076727021920155,4.59401052144682,27943.516507835393,595.1131941878609,28538.629702023252,0.0001
0.050783241382324,-0.1291860779728277,0.0042885087917141,0.0605789753425008,-0.0839422967468972,0.0818932394634995,0.0067647140965043,1.8017071460172855,2.8191445407575126,5.626314003303239,0.0212154358354234,0.0149599691716244,0.0426521202975537,-0.4717694241745728,1.096013658907082,0.2376681526473536,0.4998677091921122,-0.2946041122311353,0.1050885399143823,0.0625383032783872,0.2014155896621335,0.0020101501896476,-0.0672138120969897,0.5575801199163989,-0.0007331585527395,-0.0413312384419988,1.1861175883364916,0.7262554375457486,4.869254954202292,27937.38727505508,718.2990487589643,28655.686323814043,0.0001
0.0508131020890671,-0.1293371182499922,0.0040473072552108,0.0552390443338686,-0.0939726062583175,0.0823676702458862,0.0067744756918207,1.7997122798896208,2.911939008282503,5.69390497568131,0.0134812614221623,0.0063177643493805,0.0714909609733255,-0.4865676051831841,1.0277430240196817,0.2425014362049372,0.4997733326035541,-0.2835227247612022,0.1103546807076335,0.0525940905364148,0.189702241623154,0.0024386333349063,-0.1249929083776495,0.5682167180027389,-0.0029475970553533,-0.0448723557193053,1.223745512179516,0.6453970036781846,4.82456456663664,27946.885340236007,643.4332199260634,28590.31856016207,0.0001
0.0536891337600309,-0.1246604136376065,0.0041631175758978,0.0576269680393397,-0.0902364031637584,0.083362961718386,0.0064643449976449,1.8015237731532645,2.8736299574898885,5.679096925019346,0.0184887989770959,0.0090688996305073,0.0585307803636801,-0.4860874510958536,1.0940901841012882,0.2594373540766123,0.49868915240586,-0.2851737378111387,0.1019150961092679,0.0827938946231909,0.1721834702224992,0.0024057741271391,-0.1024710801475494,0.5687742121078343,-0.0021319081577368,-0.0443575664380837,1.2059193892019702,0.6499703259156224,4.797091217976182,27941.80081070571,642.353119042056,28584.153929747765,0.0001
0.0499331931055356,-0.1304763877037649,0.0043632015684063,0.0633774346284737,-0.0875308233591381,0.0823098143016762,0.0070773840921718,1.802094714607787,2.80352460982297,5.57798996446531,0.0183666845390276,0.0156760112659321,0.071311809707652,-0.4678835458905251,1.080622381980666,0.245169508659147,0.4993728997337536,-0.2749502668487527,0.1035670847223023,0.0609308430931487,0.1710904892334054,0.002284566550186,-0.0843099299283895,0.5793134698104317,-0.0021998477058114,-0.0420750334840419,1.210912810068575,0.6785082376083669,4.724557840787026,27939.46692142747,654.8027555828775,28594.269677010347,0.0001
0.0552941562184121,-0.1279478362103475,0.0038994855182702,0.0572260824694067,-0.0923670822913649,0.0825257068210275,0.0067078550937775,1.800671472729322,2.977880283124221,5.735200359626601,0.0172152856552965,0.0079688754989607,0.0491983554271256,-0.486004976521458,0.971845684412044,0.2406277121749498,0.4999477101165777,-0.28875601980958,0.1028504374545715,0.069504469321745,0.1725015457261434,0.0026501198225131,-0.0977659673108038,0.5709956483858235,-0.0042986174727318,-0.0443229586586228,1.213369452850868,0.6208250606428769,4.642596074182283,27946.969985398628,619.8798724314495,28566.84985783008,0.0001
0.0498515187818132,-0.1276280847610915,0.0041748537781406,0.0630007141562177,-0.0930514484617467,0.0822268131620991,0.0079460710373868,1.8009000725201738,2.866699446256363,5.6744629902709605,0.0153940663591964,0.0142038442554491,0.0393057789891707,-0.4670187468707887,1.0833097278258996,0.2409222994505237,0.4983095289568531,-0.2858776309730146,0.1076906508982089,0.0494409359353386,0.1920610655497195,0.0027913779855041,-0.0799938682824394,0.5664223903958105,-0.0041061634610628,-0.0440580969350655,1.2011365048088314,0.5972447417430562,4.628977162430872,27942.577991551127,585.1921753314159,28527.770166882543,0.0001
0.0579400912344111,-0.1315315709146514,0.0040890121958007,0.057666798029642,-0.0830341988395268,0.0819078437303933,0.0076372664551919,1.800015964519345,2.8961640667737405,5.736132136649671,0.0240754062005427,0.0102596703217591,0.0108359510735362,-0.4698007691864096,1.0224246111287103,0.2363272148606965,0.4982635278647059,-0.2895949396108367,0.0988241745518619,0.0590330067981996,0.1724465730186634,0.0025307696991972,-0.0614710586752835,0.5680913860586917,-0.001479669059989,-0.0418595153913688,1.177729091825499,0.6279577416528963,4.675758966818395,27943.620282977194,626.6369737841794,28570.25725676137,0.0001
0.0498689171297004,-0.129816626195678,0.003931527920555,0.0567704478747657,-0.0855910485411882,0.0804381026562019,0.0073608128111573,1.7983466238217172,2.96114175175424,5.727250399048225,0.0219270214148052,0.0091635206780665,0.0448040675758191,-0.4608347076498423,1.107916637955688,0.2378853952566145,0.4999085355584372,-0.2937382163189136,0.1072477422873652,0.0587530583405526,0.1902646045738521,0.0026805171336877,-0.0876120125062119,0.5655886016978814,-0.0036686555830761,-0.0431134135264387,1.201775405859714,0.6026291963749545,4.717860711268122,27946.38549158674,613.7629604850146,28560.148452071757,0.0001
0.0577968117335011,-0.123750952354792,0.0044383637383409,0.0573047362711846,-0.0873064752465399,0.0819729169163593,0.0082411279431495,1.7972772561499155,2.7246478555174125,5.670852995117132,0.0227263703485832,0.0098152103109783,0.0438014434663263,-0.4521206388431447,1.0625437208886035,0.2428073924299396,0.4998104387539814,-0.2865906394067906,0.0969550029081309,0.0380992380071028,0.1479317990440119,0.001894734184094,-0.0682745824399731,0.5755519579906538,-0.0035420991932771,-0.0418729019050108,1.1973492199578477,0.7840842151526417,4.915283893026471,27934.820233908213,740.8607360698777,28675.68096997809,0.0001
0.0490490935383249,-0.1277857190971844,0.0039680001108254,0.0557529755675312,-0.0885655406724139,0.0814028342969397,0.0070456090681022,1.7977595946363434,2.964786360920174,5.712979235588925,0.0196173925930772,0.0076529329654114,0.0515813708019274,-0.4851267195131353,1.0941516396928366,0.2481050408500065,0.4993565268973891,-0.2859835475231103,0.1041113370211509,0.0529530928510799,0.1693339547632723,0.0025810007238601,-0.0891384153984147,0.5720783455803532,-0.0023971259019953,-0.0430202187225738,1.2076738114737045,0.6099156761101788,4.7592445728635955,27945.97324170711,625.3171666441456,28571.290408351255,0.0001
0.0472432371729395,-0.1144330304739463,0.0041587245536104,0.0584024591735438,-0.0853691494743892,0.082393047884329,0.0081627139708648,1.798915282662149,2.8552810223518117,5.728697892566515,0.0232922957021118,0.0101612256184247,0.0828139116834131,-0.4568562589103382,1.1808346978961848,0.2409886267667381,0.4997097012029819,-0.2814327846228404,0.1091767079010106,0.0612689344875259,0.1528813967372506,0.0023287905747952,-0.0946348236554734,0.576009903286425,-0.0035335916109856,-0.0422726812042563,1.2057447484738009,0.6630295821110839,4.826485053526107,27944.235630500138,656.5730482467594,28600.808678746896,0.0001
0.0502990470569381,-0.1252851464924168,0.0044594562871147,0.0552111233498702,-0.0823598006667611,0.0821173498616873,0.0066350981956871,1.798509551800321,2.75871001434289,5.5547114618032385,0.0254154547093685,0.0068118591575053,0.004928137739105,-0.4761867998490261,1.3196652599428629,0.2473122563156174,0.4997383592179054,-0.3021120839379971,0.1008315178834651,0.0572723050469446,0.1704517791620421,0.0022962425744838,-0.041653502041603,0.5579305543010946,-0.0027040136430176,-0.0436435622714128,1.15475939088637,0.6649178488217531,4.90388806040607,27941.030212758145,647.7403445214886,28588.770557279633,0.0001
0.0481807258186479,-0.1286909718345903,0.0043203381831589,0.0566587737673935,-0.0866339177244689,0.0815351795061821,0.0073104315472626,1.799363370370339,2.7989399584590497,5.585701209581021,0.0224253102515734,0.0101563982237087,0.0852245839753561,-0.4665889138892474,1.1636132392651182,0.2426453896180722,0.4998624669332324,-0.2873590943547904,0.1086331924883631,0.0690811856243169,0.1677537181568412,0.0025511391361142,-0.0766575597723854,0.5760553035209595,-0.0026190557477516,-0.0427491130725764,1.2069491039275726,0.6227807876261044,4.754330751896058,27939.027944124668,611.2843785535563,28550.312322678223,0.0001
0.0587184197157293,-0.1188624007878829,0.0044915977983266,0.0536663222100948,-0.0791774667010924,0.0824109596595754,0.0070023004640226,1.7983325922184583,2.7097952788287145,5.619354766517324,0.0291603319267155,0.0049615271664815,0.0605189889924329,-0.4706703340299374,1.3586137055696106,0.2484868663741523,0.4992089672932897,-0.2902844394629963,0.1079569348143053,0.0852822714435527,0.1560132724758015,0.0019390624847584,-0.069159633334459,0.5762880399915212,-0.0020002752662948,-0.0413345290705592,1.181651079947394,0.7410581458357806,4.96916592526486,27936.80811139725,726.1593852636987,28662.96749666095,0.0001
0.0476408054534854,-0.1293379608361392,0.0040079745517823,0.0599445983447734,-0.0876781649156673,0.0818842584649132,0.0079347771478905,1.8001561388269596,2.931264139169002,5.752744808578292,0.0206165480584283,0.0105116042609109,0.0344223762725771,-0.4530100755270552,1.2273425342673008,0.2391144064777459,0.4999168206998824,-0.2982880577381585,0.1059225294133852,0.0589350894147607,0.170498138346492,0.0031548683509946,-0.0507108895529242,0.5606311767435399,-0.0035485399920751,-0.0428940113176293,1.1745914053630546,0.5452481302558012,4.495466360935327,27948.62928939724,553.487487053377,28502.11677645062,0.0001
0.0522402082964748,-0.1259160382624142,0.0043843344178739,0.0536324207161861,-0.0923166198377514,0.0826201750242361,0.0063315831594133,1.8013968919931544,2.8077113008954973,5.535113176217431,0.015614034187951,0.0030629064998188,0.0401504484461052,-0.4760861536759602,1.102243014633744,0.2545161312761752,0.4999812641407172,-0.3020236756922447,0.1018992426559371,0.0681594293942842,0.1818547775440492,0.0022054072176164,-0.0929258795533291,0.5544408208077505,-0.0027936843041256,-0.0452091831326234,1.1825165654006289,0.6887989669897676,4.917034886719943,27937.074782691307,669.0694638361506,28606.144246527456,0.0001
0.0522632419403244,-0.1172739820458272,0.0044308184499117,0.0572609770803646,-0.0793756954628753,0.080579970013236,0.0079486214694203,1.7979420484113788,2.7344854327516117,5.635460549002175,0.0297575109414039,0.0085816988851455,0.0681045307656951,-0.4472676389697638,1.2033441303803862,0.2383738647916685,0.4997765735603596,-0.2890783311586687,0.107744393514212,0.0906681608454039,0.1604267060787088,0.0017385480587361,-0.069374466897021,0.5804528318142018,-0.0032415403773006,-0.0414616218248885,1.1968300330186312,0.8024736134606193,5.0711216547352755,27939.02259569285,788.4212948068875,28727.44389049974,0.0001
0.052647225723701,-0.1259741177177441,0.004213692745178,0.0586683469719977,-0.0857045928596045,0.0822567876031911,0.0060498073995897,1.7988418311346397,2.853747222020655,5.626151133318064,0.0231881933886249,0.0086514695211751,0.039699455252592,-0.4553913320362378,1.063357363236345,0.2323587348880423,0.499673769546576,-0.2824112657525812,0.1018724881015283,0.07936105962394,0.1752742124687763,0.0029173869472121,-0.0793543804763183,0.5819577105160579,-0.0028518892305952,-0.043064542015846,1.2000371048036205,0.5785842092976023,4.488417671778091,27943.358595490055,568.2117346666355,28511.57033015669,0.0001
0.0469623676937654,-0.1184430868378091,0.0041061942261197,0.057917369043368,-0.0836887647891931,0.0817193497685902,0.0070562309569026,1.7961536933315467,2.8847258983453052,5.696017893243078,0.0231300734727638,0.0088307360958898,0.0480245868084195,-0.4437484047355864,1.1901859576511569,0.2526596193429187,0.4982435976191446,-0.2871247666470482,0.100660329792209,0.0704355745525101,0.1538809632229839,0.0022823472901455,-0.0778540325370171,0.5695341043080138,-0.0028370131720477,-0.0432109486662002,1.1898879305342789,0.6634067648066859,4.929510299528821,27940.98671117285,667.9803923336498,28608.9671035065,0.0001
0.05675932556216,-0.1285483298097649,0.0043223579622698,0.0557946314692258,-0.0791185275270101,0.0821769411054283,0.0070038414973305,1.7967417795123002,2.7831489091168473,5.679081671572403,0.0293483094170308,0.0069132222475487,0.0579971266204416,-0.4424354227326634,1.094443328217946,0.2298233951157476,0.4988669006585055,-0.2881998005948153,0.1040510557455283,0.036353599091499,0.1769144683990421,0.0022271193296632,-0.0756928530972848,0.5814333605123785,-0.0020006451221539,-0.0411894271327659,1.1970103995277477,0.6864335930090947,4.767805264372603,27937.319813340117,668.3443189845851,28605.664132324702,0.0001
0.0503062000426792,-0.1266262054586415,0.0040178394275153,0.0561787139418112,-0.0822897458573896,0.0818218040645392,0.0072968768383235,1.7990140014780325,2.939414514506983,5.70105369630876,0.0273284519112366,0.0074924542007595,0.056958733545708,-0.456979936687649,1.213836100151762,0.2487151882696097,0.4998906760431013,-0.2823860711285196,0.0979821037684616,0.06677775795132,0.1720098299710171,0.0025003109866871,-0.0591773624772348,0.5843614849310215,-0.0026003518480378,-0.0425519887019332,1.182550118304517,0.628435920831379,4.7592669222844215,27945.510198755153,635.0950898097917,28580.605288564944,0.0001
