galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.bulge.centre.centre_0,galaxies.lens_0.bulge.centre.centre_1,galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.bulge.centre.centre_0,galaxies.lens_1.bulge.centre.centre_1,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,galaxies.lens_1.mass.einstein_radius,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.065877538098312,0.0043354201998222,0.0787647911324027,0.0088877205489216,0.0664866451001972,-0.1308150306423476,0.0686023512840412,-0.0906765875822275,0.0112367952578427,1.5200123365671114,4.5968331823795054,1.786390137126324,0.0066498615439972,0.0258203596633856,-0.1751377727639141,0.0566743200239631,-0.0106500654121695,-0.0436905873619348,0.0906139461274486,0.2186453477869752,-0.1837857490380207,-0.3378431407698899,0.005873811339134,0.3673041359351728,3.791174753272764,0.0001242980885172,-0.1972606005222132,0.2660840932357147,0.3385373815184708,0.4113534359490019,0.2579225190765685,0.1319338294337852,1.735255581064437,31000.775499704738,265.659081039261,31266.434580743997,0.0001
0.0621115080328461,0.0028722723799121,0.0789117900746453,0.009374955813933,0.0682982062717577,-0.130181498638067,0.0662148308922903,-0.0910498916501603,0.010598894613415,1.5889993490997367,4.68041579593329,1.784272671908283,0.0069451286891541,0.0224761872824215,-0.2559745904897724,0.0415910822972776,-0.0136085153065615,-0.0431675160079175,0.1080867031019782,0.2070977594345165,0.1110545408562943,0.4844581718231565,0.0099775386698441,0.2588735620906991,3.18566131511151,0.0004408059190648,-0.1978236695275811,0.2623279243584971,0.3261975024764933,0.4033061373575889,0.2424350516291985,0.1297890454528384,1.5153516825311844,31008.8778868964,202.41190985968905,31211.28979675609,0.0001
0.0629289736743801,0.0038837924082071,0.0784738488903343,0.0083252988471852,0.0662399266104725,-0.1311795884181546,0.0675978212203444,-0.0940553485071222,0.0104845579610045,1.595639619004285,4.681214488011961,1.7849831488159278,0.0051318105838876,0.0228654440133002,-0.155284856338144,-0.0153086303617876,-0.0141815567799616,-0.0429810998020046,0.1029817898264809,0.2302124927055498,0.0895002215036788,-0.0220392726253398,0.0085052876023072,0.2922338328168183,3.323711112913056,2.9778542103017043e-05,-0.1982934769155269,0.2663685226759679,0.3319455220020357,0.4240256619483152,0.246022752387176,0.1287696272358488,1.5005859032208613,31009.47024070996,219.75673654291592,31229.22697725288,0.0001
0.0647251273542921,0.0037899668584513,0.0792717164359701,0.009261309220743,0.0654335295436939,-0.1252834552151041,0.0682106678296745,-0.0917446107669489,0.0087022735073726,1.7918970156037983,4.91919513845487,1.7843214196390913,0.0070489303785,0.0230729874392679,-0.0561965575023836,0.0511947892216558,-0.0134257757067157,-0.04492773324518,0.090644370606556,0.2005215951536035,0.0192539815694349,0.2088631510714072,0.007945429703626,0.3006069398477953,3.514203369884701,0.0002170440919684,-0.1971045666230331,0.2626748534218474,0.3423225298139948,0.4159305985057095,0.2535367562397772,0.1226022869714954,1.5274346370214231,31005.790540744132,246.42380616179952,31252.21434690593,0.0001
0.063265423899319,0.002307298388079,0.0795807092795067,0.0105793138534769,0.0616727518642676,-0.1209001225121026,0.0651345366130491,-0.0898615087525243,0.0092291201984499,1.7276544018553743,4.862636372811155,1.7829850534714962,0.0069734680826672,0.0217259370591643,-0.0538587758633245,-0.0341875569723031,-0.0124338718706481,-0.0440630457085219,0.0996499502802891,0.2217416363707383,-0.2375220488100443,0.5312894205340759,0.008355716713558,0.2931647386791118,3.3586758899866247,3.830256790828294e-05,-0.198193197994448,0.2623006076525464,0.3504555047984072,0.409320143946116,0.2667523355117943,0.1313368219488583,1.791306170725043,31005.94437193185,231.7084993944096,31237.65287132626,0.0001
0.06612314179814,0.0017265470547501,0.0798524492464461,0.0092585867883714,0.0689866759548839,-0.1316349591726003,0.0685324474240604,-0.086405180957154,0.0104949364594551,1.5966787880503606,4.71169403637583,1.7845613557522515,0.0089359578150061,0.0245049070963092,0.0129068308053196,0.0418547959804544,-0.0100340166730231,-0.0442891632414802,0.1093476533916901,0.2192065276715798,-0.3011073986695481,-0.3257350253558208,0.005628907922139,0.3706492582784976,3.7840969598381142,2.8451741215063206e-05,-0.1970197027192548,0.2623489557230563,0.3406360197446696,0.4029456542203202,0.2460495550425827,0.1252009266592731,1.460849959413668,31000.6559273976,277.6732566552697,31278.329184052873,0.0001
0.0631054972531189,0.0033300027139445,0.0776710014295604,0.0096205013096364,0.0632241287313739,-0.1336992307357309,0.0649310106535234,-0.0949180369593918,0.0093363351774803,1.6875451283518892,4.92634323147674,1.7852753760769655,0.0036126812167414,0.0218226597722605,0.0031781146123507,0.0147830992195523,-0.013526036435714,-0.0445442748841182,0.1088152396996751,0.2322502925145957,0.3029022304905259,-0.3143263591076846,0.0079829925045691,0.3104298628074806,3.40844619048403,0.0001357625588261,-0.1986741572455269,0.2630577512854299,0.3218995562814474,0.4211140733365487,0.2541918088223238,0.1259435360842088,1.5516613534383807,31004.738521628016,236.85952731371265,31241.59804894173,0.0001
0.0616973825333355,0.00354349755242,0.0803431648444753,0.0085154995269866,0.0633978199249786,-0.1280312861315596,0.0647884874881665,-0.0872114548031113,0.0106180545309383,1.5796245511946267,4.680843251115116,1.7856013052657602,0.0089921290029208,0.0221970170734427,-0.2294156079353307,-0.0386019675452298,-0.0117078955414827,-0.0419777000506408,0.1301398210614578,0.2152715049917309,-0.2828644667714411,-0.3629938269784517,0.0075085404734657,0.3100311075790087,3.4926802234655323,0.0003823024511948,-0.198129983624836,0.2586363543834704,0.3224447814273214,0.410139204359662,0.2525607588338238,0.1248492703037959,1.5118488213923065,31002.240516342103,234.50637725334937,31236.746893595453,0.0001
0.0651187330328614,0.0038405277722808,0.079383985560491,0.0114874592680926,0.0628964749688946,-0.1281995317848445,0.0672997952922301,-0.089408171442206,0.0110491277744202,1.530891081310234,4.671333016443016,1.7852906559359305,0.0073323470549447,0.0238910226511744,-0.0807877510380304,0.0342569292936167,-0.0107166817073222,-0.0424953271736457,0.0898047966500513,0.2079324561541342,0.6421026922122266,-0.1166288458513544,0.0060282092410846,0.3679909972452027,3.643871733734033,0.000212473906317,-0.1972693506130649,0.2623655514498885,0.3026643748339856,0.3982052820802866,0.243661243109974,0.1356806198730808,1.6172430942475653,30997.03930274342,260.3874766857564,31257.426779429177,0.0001
0.0623677756444354,0.00159153183497,0.0782304990817039,0.0089570928916834,0.0657923209678053,-0.1227702351690004,0.0658392117521532,-0.0897424970572503,0.0096527990694004,1.6783398836710597,4.8102326056787605,1.783947543811646,0.0064039903822777,0.0218758522545079,0.0458255903594164,0.1084858139137274,-0.0120084961335025,-0.0436532942051028,0.0911479896862442,0.2222411599034638,-0.3795667102972282,0.2911788581773591,0.0082660745133826,0.2897888398340048,3.3833165763127644,6.889619999884611e-06,-0.1983037876766146,0.2637962311902111,0.3274114798532097,0.415477249369226,0.2494600651936712,0.1310149346290638,1.5821239560707283,31010.95192131602,229.6682734299771,31240.620194745996,0.0001
0.0663031422955498,0.0053043081375825,0.0784020088667872,0.0093332555107056,0.0583537528623246,-0.130981143956685,0.0691877015717036,-0.0955885653765483,0.0101873455728386,1.629481826054845,4.753819276965409,1.7858100403692108,0.0028854845417484,0.0244583334724773,0.0202865805849402,0.1122156766338332,-0.0115552229864991,-0.043908848918129,0.0923880543908773,0.2291808109922287,0.0160848489562284,0.1480640450929451,0.0076275343287948,0.3143225263442709,3.525675842911096,7.867530910515117e-05,-0.1960550329482339,0.2708482230906515,0.3144742658575075,0.4211217196639557,0.2477523995293926,0.1275781286851759,1.4940289262929678,31002.21515070301,235.52355238743849,31237.73870309045,0.0001
0.0654926793269838,0.0043496091818244,0.0789177432579218,0.008532521567549,0.0691248431194014,-0.1265281619053987,0.0668044182529922,-0.0904602848963336,0.0095271692695117,1.689061254840882,4.867536769046555,1.7862029828152626,0.0075308099419431,0.0223372008320854,-0.1272903679108431,-0.0050642072474667,-0.0110291878868619,-0.0423655690379032,0.0897357205100667,0.2178613568000496,-0.6246314679314421,0.0978372628002118,0.0082815917715351,0.29346366787825,3.405307269697309,2.9472775116991782e-05,-0.1953764443870793,0.265801077750142,0.3320743381085179,0.4238107004115616,0.2476204896890993,0.1298158210307443,1.5022776250397127,31005.268309097137,229.97405610832772,31235.242365205464,0.0001
0.0613967737470527,0.0009996993840376,0.0785736009732637,0.0082117885556273,0.0665470761308751,-0.1206982912020591,0.0655142914741859,-0.0900063834447105,0.0110873020520281,1.5463755268113608,4.564479914836448,1.7811904581476812,0.0078678837235393,0.0207509851768948,0.0195256661244305,-0.0601168016802325,-0.0144893504870544,-0.0450986533445142,0.104640410756215,0.1957754536194082,0.6144598218323714,-0.1873832444273608,0.0066789753018692,0.3357108943249319,3.5786025237738492,0.0003415148834014,-0.1976643848475025,0.2606293971754139,0.3292010760388442,0.4085337373004878,0.251297812420538,0.1320502032341128,1.6451697344212546,31000.34549334571,243.5258399668714,31243.871333312585,0.0001
0.0654266412582717,0.0039924600774656,0.0789611189293309,0.0084333311619513,0.0653363218908921,-0.1245552435091887,0.0655033610545711,-0.091181071429083,0.0093570252933201,1.702258480361979,4.838272859491419,1.7861197587420246,0.0067008946037594,0.0232561674602632,0.0173391030215269,-0.0032365688950768,-0.0105634498992718,-0.0435542146528,0.0905213276437674,0.2038433173713213,0.4491414318622039,0.200399081756062,0.0062454297580973,0.3502245982903934,3.72809640131078,1.2440837348803208e-05,-0.1987226425368851,0.2599780858113538,0.3250800406711511,0.4186732376903429,0.2458584869405739,0.1290401790026748,1.5320751994045674,31003.63963978542,271.43840981024823,31275.078049595668,0.0001
0.0660769995324204,0.0054697904243208,0.0788637830615258,0.0082310869105403,0.0679100241866008,-0.1219548068919839,0.0695507200581674,-0.0923991350805841,0.0088579123159385,1.7723530214166083,4.86881387525609,1.7867658486738112,0.0070355632288856,0.0240429050678033,0.0138995885512788,-0.0119138966356749,-0.0124298273363501,-0.0434322410428568,0.096676331497437,0.2101515623310257,-0.3815145564765339,-0.4175377305220749,0.0075263920344756,0.3165760413665561,3.5073613812790265,3.105463285145091e-05,-0.1958659382170477,0.2636453367730925,0.3412232435089946,0.3983768281821396,0.2410225686859847,0.1238341836146998,1.392932664177971,31003.462028322905,249.877641664558,31253.339669987465,0.0001
0.0640972618584116,0.0022960325639812,0.0781037888100253,0.0088369683960447,0.0629013456994571,-0.1264529986607784,0.0658439807929556,-0.0934828661114004,0.0101484483839907,1.617992412715715,4.755606601588512,1.781390947055202,0.0064147160372635,0.0200798842589689,0.0080768213851008,-0.1074941313083848,-0.0139785973669725,-0.0441870594137063,0.1020311686003349,0.2264778326684512,0.6109029945312737,0.110502987905669,0.0065980789055902,0.3464563704096818,3.569033198849139,0.0004675983553651,-0.1977337867064842,0.2623348643600831,0.3348187044130265,0.40704814084012,0.2419768336976152,0.1278412817613008,1.4193084504522144,31001.450199740775,254.31970915114047,31255.76990889191,0.0001
0.060755209351561,-0.0002147223953378,0.0791904343213762,0.0086476405948663,0.0661407346405332,-0.1329279979723787,0.0658662107493718,-0.088411020448647,0.0092737654240134,1.725176948936231,4.866582286494248,1.7842325433880677,0.0074843032475362,0.0231578436596525,0.0052341644638192,-0.014704721227181,-0.0128921114795505,-0.0465620882338598,0.1050401707745691,0.2205859819018312,0.2061077868767079,0.6289918411014479,0.0091043428763917,0.2685796271214191,3.337221135280915,0.0002660013437896,-0.2001035312746828,0.2617765070687585,0.3134130186722307,0.4133698275458764,0.2440364124316212,0.1260968346670133,1.4441410263522538,31005.52551418483,221.03613859597627,31226.561652780805,0.0001
0.0617698941388139,0.0016457554572273,0.0783033041395122,0.0083042535705579,0.0689601385752267,-0.1228986820573901,0.0642307452111349,-0.0880060502171453,0.00961528306166,1.6824259512901274,4.791123137303205,1.7806602409287615,0.0081759620930502,0.0204134974893873,-0.0903142148361138,-0.0271772239647375,-0.0131599613166553,-0.0448104081935376,0.0907805753171219,0.2102122663068659,0.3655480391120769,-0.0856312517750428,0.006802502245083,0.3309640374344469,3.5926191203497373,0.0001131249591104,-0.1981557817281911,0.2614427528528633,0.337990682743929,0.4180235134714533,0.2499621888143359,0.1264758690328803,1.5191576098413058,31010.085780234615,256.30011120832376,31266.385891442937,0.0001
0.0655341232385053,0.0044757433365468,0.077148897559145,0.009739280423431,0.066779943405545,-0.127731402463899,0.0668691442741205,-0.0913554017052407,0.0082910159626242,1.8476258043596872,4.985078898192526,1.7848098321578598,0.0062144177019937,0.0224527195908468,-0.0208233548179793,0.0409043844701343,-0.0111629519289576,-0.0430088229412189,0.1103458275901674,0.2112906040188663,0.2570392939790971,0.1062426691167503,0.0080393275145191,0.3006171812641118,3.435075701698734,5.140014928437485e-05,-0.1960738063290097,0.2658978858056492,0.3196249275435702,0.4157127495547909,0.2460304570667919,0.1282126156187002,1.4852542257104455,31003.697999003944,250.44882906399533,31254.14682806794,0.0001
0.0641090615871409,0.0027955951136635,0.0785351934903103,0.009818627119314,0.0665358104075572,-0.1312243329159232,0.0673968227647522,-0.0934468842112049,0.0095665109155917,1.690438652928722,4.830406229380172,1.785342279182966,0.0051188045266564,0.0232337003631138,0.0162462439174823,0.2184273909619145,-0.0129721809581868,-0.0440869833984161,0.1033862220062281,0.2142771954221103,-0.1513310175029035,-0.3217804812575335,0.0098805967989811,0.2647131864661601,3.154959957508141,3.78093935317127e-05,-0.1970966214073633,0.2632557720598115,0.319085698000388,0.4133754455385595,0.2413871237701929,0.129812783421698,1.518774432927144,31010.651797356768,213.28008334027757,31223.931880697044,0.0001
0.0618988849394898,0.0035742794661689,0.0789034340798116,0.0098029022470458,0.0614764911826094,-0.1256836120049059,0.0681631086533065,-0.0944410617227258,0.0101480528985914,1.635019782790395,4.72117349740715,1.7859823132773731,0.0049464267368023,0.0224797272421502,0.1030279994376974,0.1376992924750272,-0.0146859643442629,-0.043938305110373,0.1249288826073007,0.2099341487224891,-0.02969506563045,0.1860033067543253,0.0100457701669459,0.2662647209778601,3.068255118407052,8.337734919333996e-05,-0.1991201599150297,0.2630444981834287,0.3210440122747723,0.4182590361685581,0.2552662694523438,0.1275416937554197,1.613652076103418,31003.91792741504,204.93908263187507,31208.857010046915,0.0001
0.0603568089289476,0.0006194639463515,0.0797398298857023,0.0086334530965594,0.0668541519362426,-0.128526829139302,0.0656795231896389,-0.0930295569300993,0.0095399463965017,1.6910038995995793,4.7941726818016495,1.7855696048317502,0.0056239337211249,0.0221786716420104,0.0691149973797597,0.0861974319815459,-0.0148029146933857,-0.046004736811148,0.1259812010031768,0.218787662883035,0.4242790992508869,0.4580672595588813,0.0079056296318833,0.3020926792187532,3.408973253182084,0.000227956026701,-0.2014980628178636,0.261116589772926,0.3252089425968496,0.4084794834647501,0.2436883200435651,0.1257754278878778,1.450307254508759,31005.440399838462,235.51121020358025,31240.951610042048,0.0001
0.0625938677220274,0.0003457946996665,0.0809575005611686,0.0094734455772856,0.0632258304763802,-0.1264331473893109,0.0654387703494191,-0.0868461081689095,0.0107086012911196,1.58142188539568,4.605988619938242,1.7819478234745092,0.0097591284140557,0.0212581964640867,0.1563016584004394,0.006039317421554,-0.0124243856676835,-0.0448012544047874,0.0820841217106553,0.230503372024773,0.1959748418955612,-0.3222653213050097,0.0073438802444598,0.3128866434786579,3.4932899388457885,0.0001134718912875,-0.1989314486619195,0.2602146270394108,0.3261228476117765,0.4246759066503688,0.2544560927491135,0.1259964015218034,1.5699597067627908,31002.120782788592,235.52343570910375,31237.644218497695,0.0001
0.0650123203756481,0.0039371965304448,0.0773607578740973,0.0101509300225887,0.0688409868772308,-0.1232354007561833,0.0634731240864547,-0.0902982285451236,0.0106464638629795,1.5660596792252215,4.652782637121326,1.7829707441265432,0.0061276794270468,0.0213996989477344,0.1478930870990444,0.1679078419517227,-0.0105025063200415,-0.042425390658017,0.075793704890329,0.217257262495716,0.1330496010629313,0.0577809186415134,0.0058154068248657,0.3708217426024858,3.788220019931394,0.0001058268470056,-0.1965054364091109,0.267286727474805,0.3388449910632329,0.4073379392982062,0.2555520389695637,0.1339153185115757,1.6903992329988062,30995.56900993109,273.8901024979554,31269.459112429045,0.0001
0.0623215021614392,0.002906749584386,0.0784980456236351,0.0094403115528675,0.0578662493747425,-0.1271862279190772,0.0660785824648477,-0.0909188322907808,0.0095790086398214,1.700257009531851,4.79351283646979,1.7838324730146595,0.0070012041547665,0.0218327173331005,0.0095852961716775,-0.1517042281833787,-0.0136952346893098,-0.0433035720244554,0.1328665609349027,0.1994622293750928,-0.1235031662961502,-0.1665953067039456,0.0094267736530335,0.2695913992673956,3.236584536896771,6.350410341704142e-05,-0.1983583350241146,0.2638154562146263,0.3267101705312344,0.4198180305920043,0.240461545681202,0.1230240732101376,1.3703077435265354,31008.70775341496,217.1975745581888,31225.905327973145,0.0001
